rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
31030,-136.5,-72.5,2091-2100,ssp585,-32.33,0.89,0.49,30.4,20.85,"Pacific, Antarctic"
31034,-136.5,-71.5,2091-2100,ssp585,-34.81,-4.07,0.43,22.9,18.76,"Pacific, Antarctic"
31038,-136.5,-70.5,2091-2100,ssp585,-38.14,-2.41,3.27,24.73,18.04,"Pacific, Antarctic"
31042,-136.5,-69.5,2091-2100,ssp585,-35.13,1.2,4.11,35.11,18.49,"Pacific, Antarctic"
31046,-136.5,-68.5,2091-2100,ssp585,-28.07,2.99,2.37,44.12,19.28,"Pacific, Antarctic"
31050,-136.5,-67.5,2091-2100,ssp585,-25.58,-0.94,-3.79,35.24,17.44,"Pacific, Antarctic"
31054,-136.5,-66.5,2091-2100,ssp585,-29.15,-5.35,-6.05,27.45,16.63,"Pacific, Antarctic"
31058,-136.5,-65.5,2091-2100,ssp585,-36.19,-8.13,-12.56,20.09,15.68,"Pacific, Antarctic"
31062,-136.5,-64.5,2091-2100,ssp585,-41.81,-11.66,-11.8,7.63,13.25,"Pacific, Antarctic"
31066,-136.5,-63.5,2091-2100,ssp585,-43.48,-14.86,-11.29,-5.33,10.95,"Pacific, Antarctic"
31070,-136.5,-62.5,2091-2100,ssp585,-42.24,-13.86,-13.1,4.79,12.07,"Pacific, Antarctic"
31074,-136.5,-61.5,2091-2100,ssp585,-41.84,-13.71,-13.25,3.25,12.66,"Pacific, Antarctic"
31078,-136.5,-60.5,2091-2100,ssp585,-42.51,-14.14,-15.74,5.09,13.56,"Pacific, Antarctic"
31742,-135.5,-74.5,2091-2100,ssp585,-6.47,3.03,3.9,11.66,9.1,"Pacific, Antarctic"
31746,-135.5,-73.5,2091-2100,ssp585,-26.3,10.58,1.21,58.93,27.87,"Pacific, Antarctic"
31750,-135.5,-72.5,2091-2100,ssp585,-35.58,0.94,-0.43,31.4,21.72,"Pacific, Antarctic"
31754,-135.5,-71.5,2091-2100,ssp585,-35.78,-4.68,0.08,23.59,19.81,"Pacific, Antarctic"
31758,-135.5,-70.5,2091-2100,ssp585,-38.09,-0.97,4.05,26.45,18.56,"Pacific, Antarctic"
31762,-135.5,-69.5,2091-2100,ssp585,-35.24,0.43,3.53,36.9,18.9,"Pacific, Antarctic"
31766,-135.5,-68.5,2091-2100,ssp585,-27.6,3.86,2.2,43.8,19.49,"Pacific, Antarctic"
31770,-135.5,-67.5,2091-2100,ssp585,-25.04,-1.8,-3.22,35.64,17.49,"Pacific, Antarctic"
31774,-135.5,-66.5,2091-2100,ssp585,-29.53,-5.72,-6.76,27.29,16.63,"Pacific, Antarctic"
31778,-135.5,-65.5,2091-2100,ssp585,-37.11,-7.81,-10.72,18.11,15.45,"Pacific, Antarctic"
31782,-135.5,-64.5,2091-2100,ssp585,-42.66,-10.59,-11.4,5.35,14.05,"Pacific, Antarctic"
31786,-135.5,-63.5,2091-2100,ssp585,-44.04,-15.14,-11.81,-6.37,10.86,"Pacific, Antarctic"
31790,-135.5,-62.5,2091-2100,ssp585,-42.42,-13.9,-13,5.76,12.17,"Pacific, Antarctic"
31794,-135.5,-61.5,2091-2100,ssp585,-41.63,-13.05,-12.89,6.06,13.28,"Pacific, Antarctic"
31798,-135.5,-60.5,2091-2100,ssp585,-41.95,-14.53,-15.5,2.85,12.23,"Pacific, Antarctic"
32462,-134.5,-74.5,2091-2100,ssp585,-7.38,-4.25,-5.08,-0.27,3.63,"Pacific, Antarctic"
32466,-134.5,-73.5,2091-2100,ssp585,-26.31,10.55,0.9,56.54,27.61,"Pacific, Antarctic"
32470,-134.5,-72.5,2091-2100,ssp585,-28.1,1.8,-0.49,32.35,20.25,"Pacific, Antarctic"
32474,-134.5,-71.5,2091-2100,ssp585,-32.96,-5.23,-4.76,23.91,18.73,"Pacific, Antarctic"
32478,-134.5,-70.5,2091-2100,ssp585,-37.94,-1.14,4.04,27.73,19.79,"Pacific, Antarctic"
32482,-134.5,-69.5,2091-2100,ssp585,-35.23,0.8,5.08,37.64,19.68,"Pacific, Antarctic"
32486,-134.5,-68.5,2091-2100,ssp585,-27.74,3.07,1.62,43,20.39,"Pacific, Antarctic"
32490,-134.5,-67.5,2091-2100,ssp585,-25.01,-0.21,-2.37,36.08,17.53,"Pacific, Antarctic"
32494,-134.5,-66.5,2091-2100,ssp585,-30.27,-4.81,-3.51,26.49,16.51,"Pacific, Antarctic"
32498,-134.5,-65.5,2091-2100,ssp585,-38.38,-7.87,-8.82,15.79,15.79,"Pacific, Antarctic"
32502,-134.5,-64.5,2091-2100,ssp585,-43.74,-11.3,-12.38,3.41,13.78,"Pacific, Antarctic"
32506,-134.5,-63.5,2091-2100,ssp585,-44.57,-15.13,-13,-5.24,11.06,"Pacific, Antarctic"
32510,-134.5,-62.5,2091-2100,ssp585,-42.78,-14.28,-13.01,4.2,11.9,"Pacific, Antarctic"
32514,-134.5,-61.5,2091-2100,ssp585,-41.43,-13.21,-13,4.71,12.85,"Pacific, Antarctic"
32518,-134.5,-60.5,2091-2100,ssp585,-41.36,-13.93,-15.1,4.39,12.43,"Pacific, Antarctic"
33182,-133.5,-74.5,2091-2100,ssp585,-7.69,4.4,9.83,11.05,10.49,"Pacific, Antarctic"
33186,-133.5,-73.5,2091-2100,ssp585,-26.17,10.56,0.54,55.14,25.78,"Pacific, Antarctic"
33190,-133.5,-72.5,2091-2100,ssp585,-29.14,1.27,0.51,33,19.91,"Pacific, Antarctic"
33194,-133.5,-71.5,2091-2100,ssp585,-33.68,-6.15,-6.83,23.59,19.16,"Pacific, Antarctic"
33198,-133.5,-70.5,2091-2100,ssp585,-37.62,-3.39,0.59,28.17,18.68,"Pacific, Antarctic"
33202,-133.5,-69.5,2091-2100,ssp585,-35.16,1.19,4.09,37.2,20.31,"Pacific, Antarctic"
33206,-133.5,-68.5,2091-2100,ssp585,-28.33,2.71,0.53,41.19,20.66,"Pacific, Antarctic"
33210,-133.5,-67.5,2091-2100,ssp585,-25.27,-0.56,-2.05,35.1,17.7,"Pacific, Antarctic"
33214,-133.5,-66.5,2091-2100,ssp585,-31.18,-4.55,-2.69,25.34,16.58,"Pacific, Antarctic"
33218,-133.5,-65.5,2091-2100,ssp585,-39.72,-8.1,-6.59,12.98,15.67,"Pacific, Antarctic"
33222,-133.5,-64.5,2091-2100,ssp585,-44.77,-11.31,-11.57,2.97,13.9,"Pacific, Antarctic"
33226,-133.5,-63.5,2091-2100,ssp585,-45.21,-15.09,-13.71,-3.32,11.38,"Pacific, Antarctic"
33230,-133.5,-62.5,2091-2100,ssp585,-43.24,-14.12,-13.15,0.24,12.09,"Pacific, Antarctic"
33234,-133.5,-61.5,2091-2100,ssp585,-41.28,-13.52,-13.48,4.37,12.43,"Pacific, Antarctic"
33238,-133.5,-60.5,2091-2100,ssp585,-40.6,-13.59,-14.67,5.78,12.43,"Pacific, Antarctic"
33902,-132.5,-74.5,2091-2100,ssp585,-6.42,0.56,2.48,5.63,6.25,"Pacific, Antarctic"
33906,-132.5,-73.5,2091-2100,ssp585,-31.4,10.98,0.25,54.57,28.02,"Pacific, Antarctic"
33910,-132.5,-72.5,2091-2100,ssp585,-33.38,2.45,2.44,33.18,20.73,"Pacific, Antarctic"
33914,-132.5,-71.5,2091-2100,ssp585,-32.32,-4.66,-2.62,23.14,18.76,"Pacific, Antarctic"
33918,-132.5,-70.5,2091-2100,ssp585,-36.78,-3.43,0.98,28.27,18.4,"Pacific, Antarctic"
33922,-132.5,-69.5,2091-2100,ssp585,-35.33,-0.89,3.05,36.07,19.28,"Pacific, Antarctic"
33926,-132.5,-68.5,2091-2100,ssp585,-29.15,0.8,-0.55,38.8,18.73,"Pacific, Antarctic"
33930,-132.5,-67.5,2091-2100,ssp585,-25.91,-0.58,-2.13,34.07,18.35,"Pacific, Antarctic"
33934,-132.5,-66.5,2091-2100,ssp585,-31.99,-5.66,-5.3,23.83,16.32,"Pacific, Antarctic"
33938,-132.5,-65.5,2091-2100,ssp585,-40.97,-8.44,-4.73,9.75,16.19,"Pacific, Antarctic"
33942,-132.5,-64.5,2091-2100,ssp585,-45.94,-11.29,-9.95,3.69,14.05,"Pacific, Antarctic"
33946,-132.5,-63.5,2091-2100,ssp585,-45.91,-14.51,-11.23,-4.49,11.76,"Pacific, Antarctic"
33950,-132.5,-62.5,2091-2100,ssp585,-43.67,-14.83,-13.44,-1.8,11.51,"Pacific, Antarctic"
33954,-132.5,-61.5,2091-2100,ssp585,-41.1,-12.82,-13.7,6.83,13.22,"Pacific, Antarctic"
33958,-132.5,-60.5,2091-2100,ssp585,-39.82,-13.15,-14.42,7.51,12.64,"Pacific, Antarctic"
34622,-131.5,-74.5,2091-2100,ssp585,-3.01,-0.69,-1.22,2.17,2.63,"Pacific, Antarctic"
34626,-131.5,-73.5,2091-2100,ssp585,-23.3,11.54,1.51,57.67,27.14,"Pacific, Antarctic"
34630,-131.5,-72.5,2091-2100,ssp585,-33.41,4.69,1.75,34.04,21.74,"Pacific, Antarctic"
34634,-131.5,-71.5,2091-2100,ssp585,-34.32,-3.62,-0.97,22.94,19.29,"Pacific, Antarctic"
34638,-131.5,-70.5,2091-2100,ssp585,-35.64,-5.01,-4.09,28.19,18.64,"Pacific, Antarctic"
34642,-131.5,-69.5,2091-2100,ssp585,-35.57,-2.49,0.44,35.13,19.19,"Pacific, Antarctic"
34646,-131.5,-68.5,2091-2100,ssp585,-30.12,0.18,-1.42,36.9,19.03,"Pacific, Antarctic"
34650,-131.5,-67.5,2091-2100,ssp585,-26.64,0.31,-2.24,33.74,19.16,"Pacific, Antarctic"
34654,-131.5,-66.5,2091-2100,ssp585,-32.27,-5.2,-3.47,22.62,16.24,"Pacific, Antarctic"
34658,-131.5,-65.5,2091-2100,ssp585,-41.97,-7.62,-3.74,12.65,17.6,"Pacific, Antarctic"
34662,-131.5,-64.5,2091-2100,ssp585,-46.87,-11.03,-9.41,4.45,14.72,"Pacific, Antarctic"
34666,-131.5,-63.5,2091-2100,ssp585,-46.63,-13.74,-11.72,-1.75,12.75,"Pacific, Antarctic"
34670,-131.5,-62.5,2091-2100,ssp585,-44.06,-14.45,-13.78,3.14,12.38,"Pacific, Antarctic"
34674,-131.5,-61.5,2091-2100,ssp585,-40.95,-12.8,-13.45,7.06,12.9,"Pacific, Antarctic"
34678,-131.5,-60.5,2091-2100,ssp585,-39.09,-12.65,-14.15,6.22,12.85,"Pacific, Antarctic"
35342,-130.5,-74.5,2091-2100,ssp585,-9.1,-3.21,-1.07,0.54,5.17,"Pacific, Antarctic"
35346,-130.5,-73.5,2091-2100,ssp585,-24.53,10.62,4.3,49.52,25.12,"Pacific, Antarctic"
35350,-130.5,-72.5,2091-2100,ssp585,-33.47,5.56,1.81,36.16,22.2,"Pacific, Antarctic"
35354,-130.5,-71.5,2091-2100,ssp585,-34.67,-3.04,-0.38,23.75,19.7,"Pacific, Antarctic"
35358,-130.5,-70.5,2091-2100,ssp585,-34.3,-6.31,-5.05,27.59,19.27,"Pacific, Antarctic"
35362,-130.5,-69.5,2091-2100,ssp585,-35.28,-4.78,-3.94,34.22,19.25,"Pacific, Antarctic"
35366,-130.5,-68.5,2091-2100,ssp585,-31.04,-0.87,-1.57,34.75,17.99,"Pacific, Antarctic"
35370,-130.5,-67.5,2091-2100,ssp585,-27.33,-0.44,-2.28,33.71,18.79,"Pacific, Antarctic"
35374,-130.5,-66.5,2091-2100,ssp585,-32.29,-5.83,-5.78,20.68,15.72,"Pacific, Antarctic"
35378,-130.5,-65.5,2091-2100,ssp585,-42.61,-7.09,-3.31,12.27,17.7,"Pacific, Antarctic"
35382,-130.5,-64.5,2091-2100,ssp585,-47.56,-11.24,-10,6.54,15.15,"Pacific, Antarctic"
35386,-130.5,-63.5,2091-2100,ssp585,-47.22,-13.22,-12.89,2.34,13.96,"Pacific, Antarctic"
35390,-130.5,-62.5,2091-2100,ssp585,-44.43,-14.5,-14.2,1.56,12.63,"Pacific, Antarctic"
35394,-130.5,-61.5,2091-2100,ssp585,-40.84,-12.91,-13.21,7.07,12.61,"Pacific, Antarctic"
35398,-130.5,-60.5,2091-2100,ssp585,-38.48,-12.46,-14.03,6.78,13.01,"Pacific, Antarctic"
36062,-129.5,-74.5,2091-2100,ssp585,-7.49,0.22,-2.35,10.5,9.27,"Pacific, Antarctic"
36066,-129.5,-73.5,2091-2100,ssp585,-21.26,9.92,0.89,47.86,23.71,"Pacific, Antarctic"
36070,-129.5,-72.5,2091-2100,ssp585,-32.14,5.45,0.06,39.97,22.82,"Pacific, Antarctic"
36074,-129.5,-71.5,2091-2100,ssp585,-35.08,-3.68,-2.65,24.97,19.55,"Pacific, Antarctic"
36078,-129.5,-70.5,2091-2100,ssp585,-35.29,-6.45,-6.26,26.97,19.35,"Pacific, Antarctic"
36082,-129.5,-69.5,2091-2100,ssp585,-32.8,-4.65,-4.9,32.97,18.55,"Pacific, Antarctic"
36086,-129.5,-68.5,2091-2100,ssp585,-31.67,-2.43,-1.27,32.74,17.56,"Pacific, Antarctic"
36090,-129.5,-67.5,2091-2100,ssp585,-27.88,-1.1,-2.25,33.53,18.41,"Pacific, Antarctic"
36094,-129.5,-66.5,2091-2100,ssp585,-32.02,-5.29,-3.31,19.66,15.98,"Pacific, Antarctic"
36098,-129.5,-65.5,2091-2100,ssp585,-42.86,-8.23,-4.36,14.71,18.38,"Pacific, Antarctic"
36102,-129.5,-64.5,2091-2100,ssp585,-47.98,-12.13,-11.13,7.54,15.06,"Pacific, Antarctic"
36106,-129.5,-63.5,2091-2100,ssp585,-47.59,-14.2,-14.24,-0.24,13.48,"Pacific, Antarctic"
36110,-129.5,-62.5,2091-2100,ssp585,-44.53,-14.6,-14.56,2.83,12.79,"Pacific, Antarctic"
36114,-129.5,-61.5,2091-2100,ssp585,-40.7,-13.16,-13.17,5.38,12.24,"Pacific, Antarctic"
36118,-129.5,-60.5,2091-2100,ssp585,-38,-12.7,-14.03,6.32,12.67,"Pacific, Antarctic"
36782,-128.5,-74.5,2091-2100,ssp585,-9.61,-0.12,-3.01,12.26,11.22,"Pacific, Antarctic"
36786,-128.5,-73.5,2091-2100,ssp585,-18.31,8.14,2.68,44.07,21.57,"Pacific, Antarctic"
36790,-128.5,-72.5,2091-2100,ssp585,-28.79,3.36,-0.08,45.66,23.11,"Pacific, Antarctic"
36794,-128.5,-71.5,2091-2100,ssp585,-36.79,-6.14,-7.59,26.06,19.5,"Pacific, Antarctic"
36798,-128.5,-70.5,2091-2100,ssp585,-39.15,-6.99,-6.36,26.2,19.61,"Pacific, Antarctic"
36802,-128.5,-69.5,2091-2100,ssp585,-32.24,-4.28,-3.5,31.4,18.68,"Pacific, Antarctic"
36806,-128.5,-68.5,2091-2100,ssp585,-32.06,-2.55,-1.24,31.41,17.29,"Pacific, Antarctic"
36810,-128.5,-67.5,2091-2100,ssp585,-28.29,-1.31,-2.06,32.8,18.53,"Pacific, Antarctic"
36814,-128.5,-66.5,2091-2100,ssp585,-31.73,-5.53,-3.57,19.45,15.41,"Pacific, Antarctic"
36818,-128.5,-65.5,2091-2100,ssp585,-42.66,-8.67,-5.45,14.22,16.95,"Pacific, Antarctic"
36822,-128.5,-64.5,2091-2100,ssp585,-48.1,-13.13,-11.86,7.33,14.99,"Pacific, Antarctic"
36826,-128.5,-63.5,2091-2100,ssp585,-47.69,-15.89,-14.86,-4.8,12.35,"Pacific, Antarctic"
36830,-128.5,-62.5,2091-2100,ssp585,-44.42,-15.22,-14.55,4.83,12.5,"Pacific, Antarctic"
36834,-128.5,-61.5,2091-2100,ssp585,-40.46,-12.23,-13.47,8.4,13.81,"Pacific, Antarctic"
36838,-128.5,-60.5,2091-2100,ssp585,-37.65,-12,-14.42,13.91,14.33,"Pacific, Antarctic"
37502,-127.5,-74.5,2091-2100,ssp585,-15.84,-5.54,-5.42,4.64,10.24,"Pacific, Antarctic"
37506,-127.5,-73.5,2091-2100,ssp585,-17.87,4.75,0.11,59.08,23.66,"Pacific, Antarctic"
37510,-127.5,-72.5,2091-2100,ssp585,-29.8,3.17,0.68,51.14,25.42,"Pacific, Antarctic"
37514,-127.5,-71.5,2091-2100,ssp585,-35.36,-8.27,-11.83,27.13,19.15,"Pacific, Antarctic"
37518,-127.5,-70.5,2091-2100,ssp585,-41.27,-7.32,-7.74,25.22,19.89,"Pacific, Antarctic"
37522,-127.5,-69.5,2091-2100,ssp585,-32.54,-4.67,-3.5,29.71,19.22,"Pacific, Antarctic"
37526,-127.5,-68.5,2091-2100,ssp585,-32.31,-2.36,-1.57,30.14,17.23,"Pacific, Antarctic"
37530,-127.5,-67.5,2091-2100,ssp585,-28.68,-1.85,-1.93,31.3,18.27,"Pacific, Antarctic"
37534,-127.5,-66.5,2091-2100,ssp585,-31.37,-5.23,-3.66,19.29,15.38,"Pacific, Antarctic"
37538,-127.5,-65.5,2091-2100,ssp585,-42.06,-8.67,-6.11,12.76,16.18,"Pacific, Antarctic"
37542,-127.5,-64.5,2091-2100,ssp585,-47.88,-12.82,-11.89,8.55,15.21,"Pacific, Antarctic"
37546,-127.5,-63.5,2091-2100,ssp585,-47.34,-16.23,-14.62,-5.35,12.25,"Pacific, Antarctic"
37550,-127.5,-62.5,2091-2100,ssp585,-44.03,-15.54,-14.43,2.77,12.15,"Pacific, Antarctic"
37554,-127.5,-61.5,2091-2100,ssp585,-40.12,-13.06,-13.85,8.38,12.91,"Pacific, Antarctic"
37558,-127.5,-60.5,2091-2100,ssp585,-37.4,-13.6,-14.96,5.61,12.04,"Pacific, Antarctic"
38226,-126.5,-73.5,2091-2100,ssp585,-4.72,7.52,12.3,14.99,10.69,"Pacific, Antarctic"
38230,-126.5,-72.5,2091-2100,ssp585,-23.01,6.31,2.05,53.78,26.3,"Pacific, Antarctic"
38234,-126.5,-71.5,2091-2100,ssp585,-33.67,-10.38,-15.76,27.86,19.19,"Pacific, Antarctic"
38238,-126.5,-70.5,2091-2100,ssp585,-42.76,-9.33,-13.64,24.49,19.9,"Pacific, Antarctic"
38242,-126.5,-69.5,2091-2100,ssp585,-31.22,-5.28,-4.76,28.28,17.72,"Pacific, Antarctic"
38246,-126.5,-68.5,2091-2100,ssp585,-32.35,-3.25,-1.8,28.74,16.77,"Pacific, Antarctic"
38250,-126.5,-67.5,2091-2100,ssp585,-29.05,-1.76,-1.9,29.96,18.08,"Pacific, Antarctic"
38254,-126.5,-66.5,2091-2100,ssp585,-30.99,-5.25,-3.72,19.27,15.38,"Pacific, Antarctic"
38258,-126.5,-65.5,2091-2100,ssp585,-41.15,-8.75,-6.65,10.99,15.38,"Pacific, Antarctic"
38262,-126.5,-64.5,2091-2100,ssp585,-47.3,-12.28,-11.97,8.67,15.37,"Pacific, Antarctic"
38266,-126.5,-63.5,2091-2100,ssp585,-46.65,-15.68,-14.01,-3.27,12.62,"Pacific, Antarctic"
38270,-126.5,-62.5,2091-2100,ssp585,-43.36,-14.88,-14.33,2.24,12.82,"Pacific, Antarctic"
38274,-126.5,-61.5,2091-2100,ssp585,-39.65,-13.14,-14.13,12.49,13.28,"Pacific, Antarctic"
38278,-126.5,-60.5,2091-2100,ssp585,-37.2,-13.09,-15.4,11.81,13.34,"Pacific, Antarctic"
38946,-125.5,-73.5,2091-2100,ssp585,-7.07,-2.3,-2.62,2.79,4.94,"Pacific, Antarctic"
38950,-125.5,-72.5,2091-2100,ssp585,-24.48,6.76,2.51,57.77,28.09,"Pacific, Antarctic"
38954,-125.5,-71.5,2091-2100,ssp585,-35.23,-11.96,-18.58,28.39,19.9,"Pacific, Antarctic"
38958,-125.5,-70.5,2091-2100,ssp585,-44.61,-9.97,-13.85,23.85,19.91,"Pacific, Antarctic"
38962,-125.5,-69.5,2091-2100,ssp585,-35.5,-7.28,-6.3,26.59,18.61,"Pacific, Antarctic"
38966,-125.5,-68.5,2091-2100,ssp585,-32.36,-2.31,-1.49,26.92,17.75,"Pacific, Antarctic"
38970,-125.5,-67.5,2091-2100,ssp585,-29.33,-1.17,-1.89,28.48,18.09,"Pacific, Antarctic"
38974,-125.5,-66.5,2091-2100,ssp585,-30.58,-4.78,-3.85,19.18,15.03,"Pacific, Antarctic"
38978,-125.5,-65.5,2091-2100,ssp585,-40,-8.53,-7.34,10.53,15.8,"Pacific, Antarctic"
38982,-125.5,-64.5,2091-2100,ssp585,-46.33,-11.48,-12.08,8.46,16.01,"Pacific, Antarctic"
38986,-125.5,-63.5,2091-2100,ssp585,-45.7,-14.86,-13.43,-0.61,13.17,"Pacific, Antarctic"
38990,-125.5,-62.5,2091-2100,ssp585,-42.55,-14.89,-14.32,2.03,12.8,"Pacific, Antarctic"
38994,-125.5,-61.5,2091-2100,ssp585,-39.08,-13.61,-14.42,11.53,12.82,"Pacific, Antarctic"
38998,-125.5,-60.5,2091-2100,ssp585,-37.02,-13.38,-15.62,8.65,13,"Pacific, Antarctic"
39666,-124.5,-73.5,2091-2100,ssp585,-10.28,2.37,2.68,18.9,9.21,"Pacific, Antarctic"
39670,-124.5,-72.5,2091-2100,ssp585,-22.28,6.42,1.98,52.03,26.07,"Pacific, Antarctic"
39674,-124.5,-71.5,2091-2100,ssp585,-32.12,-12.23,-18.2,28.84,19.97,"Pacific, Antarctic"
39678,-124.5,-70.5,2091-2100,ssp585,-46.98,-10.27,-14.27,23.08,20.12,"Pacific, Antarctic"
39682,-124.5,-69.5,2091-2100,ssp585,-37.2,-6.68,-5.35,25.27,19.41,"Pacific, Antarctic"
39686,-124.5,-68.5,2091-2100,ssp585,-32.04,-2.68,-1.73,25.24,18.58,"Pacific, Antarctic"
39690,-124.5,-67.5,2091-2100,ssp585,-29.58,-1.51,-1.96,26.97,17.46,"Pacific, Antarctic"
39694,-124.5,-66.5,2091-2100,ssp585,-29.96,-5.64,-4.82,18.96,14.77,"Pacific, Antarctic"
39698,-124.5,-65.5,2091-2100,ssp585,-38.71,-8.98,-8.01,10.2,14.77,"Pacific, Antarctic"
39702,-124.5,-64.5,2091-2100,ssp585,-45.07,-11.58,-10.3,7.57,14.86,"Pacific, Antarctic"
39706,-124.5,-63.5,2091-2100,ssp585,-44.59,-15.15,-13.39,-1.21,12.71,"Pacific, Antarctic"
39710,-124.5,-62.5,2091-2100,ssp585,-41.68,-15.47,-14.19,6.34,12.36,"Pacific, Antarctic"
39714,-124.5,-61.5,2091-2100,ssp585,-38.57,-14.24,-14.67,6.71,11.74,"Pacific, Antarctic"
39718,-124.5,-60.5,2091-2100,ssp585,-36.85,-13.51,-15.74,10.2,12.93,"Pacific, Antarctic"
40386,-123.5,-73.5,2091-2100,ssp585,-13.29,10.01,7.45,67.8,22.82,"Pacific, Antarctic"
40390,-123.5,-72.5,2091-2100,ssp585,-19.89,4.79,-0.19,46.96,24.08,"Pacific, Antarctic"
40394,-123.5,-71.5,2091-2100,ssp585,-34.23,-12.37,-18.52,29.44,20.4,"Pacific, Antarctic"
40398,-123.5,-70.5,2091-2100,ssp585,-45.79,-10.95,-17.05,22.64,19.85,"Pacific, Antarctic"
40402,-123.5,-69.5,2091-2100,ssp585,-33.78,-7.18,-5.37,24.64,18.18,"Pacific, Antarctic"
40406,-123.5,-68.5,2091-2100,ssp585,-31.74,-3.09,-2.29,24.33,18.83,"Pacific, Antarctic"
40410,-123.5,-67.5,2091-2100,ssp585,-29.51,-1.66,-2.11,25.67,17.09,"Pacific, Antarctic"
40414,-123.5,-66.5,2091-2100,ssp585,-29.17,-4.49,-3.59,18.57,14.66,"Pacific, Antarctic"
40418,-123.5,-65.5,2091-2100,ssp585,-37.36,-8.39,-8.53,11.17,14.7,"Pacific, Antarctic"
40422,-123.5,-64.5,2091-2100,ssp585,-43.57,-11.55,-10.25,5.74,14.35,"Pacific, Antarctic"
40426,-123.5,-63.5,2091-2100,ssp585,-43.41,-14.34,-13.18,3.59,13.2,"Pacific, Antarctic"
40430,-123.5,-62.5,2091-2100,ssp585,-40.72,-14.99,-14.11,6.36,12.54,"Pacific, Antarctic"
40434,-123.5,-61.5,2091-2100,ssp585,-38.01,-14.45,-14.89,8.17,11.64,"Pacific, Antarctic"
40438,-123.5,-60.5,2091-2100,ssp585,-36.62,-12.83,-15.79,10.57,13.91,"Pacific, Antarctic"
41106,-122.5,-73.5,2091-2100,ssp585,-14.54,3.06,0.25,27.88,14.68,"Pacific, Antarctic"
41110,-122.5,-72.5,2091-2100,ssp585,-22.65,1.37,-4.16,50.1,25.23,"Pacific, Antarctic"
41114,-122.5,-71.5,2091-2100,ssp585,-36.3,-11.99,-18.45,30.55,20.55,"Pacific, Antarctic"
41118,-122.5,-70.5,2091-2100,ssp585,-43.75,-11.4,-16.27,22.56,19.57,"Pacific, Antarctic"
41122,-122.5,-69.5,2091-2100,ssp585,-32.9,-8.67,-8.92,23.99,17.39,"Pacific, Antarctic"
41126,-122.5,-68.5,2091-2100,ssp585,-31.17,-4.24,-2.21,23.53,17.08,"Pacific, Antarctic"
41130,-122.5,-67.5,2091-2100,ssp585,-29.16,-2.04,-2.3,24.7,16.19,"Pacific, Antarctic"
41134,-122.5,-66.5,2091-2100,ssp585,-28.44,-3.89,-1.19,17.79,14.34,"Pacific, Antarctic"
41138,-122.5,-65.5,2091-2100,ssp585,-35.96,-9.79,-9.29,12.37,13.94,"Pacific, Antarctic"
41142,-122.5,-64.5,2091-2100,ssp585,-41.92,-12.23,-12.6,4.93,13.56,"Pacific, Antarctic"
41146,-122.5,-63.5,2091-2100,ssp585,-42.15,-14.55,-13.55,1.96,12.55,"Pacific, Antarctic"
41150,-122.5,-62.5,2091-2100,ssp585,-39.75,-15.6,-14.18,6,11.82,"Pacific, Antarctic"
41154,-122.5,-61.5,2091-2100,ssp585,-37.44,-14.69,-14.89,4.42,10.88,"Pacific, Antarctic"
41158,-122.5,-60.5,2091-2100,ssp585,-36.37,-13.12,-15.69,9.04,13.18,"Pacific, Antarctic"
41826,-121.5,-73.5,2091-2100,ssp585,-14.68,2.8,0.92,18.81,12.05,"Pacific, Antarctic"
41830,-121.5,-72.5,2091-2100,ssp585,-25.49,-2.93,-11.04,50.36,26.14,"Pacific, Antarctic"
41834,-121.5,-71.5,2091-2100,ssp585,-40.3,-11.3,-17.18,31.99,20.87,"Pacific, Antarctic"
41838,-121.5,-70.5,2091-2100,ssp585,-43.03,-10.69,-16.04,22.23,19.16,"Pacific, Antarctic"
41842,-121.5,-69.5,2091-2100,ssp585,-35.33,-9.38,-11.33,23.28,17.31,"Pacific, Antarctic"
41846,-121.5,-68.5,2091-2100,ssp585,-30.85,-5.32,-2.25,22.99,16.64,"Pacific, Antarctic"
41850,-121.5,-67.5,2091-2100,ssp585,-28.62,-1.84,-2.4,24.29,16.37,"Pacific, Antarctic"
41854,-121.5,-66.5,2091-2100,ssp585,-27.77,-4.24,-3.34,16.99,14.39,"Pacific, Antarctic"
41858,-121.5,-65.5,2091-2100,ssp585,-34.46,-8.45,-8.33,13.59,13.86,"Pacific, Antarctic"
41862,-121.5,-64.5,2091-2100,ssp585,-40.08,-11.71,-11.54,6.09,13.25,"Pacific, Antarctic"
41866,-121.5,-63.5,2091-2100,ssp585,-40.76,-14.64,-13.84,-1.79,11.75,"Pacific, Antarctic"
41870,-121.5,-62.5,2091-2100,ssp585,-38.61,-15.24,-14.11,5.55,11.63,"Pacific, Antarctic"
41874,-121.5,-61.5,2091-2100,ssp585,-36.91,-13.76,-14.66,9.26,12.05,"Pacific, Antarctic"
41878,-121.5,-60.5,2091-2100,ssp585,-36.14,-12.96,-15.62,9.4,13.15,"Pacific, Antarctic"
42546,-120.5,-73.5,2091-2100,ssp585,-13.16,3.95,2.29,31.14,15.43,"Pacific, Antarctic"
42550,-120.5,-72.5,2091-2100,ssp585,-33.18,-5.69,-12.81,53.81,27.64,"Pacific, Antarctic"
