rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
121777,-10.5,-65.5,2091-2100,ssp126,-32.65,-7.14,-4.54,6.92,10.81,"Atlantic, Antarctic"
121781,-10.5,-64.5,2091-2100,ssp126,-41.57,-9.05,-6.19,3.02,12.33,"Atlantic, Antarctic"
121785,-10.5,-63.5,2091-2100,ssp126,-43.35,-9.33,-7.27,0.93,12.69,"Atlantic, Antarctic"
121789,-10.5,-62.5,2091-2100,ssp126,-39.06,-7.73,-6.21,8.01,12.28,"Atlantic, Antarctic"
121793,-10.5,-61.5,2091-2100,ssp126,-32.66,-8.13,-5.94,-0.5,9.16,"Atlantic, Antarctic"
121797,-10.5,-60.5,2091-2100,ssp126,-27.7,-7.95,-5.39,-0.74,7.68,"Atlantic, Antarctic"
121801,-10.5,-59.5,2091-2100,ssp126,-29.44,-8.59,-6.28,-0.55,8.52,"Atlantic, Antarctic"
121805,-10.5,-58.5,2091-2100,ssp126,-32.42,-8.25,-5.15,1.52,10.06,"Atlantic, Antarctic"
121809,-10.5,-57.5,2091-2100,ssp126,-24.16,-5.59,-4.15,1.66,7.64,"Atlantic, Antarctic"
121813,-10.5,-56.5,2091-2100,ssp126,-11.21,-0.63,-1.51,13.76,7.15,"Atlantic, Antarctic"
121817,-10.5,-55.5,2091-2100,ssp126,-5.69,4.75,2.14,28.49,9.94,"Atlantic, Antarctic"
121821,-10.5,-54.5,2091-2100,ssp126,-8.09,5.89,5.48,24.52,9.47,"Atlantic, Antarctic"
121825,-10.5,-53.5,2091-2100,ssp126,-7.23,4.43,4.1,20.39,9.43,"Atlantic, Antarctic"
121829,-10.5,-52.5,2091-2100,ssp126,-5,4.79,3.12,23.08,8.64,"Atlantic, Antarctic"
121833,-10.5,-51.5,2091-2100,ssp126,-4.97,3.44,2.43,19.47,7.43,"Atlantic, Antarctic"
121837,-10.5,-50.5,2091-2100,ssp126,-6.76,1.85,1.41,15.69,6.63,"Atlantic, Antarctic"
122473,-9.5,-71.5,2091-2100,ssp126,-13.8,-8.35,-6.95,-4.29,4.91,"Atlantic, Antarctic"
122477,-9.5,-70.5,2091-2100,ssp126,-15.45,5.89,-0.34,43.3,20.55,"Atlantic, Antarctic"
122481,-9.5,-69.5,2091-2100,ssp126,-23.76,4.44,0.05,32.3,15.42,"Atlantic, Antarctic"
122485,-9.5,-68.5,2091-2100,ssp126,-28.28,4.89,5.33,25.73,14.82,"Atlantic, Antarctic"
122489,-9.5,-67.5,2091-2100,ssp126,-31.76,-1.95,-3.86,19.17,13.8,"Atlantic, Antarctic"
122493,-9.5,-66.5,2091-2100,ssp126,-28.25,-2.51,-3.46,17.55,13,"Atlantic, Antarctic"
122497,-9.5,-65.5,2091-2100,ssp126,-30.51,-6.83,-5.16,7.57,10.31,"Atlantic, Antarctic"
122501,-9.5,-64.5,2091-2100,ssp126,-39.77,-9.1,-6.15,3.65,11.78,"Atlantic, Antarctic"
122505,-9.5,-63.5,2091-2100,ssp126,-42.9,-8.39,-7.07,7.03,13.41,"Atlantic, Antarctic"
122509,-9.5,-62.5,2091-2100,ssp126,-39.23,-7.29,-4.91,5.41,12.2,"Atlantic, Antarctic"
122513,-9.5,-61.5,2091-2100,ssp126,-32.45,-7.87,-5.37,0.03,9.3,"Atlantic, Antarctic"
122517,-9.5,-60.5,2091-2100,ssp126,-26.44,-8.37,-5.87,-1.21,7.19,"Atlantic, Antarctic"
122521,-9.5,-59.5,2091-2100,ssp126,-27.14,-8.39,-5.45,-1.72,7.97,"Atlantic, Antarctic"
122525,-9.5,-58.5,2091-2100,ssp126,-31.47,-7.65,-4.79,1.82,10.29,"Atlantic, Antarctic"
122529,-9.5,-57.5,2091-2100,ssp126,-23.66,-5.07,-2.12,1.05,7.8,"Atlantic, Antarctic"
122533,-9.5,-56.5,2091-2100,ssp126,-10.74,-0.44,-1.33,9.95,6.39,"Atlantic, Antarctic"
122537,-9.5,-55.5,2091-2100,ssp126,-3.58,4.47,3.8,20.74,7.65,"Atlantic, Antarctic"
122541,-9.5,-54.5,2091-2100,ssp126,-6.41,5.73,6.12,22.84,9.05,"Atlantic, Antarctic"
122545,-9.5,-53.5,2091-2100,ssp126,-5.54,6.07,4.87,25.79,9.41,"Atlantic, Antarctic"
122549,-9.5,-52.5,2091-2100,ssp126,-3.93,5.75,5.19,19.69,7.64,"Atlantic, Antarctic"
122553,-9.5,-51.5,2091-2100,ssp126,-3.4,4.81,3.91,19.45,7.5,"Atlantic, Antarctic"
122557,-9.5,-50.5,2091-2100,ssp126,-7.34,3.31,2.93,19.2,8,"Atlantic, Antarctic"
123197,-8.5,-70.5,2091-2100,ssp126,-9.91,8.81,5.86,42.74,18.96,"Atlantic, Antarctic"
123201,-8.5,-69.5,2091-2100,ssp126,-24.5,4.54,2,33.19,15.78,"Atlantic, Antarctic"
123205,-8.5,-68.5,2091-2100,ssp126,-27.25,5.24,6.15,26.84,14.6,"Atlantic, Antarctic"
123209,-8.5,-67.5,2091-2100,ssp126,-31.83,-1.64,-3.83,20.07,13.82,"Atlantic, Antarctic"
123213,-8.5,-66.5,2091-2100,ssp126,-27.9,-2.86,-3.71,13.59,11.94,"Atlantic, Antarctic"
123217,-8.5,-65.5,2091-2100,ssp126,-28.43,-5.47,-2.99,8.21,10.26,"Atlantic, Antarctic"
123221,-8.5,-64.5,2091-2100,ssp126,-37.62,-8.8,-6.21,4.15,11.26,"Atlantic, Antarctic"
123225,-8.5,-63.5,2091-2100,ssp126,-41.96,-8.42,-7.14,5.01,12.88,"Atlantic, Antarctic"
123229,-8.5,-62.5,2091-2100,ssp126,-39.17,-7.86,-5.43,4.48,11.93,"Atlantic, Antarctic"
123233,-8.5,-61.5,2091-2100,ssp126,-32.28,-7.33,-5.15,0.44,9.35,"Atlantic, Antarctic"
123237,-8.5,-60.5,2091-2100,ssp126,-25.73,-8.11,-5.95,-0.92,6.86,"Atlantic, Antarctic"
123241,-8.5,-59.5,2091-2100,ssp126,-26.26,-9.21,-5.76,-1.45,7.97,"Atlantic, Antarctic"
123245,-8.5,-58.5,2091-2100,ssp126,-31.06,-8.36,-5.67,0.78,10.13,"Atlantic, Antarctic"
123249,-8.5,-57.5,2091-2100,ssp126,-23.7,-5.36,-3.06,1.71,8.01,"Atlantic, Antarctic"
123253,-8.5,-56.5,2091-2100,ssp126,-12.41,0.33,0.14,13.16,7.09,"Atlantic, Antarctic"
123257,-8.5,-55.5,2091-2100,ssp126,-4.84,4.78,4.02,21.19,7.72,"Atlantic, Antarctic"
123261,-8.5,-54.5,2091-2100,ssp126,-4.79,6.5,6.83,22.04,8.22,"Atlantic, Antarctic"
123265,-8.5,-53.5,2091-2100,ssp126,-5.02,5.32,5.23,21.8,8.3,"Atlantic, Antarctic"
123269,-8.5,-52.5,2091-2100,ssp126,-4.13,4.93,5.07,17.46,7.07,"Atlantic, Antarctic"
123273,-8.5,-51.5,2091-2100,ssp126,-4.9,3.57,3.65,10.1,5.7,"Atlantic, Antarctic"
123277,-8.5,-50.5,2091-2100,ssp126,-10.2,2.8,3.28,15.2,7.49,"Atlantic, Antarctic"
123917,-7.5,-70.5,2091-2100,ssp126,-9.73,8.12,4.4,42.12,18.17,"Atlantic, Antarctic"
123921,-7.5,-69.5,2091-2100,ssp126,-24.92,4.54,2.68,34.14,16.27,"Atlantic, Antarctic"
123925,-7.5,-68.5,2091-2100,ssp126,-25.93,5.42,4.52,27.69,14.35,"Atlantic, Antarctic"
123929,-7.5,-67.5,2091-2100,ssp126,-31.68,-1.52,-2.96,20.91,13.43,"Atlantic, Antarctic"
123933,-7.5,-66.5,2091-2100,ssp126,-27.71,-2.81,-3.24,14.33,11.61,"Atlantic, Antarctic"
123937,-7.5,-65.5,2091-2100,ssp126,-26.51,-5.44,-3.01,8.88,9.37,"Atlantic, Antarctic"
123941,-7.5,-64.5,2091-2100,ssp126,-35.4,-7.87,-5.85,4.63,10.91,"Atlantic, Antarctic"
123945,-7.5,-63.5,2091-2100,ssp126,-40.66,-8.66,-6.77,2.36,12.27,"Atlantic, Antarctic"
123949,-7.5,-62.5,2091-2100,ssp126,-39.22,-8.69,-6.61,2.45,11.66,"Atlantic, Antarctic"
123953,-7.5,-61.5,2091-2100,ssp126,-32.64,-8.24,-5.82,0.58,9.43,"Atlantic, Antarctic"
123957,-7.5,-60.5,2091-2100,ssp126,-26.05,-8.33,-6.02,-0.91,6.89,"Atlantic, Antarctic"
123961,-7.5,-59.5,2091-2100,ssp126,-26.79,-9.27,-7.21,-1.17,7.72,"Atlantic, Antarctic"
123965,-7.5,-58.5,2091-2100,ssp126,-30.94,-9.15,-6.62,0.42,10.2,"Atlantic, Antarctic"
123969,-7.5,-57.5,2091-2100,ssp126,-22.15,-4.71,-2.51,3.66,8.33,"Atlantic, Antarctic"
123973,-7.5,-56.5,2091-2100,ssp126,-13.3,-0.57,-0.82,12.12,7.17,"Atlantic, Antarctic"
123977,-7.5,-55.5,2091-2100,ssp126,-7.43,4.09,3.29,21.16,8.18,"Atlantic, Antarctic"
123981,-7.5,-54.5,2091-2100,ssp126,-4.1,4.67,3.29,19.54,8.03,"Atlantic, Antarctic"
123985,-7.5,-53.5,2091-2100,ssp126,-4.39,3.29,2.44,14.99,6.62,"Atlantic, Antarctic"
123989,-7.5,-52.5,2091-2100,ssp126,-4.75,0.29,-0.36,9.97,4.6,"Atlantic, Antarctic"
123993,-7.5,-51.5,2091-2100,ssp126,-5.89,0.08,-1.02,9.64,4.66,"Atlantic, Antarctic"
123997,-7.5,-50.5,2091-2100,ssp126,-5.12,1.17,1.52,7.86,3.98,"Atlantic, Antarctic"
124637,-6.5,-70.5,2091-2100,ssp126,0.26,9.52,5.17,23.13,12.04,"Atlantic, Antarctic"
124641,-6.5,-69.5,2091-2100,ssp126,-24.75,3.25,0.59,35.03,16.15,"Atlantic, Antarctic"
124645,-6.5,-68.5,2091-2100,ssp126,-24.13,5.44,3.86,28.48,14.17,"Atlantic, Antarctic"
124649,-6.5,-67.5,2091-2100,ssp126,-31.16,-0.88,-2.9,21.71,13.94,"Atlantic, Antarctic"
124653,-6.5,-66.5,2091-2100,ssp126,-27.42,-2.6,-1.7,15.09,11.5,"Atlantic, Antarctic"
124657,-6.5,-65.5,2091-2100,ssp126,-24.75,-5.01,-2.85,9.57,9.01,"Atlantic, Antarctic"
124661,-6.5,-64.5,2091-2100,ssp126,-33.18,-6.9,-4.65,5.13,10.43,"Atlantic, Antarctic"
124665,-6.5,-63.5,2091-2100,ssp126,-38.91,-8.71,-6.28,2.69,11.66,"Atlantic, Antarctic"
124669,-6.5,-62.5,2091-2100,ssp126,-39.1,-9,-6.46,1.25,11.22,"Atlantic, Antarctic"
124673,-6.5,-61.5,2091-2100,ssp126,-33.46,-8.77,-6.37,-0,9.45,"Atlantic, Antarctic"
124677,-6.5,-60.5,2091-2100,ssp126,-27.12,-8.75,-5.99,-0.96,7.41,"Atlantic, Antarctic"
124681,-6.5,-59.5,2091-2100,ssp126,-28.03,-10.02,-7.21,-0.98,8.56,"Atlantic, Antarctic"
124685,-6.5,-58.5,2091-2100,ssp126,-30.94,-10.2,-7.21,0.37,10.26,"Atlantic, Antarctic"
124689,-6.5,-57.5,2091-2100,ssp126,-23.3,-5.89,-3.64,2.24,8.37,"Atlantic, Antarctic"
124693,-6.5,-56.5,2091-2100,ssp126,-14.28,-0.71,-0.18,11.27,7.33,"Atlantic, Antarctic"
124697,-6.5,-55.5,2091-2100,ssp126,-9.07,2.77,1.21,20.24,8.32,"Atlantic, Antarctic"
124701,-6.5,-54.5,2091-2100,ssp126,-4.5,2.77,3.42,8.88,5.56,"Atlantic, Antarctic"
124705,-6.5,-53.5,2091-2100,ssp126,-5.45,0.85,0.68,9.65,4.98,"Atlantic, Antarctic"
124709,-6.5,-52.5,2091-2100,ssp126,-12.37,-2.17,-3.22,10.56,5.84,"Atlantic, Antarctic"
124713,-6.5,-51.5,2091-2100,ssp126,-14.25,-3.46,-3.85,9.91,5.94,"Atlantic, Antarctic"
124717,-6.5,-50.5,2091-2100,ssp126,-5.93,-1.08,-1.78,8.04,4.4,"Atlantic, Antarctic"
125357,-5.5,-70.5,2091-2100,ssp126,-13.47,1.61,2.57,14.75,11.63,"Atlantic, Antarctic"
125361,-5.5,-69.5,2091-2100,ssp126,-23.91,3.26,-0.34,35.82,17.45,"Atlantic, Antarctic"
125365,-5.5,-68.5,2091-2100,ssp126,-22.69,4.85,3.51,29.14,14.27,"Atlantic, Antarctic"
125369,-5.5,-67.5,2091-2100,ssp126,-30.33,-0.64,-2.98,22.37,13.48,"Atlantic, Antarctic"
125373,-5.5,-66.5,2091-2100,ssp126,-26.82,-2.36,-0.87,15.77,11.56,"Atlantic, Antarctic"
125377,-5.5,-65.5,2091-2100,ssp126,-23.17,-4.75,-3.31,10.29,8.57,"Atlantic, Antarctic"
125381,-5.5,-64.5,2091-2100,ssp126,-31.1,-6.35,-4.28,5.72,9.89,"Atlantic, Antarctic"
125385,-5.5,-63.5,2091-2100,ssp126,-36.76,-8.15,-5.3,3.02,10.75,"Atlantic, Antarctic"
125389,-5.5,-62.5,2091-2100,ssp126,-38.66,-8.96,-6.32,1.45,10.98,"Atlantic, Antarctic"
125393,-5.5,-61.5,2091-2100,ssp126,-34.65,-8.95,-6.42,-0.16,9.55,"Atlantic, Antarctic"
125397,-5.5,-60.5,2091-2100,ssp126,-28.56,-9.39,-6.78,-0.95,8.18,"Atlantic, Antarctic"
125401,-5.5,-59.5,2091-2100,ssp126,-29.14,-10.56,-9.41,-0.9,9.04,"Atlantic, Antarctic"
125405,-5.5,-58.5,2091-2100,ssp126,-30.97,-10.76,-7.18,0.46,10.82,"Atlantic, Antarctic"
125409,-5.5,-57.5,2091-2100,ssp126,-24.51,-7.17,-6.06,2.23,8.79,"Atlantic, Antarctic"
125413,-5.5,-56.5,2091-2100,ssp126,-16.18,-3.1,-2.54,4.81,6.56,"Atlantic, Antarctic"
125417,-5.5,-55.5,2091-2100,ssp126,-8.64,0.46,-0.83,10.12,6.17,"Atlantic, Antarctic"
125421,-5.5,-54.5,2091-2100,ssp126,-5.63,0.54,-0.39,8.76,5.69,"Atlantic, Antarctic"
125425,-5.5,-53.5,2091-2100,ssp126,-11.67,-1.79,-2.4,9.92,6.36,"Atlantic, Antarctic"
125429,-5.5,-52.5,2091-2100,ssp126,-20.74,-5.78,-5.76,10.62,7.92,"Atlantic, Antarctic"
125433,-5.5,-51.5,2091-2100,ssp126,-22.94,-5.78,-4.8,9.89,8.4,"Atlantic, Antarctic"
125437,-5.5,-50.5,2091-2100,ssp126,-9.75,-2.94,-4.77,8.14,5.15,"Atlantic, Antarctic"
126077,-4.5,-70.5,2091-2100,ssp126,-14.98,-0.61,1.44,9.66,10.34,"Atlantic, Antarctic"
126081,-4.5,-69.5,2091-2100,ssp126,-22.79,2.16,-0.15,36.47,17.1,"Atlantic, Antarctic"
126085,-4.5,-68.5,2091-2100,ssp126,-21.38,2.21,-0.9,29.77,13.74,"Atlantic, Antarctic"
126089,-4.5,-67.5,2091-2100,ssp126,-29.22,-1.43,-2.68,23.01,12.94,"Atlantic, Antarctic"
126093,-4.5,-66.5,2091-2100,ssp126,-25.72,-2.07,-0.67,16.32,11.35,"Atlantic, Antarctic"
126097,-4.5,-65.5,2091-2100,ssp126,-21.7,-3.9,-3.09,11.02,8.52,"Atlantic, Antarctic"
126101,-4.5,-64.5,2091-2100,ssp126,-29.3,-7.01,-5.05,6.29,9.06,"Atlantic, Antarctic"
126105,-4.5,-63.5,2091-2100,ssp126,-34.44,-7.96,-4.8,3.35,9.98,"Atlantic, Antarctic"
126109,-4.5,-62.5,2091-2100,ssp126,-37.46,-8.87,-6.82,1.63,10.72,"Atlantic, Antarctic"
126113,-4.5,-61.5,2091-2100,ssp126,-36.01,-9.5,-7.39,-0.29,9.82,"Atlantic, Antarctic"
126117,-4.5,-60.5,2091-2100,ssp126,-30.19,-9.64,-7.59,-1.26,8.22,"Atlantic, Antarctic"
126121,-4.5,-59.5,2091-2100,ssp126,-29.81,-10.18,-7.09,-0.89,10.01,"Atlantic, Antarctic"
126125,-4.5,-58.5,2091-2100,ssp126,-30.83,-10.81,-9.59,0.38,10.57,"Atlantic, Antarctic"
126129,-4.5,-57.5,2091-2100,ssp126,-25.44,-9.07,-8.73,2.1,9.28,"Atlantic, Antarctic"
126133,-4.5,-56.5,2091-2100,ssp126,-18.68,-5.27,-5.51,4.18,7.09,"Atlantic, Antarctic"
126137,-4.5,-55.5,2091-2100,ssp126,-11.45,-0.82,-2.54,9.87,7.31,"Atlantic, Antarctic"
126141,-4.5,-54.5,2091-2100,ssp126,-8.85,-0.63,-2.35,9.02,6.52,"Atlantic, Antarctic"
126145,-4.5,-53.5,2091-2100,ssp126,-12.9,-2.26,-2.53,9.95,6.06,"Atlantic, Antarctic"
126149,-4.5,-52.5,2091-2100,ssp126,-23.71,-6.86,-5.67,10.26,8.9,"Atlantic, Antarctic"
126153,-4.5,-51.5,2091-2100,ssp126,-26.91,-8.42,-6.64,9.76,9.48,"Atlantic, Antarctic"
126157,-4.5,-50.5,2091-2100,ssp126,-12.05,-4.48,-5.91,8.15,5.37,"Atlantic, Antarctic"
126797,-3.5,-70.5,2091-2100,ssp126,-3.38,0.3,1.27,3.02,3.31,"Atlantic, Antarctic"
126801,-3.5,-69.5,2091-2100,ssp126,-21.65,1.88,-0.3,37.33,16.88,"Atlantic, Antarctic"
126805,-3.5,-68.5,2091-2100,ssp126,-20.15,1.55,-1.25,30.27,14.01,"Atlantic, Antarctic"
126809,-3.5,-67.5,2091-2100,ssp126,-28,-2.77,-2.2,23.45,12.38,"Atlantic, Antarctic"
126813,-3.5,-66.5,2091-2100,ssp126,-24.61,-2.13,-0.89,16.85,11.03,"Atlantic, Antarctic"
126817,-3.5,-65.5,2091-2100,ssp126,-20.35,-3.12,-2.99,11.77,8.65,"Atlantic, Antarctic"
126821,-3.5,-64.5,2091-2100,ssp126,-27.9,-6.3,-4.29,6.79,8.89,"Atlantic, Antarctic"
126825,-3.5,-63.5,2091-2100,ssp126,-32.37,-6.7,-5.12,3.84,10,"Atlantic, Antarctic"
126829,-3.5,-62.5,2091-2100,ssp126,-35.34,-7.91,-5.96,1.83,10.41,"Atlantic, Antarctic"
126833,-3.5,-61.5,2091-2100,ssp126,-37.01,-9.79,-7.57,-0.25,10.04,"Atlantic, Antarctic"
126837,-3.5,-60.5,2091-2100,ssp126,-32,-10.32,-8.42,-1.42,8.68,"Atlantic, Antarctic"
126841,-3.5,-59.5,2091-2100,ssp126,-30.32,-11.01,-8.19,-0.7,9.96,"Atlantic, Antarctic"
126845,-3.5,-58.5,2091-2100,ssp126,-30.56,-10.19,-6.85,0.19,10.52,"Atlantic, Antarctic"
126849,-3.5,-57.5,2091-2100,ssp126,-26.61,-9.39,-9.64,1.98,9.5,"Atlantic, Antarctic"
126853,-3.5,-56.5,2091-2100,ssp126,-20.66,-6.02,-6.12,4.25,7.82,"Atlantic, Antarctic"
126857,-3.5,-55.5,2091-2100,ssp126,-12.82,-1.7,-3.42,9.93,7.41,"Atlantic, Antarctic"
126861,-3.5,-54.5,2091-2100,ssp126,-10.17,-1.53,-3.22,8.98,6.25,"Atlantic, Antarctic"
126865,-3.5,-53.5,2091-2100,ssp126,-13.17,-2.42,-3.12,9.72,5.78,"Atlantic, Antarctic"
126869,-3.5,-52.5,2091-2100,ssp126,-23.18,-6.96,-6.49,9.86,8.95,"Atlantic, Antarctic"
126873,-3.5,-51.5,2091-2100,ssp126,-28.05,-8.45,-7.58,9.52,9.75,"Atlantic, Antarctic"
126877,-3.5,-50.5,2091-2100,ssp126,-13.87,-4.74,-5.98,8.06,5.79,"Atlantic, Antarctic"
127517,-2.5,-70.5,2091-2100,ssp126,-4.55,-0.66,0.49,2.07,3.46,"Atlantic, Antarctic"
127521,-2.5,-69.5,2091-2100,ssp126,-20.19,1.43,0.12,38.08,16.79,"Atlantic, Antarctic"
127525,-2.5,-68.5,2091-2100,ssp126,-17.9,1.13,-0.38,30.69,13.45,"Atlantic, Antarctic"
127529,-2.5,-67.5,2091-2100,ssp126,-26.93,-2.42,-2.1,23.69,12.57,"Atlantic, Antarctic"
127533,-2.5,-66.5,2091-2100,ssp126,-23.54,-1.65,-0.88,17.34,11.03,"Atlantic, Antarctic"
127537,-2.5,-65.5,2091-2100,ssp126,-19.33,-3.13,-3.65,12.43,8.47,"Atlantic, Antarctic"
127541,-2.5,-64.5,2091-2100,ssp126,-27.12,-6.24,-4.76,7.56,8.74,"Atlantic, Antarctic"
127545,-2.5,-63.5,2091-2100,ssp126,-30.62,-7.18,-5.57,4.48,9.07,"Atlantic, Antarctic"
127549,-2.5,-62.5,2091-2100,ssp126,-32.56,-7.69,-5.54,2.06,9.57,"Atlantic, Antarctic"
127553,-2.5,-61.5,2091-2100,ssp126,-37.22,-9.84,-8.58,-0.11,10.27,"Atlantic, Antarctic"
127557,-2.5,-60.5,2091-2100,ssp126,-34.09,-9.85,-7.55,-1.63,9.13,"Atlantic, Antarctic"
127561,-2.5,-59.5,2091-2100,ssp126,-30.95,-10.5,-8.44,-0.45,10.05,"Atlantic, Antarctic"
127565,-2.5,-58.5,2091-2100,ssp126,-30.16,-10.26,-7.48,-0.04,10.03,"Atlantic, Antarctic"
127569,-2.5,-57.5,2091-2100,ssp126,-27.75,-8.8,-8.2,2.31,9.78,"Atlantic, Antarctic"
127573,-2.5,-56.5,2091-2100,ssp126,-22.03,-6.23,-6.07,4.36,8.3,"Atlantic, Antarctic"
127577,-2.5,-55.5,2091-2100,ssp126,-13.5,-0.89,-3.26,17.18,9.37,"Atlantic, Antarctic"
127581,-2.5,-54.5,2091-2100,ssp126,-9.99,-1.27,-1.49,8.8,6.04,"Atlantic, Antarctic"
127585,-2.5,-53.5,2091-2100,ssp126,-12.41,-2.32,-3.52,9.49,5.88,"Atlantic, Antarctic"
127589,-2.5,-52.5,2091-2100,ssp126,-21.31,-6.73,-6.2,9.54,8.56,"Atlantic, Antarctic"
127593,-2.5,-51.5,2091-2100,ssp126,-27.36,-9.98,-9.78,9.14,9.32,"Atlantic, Antarctic"
127597,-2.5,-50.5,2091-2100,ssp126,-14.72,-6.35,-7.74,7.87,5.99,"Atlantic, Antarctic"
128237,-1.5,-70.5,2091-2100,ssp126,-22.89,-8.82,-7.11,1.82,10.95,"Atlantic, Antarctic"
128241,-1.5,-69.5,2091-2100,ssp126,-18.25,2.1,-0.42,39.21,16.98,"Atlantic, Antarctic"
128245,-1.5,-68.5,2091-2100,ssp126,-14.74,0.58,-0.74,30.88,12.09,"Atlantic, Antarctic"
128249,-1.5,-67.5,2091-2100,ssp126,-26.29,-2.51,-3.37,23.76,12.69,"Atlantic, Antarctic"
128253,-1.5,-66.5,2091-2100,ssp126,-22.64,-2.56,-2.52,17.73,10.31,"Atlantic, Antarctic"
128257,-1.5,-65.5,2091-2100,ssp126,-18.85,-3.58,-3.89,12.99,8.14,"Atlantic, Antarctic"
128261,-1.5,-64.5,2091-2100,ssp126,-26.95,-5.81,-4.3,8.42,8.95,"Atlantic, Antarctic"
128265,-1.5,-63.5,2091-2100,ssp126,-29.8,-6.85,-5.58,5.4,9.03,"Atlantic, Antarctic"
128269,-1.5,-62.5,2091-2100,ssp126,-29.75,-6.92,-6.4,5.06,9.3,"Atlantic, Antarctic"
128273,-1.5,-61.5,2091-2100,ssp126,-36.01,-9.9,-8.24,0.28,10.68,"Atlantic, Antarctic"
128277,-1.5,-60.5,2091-2100,ssp126,-36.14,-9.49,-6.24,-1.75,9.96,"Atlantic, Antarctic"
128281,-1.5,-59.5,2091-2100,ssp126,-32.01,-11.33,-10.09,-1.79,9.36,"Atlantic, Antarctic"
128285,-1.5,-58.5,2091-2100,ssp126,-29.73,-11.31,-10.2,-0.19,9.38,"Atlantic, Antarctic"
128289,-1.5,-57.5,2091-2100,ssp126,-27.91,-9.11,-8.05,2.28,9.75,"Atlantic, Antarctic"
128293,-1.5,-56.5,2091-2100,ssp126,-24.74,-6.78,-6.69,4.44,9.08,"Atlantic, Antarctic"
128297,-1.5,-55.5,2091-2100,ssp126,-14.37,-1.46,-3.01,10.14,7.79,"Atlantic, Antarctic"
128301,-1.5,-54.5,2091-2100,ssp126,-6.9,0.21,-1.8,9.83,6.62,"Atlantic, Antarctic"
128305,-1.5,-53.5,2091-2100,ssp126,-11.02,-2.54,-3.56,9.17,5.41,"Atlantic, Antarctic"
128309,-1.5,-52.5,2091-2100,ssp126,-19.25,-6.3,-5.64,9.01,7.62,"Atlantic, Antarctic"
128313,-1.5,-51.5,2091-2100,ssp126,-25.45,-8.8,-7.63,8.63,9.04,"Atlantic, Antarctic"
128317,-1.5,-50.5,2091-2100,ssp126,-14.41,-6.18,-6.83,7.58,5.87,"Atlantic, Antarctic"
128961,-0.5,-69.5,2091-2100,ssp126,-11.82,6.95,5.61,28.39,17.35,"Atlantic, Antarctic"
128965,-0.5,-68.5,2091-2100,ssp126,-11.22,1.95,-0.87,30.66,11.84,"Atlantic, Antarctic"
128969,-0.5,-67.5,2091-2100,ssp126,-26.02,-2.59,-3.09,23.8,12.89,"Atlantic, Antarctic"
128973,-0.5,-66.5,2091-2100,ssp126,-21.77,-3.05,-3.51,17.99,10.31,"Atlantic, Antarctic"
128977,-0.5,-65.5,2091-2100,ssp126,-18.4,-3.64,-3.87,13.46,8.28,"Atlantic, Antarctic"
128981,-0.5,-64.5,2091-2100,ssp126,-26.79,-5.88,-4.6,9.37,9.04,"Atlantic, Antarctic"
128985,-0.5,-63.5,2091-2100,ssp126,-29.74,-7.17,-6.71,6.61,9.23,"Atlantic, Antarctic"
128989,-0.5,-62.5,2091-2100,ssp126,-27.61,-7.4,-5.91,3.55,8.69,"Atlantic, Antarctic"
128993,-0.5,-61.5,2091-2100,ssp126,-33.32,-8.97,-7.47,0.63,9.17,"Atlantic, Antarctic"
128997,-0.5,-60.5,2091-2100,ssp126,-37.38,-9.92,-7.34,-1.54,10.19,"Atlantic, Antarctic"
129001,-0.5,-59.5,2091-2100,ssp126,-33.68,-11.38,-9.39,-1.84,9.31,"Atlantic, Antarctic"
129005,-0.5,-58.5,2091-2100,ssp126,-29.33,-11.95,-10.34,-0.22,9.01,"Atlantic, Antarctic"
129009,-0.5,-57.5,2091-2100,ssp126,-27.55,-10.04,-10.13,2.01,9.32,"Atlantic, Antarctic"
129013,-0.5,-56.5,2091-2100,ssp126,-25.88,-7.53,-8.5,4.45,9.43,"Atlantic, Antarctic"
129017,-0.5,-55.5,2091-2100,ssp126,-15.97,-2.35,-3.99,8.87,7.69,"Atlantic, Antarctic"
129021,-0.5,-54.5,2091-2100,ssp126,-7.58,1.44,0.36,10.54,6.51,"Atlantic, Antarctic"
129025,-0.5,-53.5,2091-2100,ssp126,-8.38,-1.69,-2.72,8.71,5.36,"Atlantic, Antarctic"
129029,-0.5,-52.5,2091-2100,ssp126,-17.35,-5.85,-5.66,8.36,7.11,"Atlantic, Antarctic"
129033,-0.5,-51.5,2091-2100,ssp126,-23.25,-8.14,-7.47,8.1,8.37,"Atlantic, Antarctic"
129037,-0.5,-50.5,2091-2100,ssp126,-12.55,-4.89,-6.81,7.12,6.08,"Atlantic, Antarctic"
129677,0.5,-70.5,2091-2100,ssp126,-24.77,-1.2,5.9,8.15,15.78,"Atlantic, Antarctic"
129681,0.5,-69.5,2091-2100,ssp126,-11.86,12.65,9.12,44.22,24.58,"Atlantic, Antarctic"
129685,0.5,-68.5,2091-2100,ssp126,-10.63,3.27,1.86,30.48,11.26,"Atlantic, Antarctic"
129689,0.5,-67.5,2091-2100,ssp126,-26.03,-3.48,-3.48,23.86,12.68,"Atlantic, Antarctic"
