rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
221894,128.5,-56.5,2091-2100,ssp585,-38.05,-17.43,-17.75,4.71,14.1,"Indian Ocean, Antarctic"
221898,128.5,-55.5,2091-2100,ssp585,-42.4,-18.58,-20.61,9.19,14.93,"Indian Ocean, Antarctic"
222574,129.5,-66.5,2091-2100,ssp585,-2.46,9.89,8.86,28.62,9.95,"Indian Ocean, Antarctic"
222578,129.5,-65.5,2091-2100,ssp585,1.68,11.72,10.4,25.29,8.25,"Indian Ocean, Antarctic"
222582,129.5,-64.5,2091-2100,ssp585,-14.73,10.58,15.44,28.12,15.26,"Indian Ocean, Antarctic"
222586,129.5,-63.5,2091-2100,ssp585,-37.46,4.27,8.12,37.15,26.57,"Indian Ocean, Antarctic"
222590,129.5,-62.5,2091-2100,ssp585,-47.18,-7.38,1.09,10.22,20.06,"Indian Ocean, Antarctic"
222594,129.5,-61.5,2091-2100,ssp585,-56.59,-15.94,-10.34,11.14,21.44,"Indian Ocean, Antarctic"
222598,129.5,-60.5,2091-2100,ssp585,-53.39,-18.02,-21,21.26,21.63,"Indian Ocean, Antarctic"
222602,129.5,-59.5,2091-2100,ssp585,-42.87,-18.32,-24.05,16.87,18.04,"Indian Ocean, Antarctic"
222606,129.5,-58.5,2091-2100,ssp585,-37.29,-15.56,-16.5,16.86,15.78,"Indian Ocean, Antarctic"
222610,129.5,-57.5,2091-2100,ssp585,-37.32,-16.28,-16.99,13.78,14.79,"Indian Ocean, Antarctic"
222614,129.5,-56.5,2091-2100,ssp585,-37.66,-16.73,-17.66,8.22,14.86,"Indian Ocean, Antarctic"
222618,129.5,-55.5,2091-2100,ssp585,-42.25,-18.09,-20.34,12.9,15.58,"Indian Ocean, Antarctic"
223294,130.5,-66.5,2091-2100,ssp585,-2.72,2.54,-1.64,11.99,8.2,"Indian Ocean, Antarctic"
223298,130.5,-65.5,2091-2100,ssp585,-0.18,11.39,7.39,30.37,10.34,"Indian Ocean, Antarctic"
223302,130.5,-64.5,2091-2100,ssp585,-12.94,8.01,12.13,21.96,12.7,"Indian Ocean, Antarctic"
223306,130.5,-63.5,2091-2100,ssp585,-41.57,2.85,6.25,34.45,26.96,"Indian Ocean, Antarctic"
223310,130.5,-62.5,2091-2100,ssp585,-50.68,-8.89,0.87,8.4,20.36,"Indian Ocean, Antarctic"
223314,130.5,-61.5,2091-2100,ssp585,-58.18,-16.76,-12.76,15.42,22.18,"Indian Ocean, Antarctic"
223318,130.5,-60.5,2091-2100,ssp585,-53.22,-19.01,-21.3,15.86,20.59,"Indian Ocean, Antarctic"
223322,130.5,-59.5,2091-2100,ssp585,-42.35,-18.11,-21.92,14.4,17.04,"Indian Ocean, Antarctic"
223326,130.5,-58.5,2091-2100,ssp585,-37.18,-15.63,-16.26,17.64,15.76,"Indian Ocean, Antarctic"
223330,130.5,-57.5,2091-2100,ssp585,-37.05,-16.25,-16.99,13.96,14.76,"Indian Ocean, Antarctic"
223334,130.5,-56.5,2091-2100,ssp585,-37.36,-17.03,-17.66,5.19,14.17,"Indian Ocean, Antarctic"
223338,130.5,-55.5,2091-2100,ssp585,-42.26,-18.58,-20.35,6.96,14.26,"Indian Ocean, Antarctic"
224014,131.5,-66.5,2091-2100,ssp585,-2.42,4.2,-1.03,16.07,10.3,"Indian Ocean, Antarctic"
224018,131.5,-65.5,2091-2100,ssp585,1.5,13.16,8.74,38.76,13.34,"Indian Ocean, Antarctic"
224022,131.5,-64.5,2091-2100,ssp585,-10.43,6.26,10.13,19,11.48,"Indian Ocean, Antarctic"
224026,131.5,-63.5,2091-2100,ssp585,-44.72,2.61,4.46,34.98,26.84,"Indian Ocean, Antarctic"
224030,131.5,-62.5,2091-2100,ssp585,-53.28,-9.9,0.55,8.72,20.83,"Indian Ocean, Antarctic"
224034,131.5,-61.5,2091-2100,ssp585,-59.09,-17.95,-14.62,14.14,22.07,"Indian Ocean, Antarctic"
224038,131.5,-60.5,2091-2100,ssp585,-52.65,-18.95,-21.59,16.37,20.21,"Indian Ocean, Antarctic"
224042,131.5,-59.5,2091-2100,ssp585,-41.65,-17.06,-20.37,20,17.9,"Indian Ocean, Antarctic"
224046,131.5,-58.5,2091-2100,ssp585,-36.83,-15.5,-16.29,17.87,15.7,"Indian Ocean, Antarctic"
224050,131.5,-57.5,2091-2100,ssp585,-36.72,-16.24,-16.96,13.95,14.65,"Indian Ocean, Antarctic"
224054,131.5,-56.5,2091-2100,ssp585,-37.02,-16.58,-17.95,7.13,14.63,"Indian Ocean, Antarctic"
224058,131.5,-55.5,2091-2100,ssp585,-42.21,-18.55,-20.69,5.95,14.15,"Indian Ocean, Antarctic"
224734,132.5,-66.5,2091-2100,ssp585,-1.53,3.52,-0.45,12.55,7.83,"Indian Ocean, Antarctic"
224738,132.5,-65.5,2091-2100,ssp585,-0.05,16.68,12.69,48.75,17.69,"Indian Ocean, Antarctic"
224742,132.5,-64.5,2091-2100,ssp585,-7.62,5.62,5.32,17.26,10.01,"Indian Ocean, Antarctic"
224746,132.5,-63.5,2091-2100,ssp585,-47.44,0.96,4.04,31.76,26.4,"Indian Ocean, Antarctic"
224750,132.5,-62.5,2091-2100,ssp585,-55.26,-10.58,0.54,5.74,20.54,"Indian Ocean, Antarctic"
224754,132.5,-61.5,2091-2100,ssp585,-59.35,-18.36,-15.77,13.64,21.43,"Indian Ocean, Antarctic"
224758,132.5,-60.5,2091-2100,ssp585,-51.79,-19.09,-21.94,14.87,19.41,"Indian Ocean, Antarctic"
224762,132.5,-59.5,2091-2100,ssp585,-40.92,-15.81,-17.44,25.62,18.9,"Indian Ocean, Antarctic"
224766,132.5,-58.5,2091-2100,ssp585,-36.42,-15.59,-16.35,18.95,15.73,"Indian Ocean, Antarctic"
224770,132.5,-57.5,2091-2100,ssp585,-35.91,-15.65,-16.96,17.13,15.41,"Indian Ocean, Antarctic"
224774,132.5,-56.5,2091-2100,ssp585,-36.44,-16.69,-18.32,6.86,14.34,"Indian Ocean, Antarctic"
224778,132.5,-55.5,2091-2100,ssp585,-41.92,-18.78,-21.08,5.84,13.73,"Indian Ocean, Antarctic"
225454,133.5,-66.5,2091-2100,ssp585,-0.9,4.86,1.74,13.74,7.8,"Indian Ocean, Antarctic"
225458,133.5,-65.5,2091-2100,ssp585,0.45,20.36,13.28,60.81,21.36,"Indian Ocean, Antarctic"
225462,133.5,-64.5,2091-2100,ssp585,-4.51,7.03,5.89,18.37,8.95,"Indian Ocean, Antarctic"
225466,133.5,-63.5,2091-2100,ssp585,-48.5,0.73,2.64,30.57,25.98,"Indian Ocean, Antarctic"
225470,133.5,-62.5,2091-2100,ssp585,-56.84,-11.19,0.28,5.65,20.93,"Indian Ocean, Antarctic"
225474,133.5,-61.5,2091-2100,ssp585,-59.03,-17.44,-16.33,20.07,21.9,"Indian Ocean, Antarctic"
225478,133.5,-60.5,2091-2100,ssp585,-50.75,-19.06,-22.35,15.1,18.99,"Indian Ocean, Antarctic"
225482,133.5,-59.5,2091-2100,ssp585,-40.17,-16.3,-17.99,22.1,17.79,"Indian Ocean, Antarctic"
225486,133.5,-58.5,2091-2100,ssp585,-35.92,-16.58,-16.44,10.44,13.63,"Indian Ocean, Antarctic"
225490,133.5,-57.5,2091-2100,ssp585,-35.37,-15.76,-17.07,13.1,14.85,"Indian Ocean, Antarctic"
225494,133.5,-56.5,2091-2100,ssp585,-36.25,-16.77,-18.71,6.24,14.09,"Indian Ocean, Antarctic"
225498,133.5,-55.5,2091-2100,ssp585,-41.71,-18.58,-21.35,6.62,14.03,"Indian Ocean, Antarctic"
226174,134.5,-66.5,2091-2100,ssp585,3.16,7.48,7.6,11.67,4.26,"Indian Ocean, Antarctic"
226178,134.5,-65.5,2091-2100,ssp585,1.81,25.32,15.15,77.48,25.49,"Indian Ocean, Antarctic"
226182,134.5,-64.5,2091-2100,ssp585,-3.97,6.52,4.48,20.31,9.42,"Indian Ocean, Antarctic"
226186,134.5,-63.5,2091-2100,ssp585,-49.87,0.01,0.81,29.78,25.97,"Indian Ocean, Antarctic"
226190,134.5,-62.5,2091-2100,ssp585,-57.14,-10.41,-0.33,6.05,20.88,"Indian Ocean, Antarctic"
226194,134.5,-61.5,2091-2100,ssp585,-58.38,-17.14,-17.03,22.54,21.95,"Indian Ocean, Antarctic"
226198,134.5,-60.5,2091-2100,ssp585,-49.69,-18.12,-21.43,20.77,19.64,"Indian Ocean, Antarctic"
226202,134.5,-59.5,2091-2100,ssp585,-39.52,-16.36,-17.57,21.43,17.43,"Indian Ocean, Antarctic"
226206,134.5,-58.5,2091-2100,ssp585,-35.09,-16.9,-16.61,10.37,13.28,"Indian Ocean, Antarctic"
226210,134.5,-57.5,2091-2100,ssp585,-34.45,-15.61,-17.13,13.11,14.98,"Indian Ocean, Antarctic"
226214,134.5,-56.5,2091-2100,ssp585,-36.32,-17.35,-18.98,6.57,13.4,"Indian Ocean, Antarctic"
226218,134.5,-55.5,2091-2100,ssp585,-41.54,-18.38,-21.29,7.75,14.27,"Indian Ocean, Antarctic"
226894,135.5,-66.5,2091-2100,ssp585,3.57,9.48,10.12,14.76,5.63,"Indian Ocean, Antarctic"
226898,135.5,-65.5,2091-2100,ssp585,2.64,27.41,15.73,88.51,28.55,"Indian Ocean, Antarctic"
226902,135.5,-64.5,2091-2100,ssp585,-5.05,7.57,6.78,24.9,10.06,"Indian Ocean, Antarctic"
226906,135.5,-63.5,2091-2100,ssp585,-50.03,-0.17,3.34,26.39,24.88,"Indian Ocean, Antarctic"
226910,135.5,-62.5,2091-2100,ssp585,-56.67,-10.2,-2.23,7.31,20.81,"Indian Ocean, Antarctic"
226914,135.5,-61.5,2091-2100,ssp585,-57.22,-17.7,-17.79,16.48,20.34,"Indian Ocean, Antarctic"
226918,135.5,-60.5,2091-2100,ssp585,-48.73,-18.85,-22.53,15.78,18.15,"Indian Ocean, Antarctic"
226922,135.5,-59.5,2091-2100,ssp585,-38.95,-17.04,-16.41,11.92,15.19,"Indian Ocean, Antarctic"
226926,135.5,-58.5,2091-2100,ssp585,-34.63,-16.42,-16.8,12.49,13.81,"Indian Ocean, Antarctic"
226930,135.5,-57.5,2091-2100,ssp585,-33.92,-15.84,-17.11,10.43,14.44,"Indian Ocean, Antarctic"
226934,135.5,-56.5,2091-2100,ssp585,-36.46,-16.75,-18.67,10.03,14.14,"Indian Ocean, Antarctic"
226938,135.5,-55.5,2091-2100,ssp585,-41.47,-18.61,-21.09,5.32,13.71,"Indian Ocean, Antarctic"
227614,136.5,-66.5,2091-2100,ssp585,4.99,8.71,10.1,11.05,3.26,"Indian Ocean, Antarctic"
227618,136.5,-65.5,2091-2100,ssp585,2.68,26.89,15.29,82.04,26.52,"Indian Ocean, Antarctic"
227622,136.5,-64.5,2091-2100,ssp585,-23.43,4.42,5.66,22.01,13.89,"Indian Ocean, Antarctic"
227626,136.5,-63.5,2091-2100,ssp585,-49.54,-1.13,5.35,25.92,23.65,"Indian Ocean, Antarctic"
227630,136.5,-62.5,2091-2100,ssp585,-55.09,-10.1,-4.41,9.88,20.66,"Indian Ocean, Antarctic"
227634,136.5,-61.5,2091-2100,ssp585,-56.37,-18.47,-18.12,12.28,19.65,"Indian Ocean, Antarctic"
227638,136.5,-60.5,2091-2100,ssp585,-47.88,-18.91,-23.07,16.68,18.05,"Indian Ocean, Antarctic"
227642,136.5,-59.5,2091-2100,ssp585,-38.04,-16.86,-16.62,10.83,14.83,"Indian Ocean, Antarctic"
227646,136.5,-58.5,2091-2100,ssp585,-34.28,-16.63,-17.04,9.45,13.14,"Indian Ocean, Antarctic"
227650,136.5,-57.5,2091-2100,ssp585,-33.64,-16.08,-17.04,9.84,13.86,"Indian Ocean, Antarctic"
227654,136.5,-56.5,2091-2100,ssp585,-36.86,-16,-17.98,13.5,15.1,"Indian Ocean, Antarctic"
227658,136.5,-55.5,2091-2100,ssp585,-41.61,-18.6,-20.95,6.11,13.84,"Indian Ocean, Antarctic"
228334,137.5,-66.5,2091-2100,ssp585,6.64,10.4,9.22,15.33,4.46,"Indian Ocean, Antarctic"
228338,137.5,-65.5,2091-2100,ssp585,2.03,25,17.15,74.07,23.91,"Indian Ocean, Antarctic"
228342,137.5,-64.5,2091-2100,ssp585,-38.64,4.16,8.16,25.3,19.06,"Indian Ocean, Antarctic"
228346,137.5,-63.5,2091-2100,ssp585,-48.61,-1.62,6.47,25.12,22.07,"Indian Ocean, Antarctic"
228350,137.5,-62.5,2091-2100,ssp585,-53.03,-9.95,-4.9,12.26,19.88,"Indian Ocean, Antarctic"
228354,137.5,-61.5,2091-2100,ssp585,-55.74,-17.98,-18.69,13.04,19.26,"Indian Ocean, Antarctic"
228358,137.5,-60.5,2091-2100,ssp585,-47.4,-18.43,-20.85,16.1,17.65,"Indian Ocean, Antarctic"
228362,137.5,-59.5,2091-2100,ssp585,-37.42,-16.74,-16.64,8.78,14.39,"Indian Ocean, Antarctic"
228366,137.5,-58.5,2091-2100,ssp585,-33.63,-17.05,-21.71,7.19,13.38,"Indian Ocean, Antarctic"
228370,137.5,-57.5,2091-2100,ssp585,-33.55,-15.85,-16.85,12.52,14.23,"Indian Ocean, Antarctic"
228374,137.5,-56.5,2091-2100,ssp585,-37.29,-15.71,-17.5,17.98,15.89,"Indian Ocean, Antarctic"
228378,137.5,-55.5,2091-2100,ssp585,-41.77,-18.43,-20.73,8.42,14.33,"Indian Ocean, Antarctic"
229054,138.5,-66.5,2091-2100,ssp585,-12.44,-6.99,-6.9,-1.64,5.4,"Indian Ocean, Antarctic"
229058,138.5,-65.5,2091-2100,ssp585,-8.1,21.35,15.76,71.16,25.18,"Indian Ocean, Antarctic"
229062,138.5,-64.5,2091-2100,ssp585,-48.37,2.06,9.15,24.61,21.46,"Indian Ocean, Antarctic"
229066,138.5,-63.5,2091-2100,ssp585,-48.1,-2.62,2.96,24.15,21.29,"Indian Ocean, Antarctic"
229070,138.5,-62.5,2091-2100,ssp585,-50.66,-10.27,-5.42,14.15,19.38,"Indian Ocean, Antarctic"
229074,138.5,-61.5,2091-2100,ssp585,-55.53,-17.67,-19.08,17.35,20,"Indian Ocean, Antarctic"
229078,138.5,-60.5,2091-2100,ssp585,-47.03,-18.4,-20.22,14.75,17.19,"Indian Ocean, Antarctic"
229082,138.5,-59.5,2091-2100,ssp585,-36.26,-17.44,-16.62,4.06,12.91,"Indian Ocean, Antarctic"
229086,138.5,-58.5,2091-2100,ssp585,-32.27,-16.28,-17.19,9.41,12.95,"Indian Ocean, Antarctic"
229090,138.5,-57.5,2091-2100,ssp585,-33.27,-16.07,-16.66,10.3,13.42,"Indian Ocean, Antarctic"
229094,138.5,-56.5,2091-2100,ssp585,-37.39,-16.28,-17.33,15.52,14.98,"Indian Ocean, Antarctic"
229098,138.5,-55.5,2091-2100,ssp585,-41.73,-19.04,-20.11,0.96,12.85,"Indian Ocean, Antarctic"
229774,139.5,-66.5,2091-2100,ssp585,-15.84,20.44,21.31,81.09,31.24,"Indian Ocean, Antarctic"
229778,139.5,-65.5,2091-2100,ssp585,-11.08,20.08,17.09,64.95,23.69,"Indian Ocean, Antarctic"
229782,139.5,-64.5,2091-2100,ssp585,-51.83,-0.05,6.89,19.83,21.46,"Indian Ocean, Antarctic"
229786,139.5,-63.5,2091-2100,ssp585,-48.46,-3.33,2.26,22.61,21.19,"Indian Ocean, Antarctic"
229790,139.5,-62.5,2091-2100,ssp585,-49.34,-10.74,-5.47,15.53,19.12,"Indian Ocean, Antarctic"
229794,139.5,-61.5,2091-2100,ssp585,-55.68,-17.98,-19.32,15.45,19.53,"Indian Ocean, Antarctic"
229798,139.5,-60.5,2091-2100,ssp585,-47.23,-19.26,-21.1,8.69,15.87,"Indian Ocean, Antarctic"
229802,139.5,-59.5,2091-2100,ssp585,-35.03,-16.73,-16.84,10.44,14.05,"Indian Ocean, Antarctic"
229806,139.5,-58.5,2091-2100,ssp585,-30.92,-16.23,-17.36,9.98,12.78,"Indian Ocean, Antarctic"
229810,139.5,-57.5,2091-2100,ssp585,-33.83,-15.77,-16.7,12.93,13.93,"Indian Ocean, Antarctic"
229814,139.5,-56.5,2091-2100,ssp585,-37.45,-16.15,-17.3,13.9,14.71,"Indian Ocean, Antarctic"
229818,139.5,-55.5,2091-2100,ssp585,-41.67,-18.33,-19.46,5.44,13.67,"Indian Ocean, Antarctic"
230494,140.5,-66.5,2091-2100,ssp585,-10.81,20.57,22.79,71.83,27.54,"Indian Ocean, Antarctic"
230498,140.5,-65.5,2091-2100,ssp585,-3.35,21.76,22.83,57.36,19.88,"Indian Ocean, Antarctic"
230502,140.5,-64.5,2091-2100,ssp585,-55.38,-2.35,4.56,18.13,21.77,"Indian Ocean, Antarctic"
230506,140.5,-63.5,2091-2100,ssp585,-48.25,-3.25,2.89,21.47,20.99,"Indian Ocean, Antarctic"
230510,140.5,-62.5,2091-2100,ssp585,-48.96,-11.17,-5.51,15.69,18.67,"Indian Ocean, Antarctic"
230514,140.5,-61.5,2091-2100,ssp585,-56.1,-18.43,-19.43,15.02,19.35,"Indian Ocean, Antarctic"
230518,140.5,-60.5,2091-2100,ssp585,-47.52,-19.36,-21.32,9.76,16.01,"Indian Ocean, Antarctic"
230522,140.5,-59.5,2091-2100,ssp585,-34.8,-16.66,-17.11,12.57,14.53,"Indian Ocean, Antarctic"
230526,140.5,-58.5,2091-2100,ssp585,-31.3,-16.03,-17.63,14.97,13.88,"Indian Ocean, Antarctic"
230530,140.5,-57.5,2091-2100,ssp585,-33.95,-15.92,-16.78,12.66,13.89,"Indian Ocean, Antarctic"
230534,140.5,-56.5,2091-2100,ssp585,-37.15,-16.12,-17.37,15.38,14.67,"Indian Ocean, Antarctic"
230538,140.5,-55.5,2091-2100,ssp585,-41.34,-16,-18.58,15.46,15.85,"Indian Ocean, Antarctic"
231214,141.5,-66.5,2091-2100,ssp585,-7.65,24.13,18.11,87.23,30.97,"Indian Ocean, Antarctic"
231218,141.5,-65.5,2091-2100,ssp585,-5.89,18.15,13.63,53.47,20.75,"Indian Ocean, Antarctic"
231222,141.5,-64.5,2091-2100,ssp585,-56.81,-2.81,6.28,15.6,21.91,"Indian Ocean, Antarctic"
231226,141.5,-63.5,2091-2100,ssp585,-48.1,-3.65,1.47,20.43,20.87,"Indian Ocean, Antarctic"
231230,141.5,-62.5,2091-2100,ssp585,-50.39,-12.17,-6.44,13.91,18.8,"Indian Ocean, Antarctic"
231234,141.5,-61.5,2091-2100,ssp585,-56.59,-19.14,-20.58,15.06,19.32,"Indian Ocean, Antarctic"
231238,141.5,-60.5,2091-2100,ssp585,-47.55,-19.76,-21.22,7.36,15.35,"Indian Ocean, Antarctic"
231242,141.5,-59.5,2091-2100,ssp585,-34.85,-16.63,-17.66,14.64,14.83,"Indian Ocean, Antarctic"
231246,141.5,-58.5,2091-2100,ssp585,-30.5,-16.62,-17.74,6.51,12.05,"Indian Ocean, Antarctic"
231250,141.5,-57.5,2091-2100,ssp585,-33.4,-15.99,-16.62,10.83,13.3,"Indian Ocean, Antarctic"
231254,141.5,-56.5,2091-2100,ssp585,-36.63,-16.53,-17.06,6.8,12.82,"Indian Ocean, Antarctic"
231258,141.5,-55.5,2091-2100,ssp585,-41.1,-16.6,-17.31,11.21,14.65,"Indian Ocean, Antarctic"
231934,142.5,-66.5,2091-2100,ssp585,-7.21,33.35,19.32,118.25,45.32,"Indian Ocean, Antarctic"
231938,142.5,-65.5,2091-2100,ssp585,-8.18,15.95,9.48,53.84,22.37,"Indian Ocean, Antarctic"
231942,142.5,-64.5,2091-2100,ssp585,-59.33,-3.82,5.8,13.87,22.4,"Indian Ocean, Antarctic"
231946,142.5,-63.5,2091-2100,ssp585,-48.17,-4.77,1.85,19.05,20.13,"Indian Ocean, Antarctic"
231950,142.5,-62.5,2091-2100,ssp585,-50.71,-13.16,-7.5,11.07,18.03,"Indian Ocean, Antarctic"
231954,142.5,-61.5,2091-2100,ssp585,-56.79,-18.99,-21.92,22.75,20.73,"Indian Ocean, Antarctic"
231958,142.5,-60.5,2091-2100,ssp585,-47.41,-20.06,-21.55,6.86,15.06,"Indian Ocean, Antarctic"
231962,142.5,-59.5,2091-2100,ssp585,-34.66,-17.71,-18.3,6,12.52,"Indian Ocean, Antarctic"
231966,142.5,-58.5,2091-2100,ssp585,-29.28,-16.6,-18.16,8.3,12.07,"Indian Ocean, Antarctic"
231970,142.5,-57.5,2091-2100,ssp585,-32.61,-16.07,-16.68,9.35,12.48,"Indian Ocean, Antarctic"
231974,142.5,-56.5,2091-2100,ssp585,-36.47,-15.62,-16.7,11.95,13.66,"Indian Ocean, Antarctic"
231978,142.5,-55.5,2091-2100,ssp585,-41.13,-15.95,-16.06,2.22,12.87,"Indian Ocean, Antarctic"
232654,143.5,-66.5,2091-2100,ssp585,-3.06,43.3,22.96,150.67,54,"Indian Ocean, Antarctic"
232658,143.5,-65.5,2091-2100,ssp585,-19.09,14.68,12.41,53.3,23.01,"Indian Ocean, Antarctic"
232662,143.5,-64.5,2091-2100,ssp585,-59.61,-4.03,5.7,13.86,22.49,"Indian Ocean, Antarctic"
232666,143.5,-63.5,2091-2100,ssp585,-48.28,-5.12,0.57,17.81,20.03,"Indian Ocean, Antarctic"
232670,143.5,-62.5,2091-2100,ssp585,-51.05,-13.89,-8.38,8.91,17.76,"Indian Ocean, Antarctic"
232674,143.5,-61.5,2091-2100,ssp585,-56.23,-20.47,-22.61,14.03,18.66,"Indian Ocean, Antarctic"
232678,143.5,-60.5,2091-2100,ssp585,-46.66,-19.85,-21.28,8.84,15.1,"Indian Ocean, Antarctic"
232682,143.5,-59.5,2091-2100,ssp585,-33.56,-16.29,-19.05,16,14.9,"Indian Ocean, Antarctic"
232686,143.5,-58.5,2091-2100,ssp585,-27.92,-15.35,-18.2,15.67,13.6,"Indian Ocean, Antarctic"
232690,143.5,-57.5,2091-2100,ssp585,-31.18,-15.06,-16.7,14.4,13.3,"Indian Ocean, Antarctic"
232694,143.5,-56.5,2091-2100,ssp585,-35.59,-14.83,-16.11,12.3,13.26,"Indian Ocean, Antarctic"
232698,143.5,-55.5,2091-2100,ssp585,-40.96,-14.63,-15.05,8.85,13.48,"Indian Ocean, Antarctic"
233370,144.5,-67.5,2091-2100,ssp585,-4.56,-2.77,-3.29,-0.46,2.1,"Indian Ocean, Antarctic"
233374,144.5,-66.5,2091-2100,ssp585,-4.35,43.87,16.5,164.98,60.49,"Indian Ocean, Antarctic"
233378,144.5,-65.5,2091-2100,ssp585,-30.21,10.98,9.22,46.08,22.87,"Indian Ocean, Antarctic"
233382,144.5,-64.5,2091-2100,ssp585,-61.23,-6.08,1.98,11.93,22.33,"Indian Ocean, Antarctic"
233386,144.5,-63.5,2091-2100,ssp585,-48.97,-5.84,-0.73,15.45,20.11,"Indian Ocean, Antarctic"
233390,144.5,-62.5,2091-2100,ssp585,-51.07,-14.31,-8.91,7.2,17.56,"Indian Ocean, Antarctic"
233394,144.5,-61.5,2091-2100,ssp585,-55.72,-20.58,-22.74,12.74,17.97,"Indian Ocean, Antarctic"
233398,144.5,-60.5,2091-2100,ssp585,-45.42,-19.6,-21.33,10.63,15.04,"Indian Ocean, Antarctic"
233402,144.5,-59.5,2091-2100,ssp585,-32.68,-16.89,-19.45,9.34,13.05,"Indian Ocean, Antarctic"
233406,144.5,-58.5,2091-2100,ssp585,-27.5,-13.82,-17.89,21.1,15.14,"Indian Ocean, Antarctic"
233410,144.5,-57.5,2091-2100,ssp585,-29.3,-13.9,-16.44,14.79,12.93,"Indian Ocean, Antarctic"
233414,144.5,-56.5,2091-2100,ssp585,-33.48,-13.11,-15.43,15.74,13.09,"Indian Ocean, Antarctic"
233418,144.5,-55.5,2091-2100,ssp585,-37.41,-12.45,-14.66,16.06,13.87,"Indian Ocean, Antarctic"
234090,145.5,-67.5,2091-2100,ssp585,-7.19,-4.17,-4.9,-0.42,3.44,"Indian Ocean, Antarctic"
234094,145.5,-66.5,2091-2100,ssp585,-3.89,41.72,15.7,148.8,53.38,"Indian Ocean, Antarctic"
234098,145.5,-65.5,2091-2100,ssp585,-46.62,6.99,13,37.07,23.89,"Indian Ocean, Antarctic"
234102,145.5,-64.5,2091-2100,ssp585,-61.15,-7.25,1.22,10.53,21.89,"Indian Ocean, Antarctic"
234106,145.5,-63.5,2091-2100,ssp585,-49.05,-7.54,-1.75,12.45,18.87,"Indian Ocean, Antarctic"
234110,145.5,-62.5,2091-2100,ssp585,-50.5,-14.2,-8.94,5.66,17.15,"Indian Ocean, Antarctic"
234114,145.5,-61.5,2091-2100,ssp585,-54.59,-19.74,-21.57,14.72,17.8,"Indian Ocean, Antarctic"
234118,145.5,-60.5,2091-2100,ssp585,-45.37,-19.73,-21.46,9.44,14.65,"Indian Ocean, Antarctic"
234122,145.5,-59.5,2091-2100,ssp585,-33.34,-16.55,-19.34,16.16,14.41,"Indian Ocean, Antarctic"
234126,145.5,-58.5,2091-2100,ssp585,-27.59,-14.66,-17.98,11.52,12.22,"Indian Ocean, Antarctic"
234130,145.5,-57.5,2091-2100,ssp585,-27.15,-12.66,-15.63,16.19,12.5,"Indian Ocean, Antarctic"
234134,145.5,-56.5,2091-2100,ssp585,-31.05,-11.5,-12.93,13.95,12.03,"Indian Ocean, Antarctic"
234138,145.5,-55.5,2091-2100,ssp585,-38.61,-12.42,-13.7,12.12,13.14,"Indian Ocean, Antarctic"
234810,146.5,-67.5,2091-2100,ssp585,-8.27,-1.73,-2.85,5.92,7.16,"Indian Ocean, Antarctic"
234814,146.5,-66.5,2091-2100,ssp585,0.67,32.47,15.87,108.84,38.87,"Indian Ocean, Antarctic"
234818,146.5,-65.5,2091-2100,ssp585,-50.83,6.51,13.33,28.74,23.93,"Indian Ocean, Antarctic"
234822,146.5,-64.5,2091-2100,ssp585,-62.3,-8.22,-0.39,10,22.13,"Indian Ocean, Antarctic"
234826,146.5,-63.5,2091-2100,ssp585,-48.98,-8.51,-4.22,12.11,18.56,"Indian Ocean, Antarctic"
234830,146.5,-62.5,2091-2100,ssp585,-49.91,-13.78,-9.33,6.13,17.11,"Indian Ocean, Antarctic"
234834,146.5,-61.5,2091-2100,ssp585,-52.98,-19.39,-19.22,10.59,16.38,"Indian Ocean, Antarctic"
234838,146.5,-60.5,2091-2100,ssp585,-44.24,-18.13,-18.7,15.88,15.87,"Indian Ocean, Antarctic"
234842,146.5,-59.5,2091-2100,ssp585,-33.56,-17.55,-18.89,10,12.55,"Indian Ocean, Antarctic"
234846,146.5,-58.5,2091-2100,ssp585,-27.43,-13.57,-17.86,18.37,14.09,"Indian Ocean, Antarctic"
234850,146.5,-57.5,2091-2100,ssp585,-25.55,-11.82,-14.8,19.92,13.09,"Indian Ocean, Antarctic"
234854,146.5,-56.5,2091-2100,ssp585,-29.36,-11.08,-11.36,7.86,10.64,"Indian Ocean, Antarctic"
234858,146.5,-55.5,2091-2100,ssp585,-37.74,-11.51,-13.4,17.97,14.63,"Indian Ocean, Antarctic"
235526,147.5,-68.5,2091-2100,ssp585,-18.62,-5.81,-6.07,7.27,12.95,"Indian Ocean, Antarctic"
235530,147.5,-67.5,2091-2100,ssp585,6.96,57.62,15.82,249.95,81.86,"Indian Ocean, Antarctic"
235534,147.5,-66.5,2091-2100,ssp585,7.06,27.66,17.08,77.15,25.76,"Indian Ocean, Antarctic"
235538,147.5,-65.5,2091-2100,ssp585,-54.72,3.38,11.79,23.97,23.62,"Indian Ocean, Antarctic"
235542,147.5,-64.5,2091-2100,ssp585,-61.91,-8.4,-1.22,11.32,22.16,"Indian Ocean, Antarctic"
235546,147.5,-63.5,2091-2100,ssp585,-49.12,-9.08,-4.03,10.91,18.28,"Indian Ocean, Antarctic"
