rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
190896,85.5,-66.5,2041-2050,ssp585,2.47,6.64,2.74,14.71,6.99,"Indian Ocean, Antarctic"
190900,85.5,-65.5,2041-2050,ssp585,-1.84,21.77,17.04,59.9,19.43,"Indian Ocean, Antarctic"
190904,85.5,-64.5,2041-2050,ssp585,-6.1,13.31,7.33,54.75,17.43,"Indian Ocean, Antarctic"
190908,85.5,-63.5,2041-2050,ssp585,-7.03,7.61,5.56,49.18,16.35,"Indian Ocean, Antarctic"
190912,85.5,-62.5,2041-2050,ssp585,-12.15,4.99,2.76,42.99,15.63,"Indian Ocean, Antarctic"
190916,85.5,-61.5,2041-2050,ssp585,-13.52,1.64,1.31,37.94,14.27,"Indian Ocean, Antarctic"
190920,85.5,-60.5,2041-2050,ssp585,-14.82,-0.35,-3.31,31.72,13.05,"Indian Ocean, Antarctic"
190924,85.5,-59.5,2041-2050,ssp585,-16.42,-0.99,-4.06,25.12,12.2,"Indian Ocean, Antarctic"
190928,85.5,-58.5,2041-2050,ssp585,-15.18,-2.22,-6.96,18.46,10.98,"Indian Ocean, Antarctic"
190932,85.5,-57.5,2041-2050,ssp585,-14.39,-3.11,-6.1,12.72,8.85,"Indian Ocean, Antarctic"
190936,85.5,-56.5,2041-2050,ssp585,-13.49,-2.4,-3.11,7.91,6.43,"Indian Ocean, Antarctic"
190940,85.5,-55.5,2041-2050,ssp585,-7.23,-1.99,-3.55,4.41,4.75,"Indian Ocean, Antarctic"
191616,86.5,-66.5,2041-2050,ssp585,-3.27,1.47,1.51,6.13,4.06,"Indian Ocean, Antarctic"
191620,86.5,-65.5,2041-2050,ssp585,-1.72,18.44,12.88,57.35,18.14,"Indian Ocean, Antarctic"
191624,86.5,-64.5,2041-2050,ssp585,-7.2,9.41,4.02,52.12,17.29,"Indian Ocean, Antarctic"
191628,86.5,-63.5,2041-2050,ssp585,-11.06,7,1.99,46.85,17.32,"Indian Ocean, Antarctic"
191632,86.5,-62.5,2041-2050,ssp585,-16.88,5.41,3.64,41.33,17.04,"Indian Ocean, Antarctic"
191636,86.5,-61.5,2041-2050,ssp585,-16.79,1.45,-1.65,35.69,14.82,"Indian Ocean, Antarctic"
191640,86.5,-60.5,2041-2050,ssp585,-13.94,-0.12,-3.45,29.23,12.95,"Indian Ocean, Antarctic"
191644,86.5,-59.5,2041-2050,ssp585,-11.39,0.14,-0.24,23.15,11.3,"Indian Ocean, Antarctic"
191648,86.5,-58.5,2041-2050,ssp585,-13.19,-1.79,-2.34,17.12,10.4,"Indian Ocean, Antarctic"
191652,86.5,-57.5,2041-2050,ssp585,-14.66,-2.98,-4.59,11.74,8.84,"Indian Ocean, Antarctic"
191656,86.5,-56.5,2041-2050,ssp585,-13.4,-1.48,-2.77,9.48,6.86,"Indian Ocean, Antarctic"
191660,86.5,-55.5,2041-2050,ssp585,-7.19,-2.93,-3.56,3.82,3.69,"Indian Ocean, Antarctic"
192336,87.5,-66.5,2041-2050,ssp585,-1.06,3.17,2.1,8.48,4.86,"Indian Ocean, Antarctic"
192340,87.5,-65.5,2041-2050,ssp585,-3.11,16.64,14.6,56.19,17.44,"Indian Ocean, Antarctic"
192344,87.5,-64.5,2041-2050,ssp585,-7.66,9.17,4.13,49.29,16.43,"Indian Ocean, Antarctic"
192348,87.5,-63.5,2041-2050,ssp585,-9.07,4.49,0.42,44.37,15.55,"Indian Ocean, Antarctic"
192352,87.5,-62.5,2041-2050,ssp585,-10.84,2.49,0.12,38.92,14.4,"Indian Ocean, Antarctic"
192356,87.5,-61.5,2041-2050,ssp585,-11.97,0.96,-0.82,32.67,12.46,"Indian Ocean, Antarctic"
192360,87.5,-60.5,2041-2050,ssp585,-12.86,-0.77,-0.33,26.44,11.16,"Indian Ocean, Antarctic"
192364,87.5,-59.5,2041-2050,ssp585,-12.95,-1.34,-1.99,20.91,10.2,"Indian Ocean, Antarctic"
192368,87.5,-58.5,2041-2050,ssp585,-13.69,-2.67,-4.94,15.33,9.53,"Indian Ocean, Antarctic"
192372,87.5,-57.5,2041-2050,ssp585,-15.13,-2.82,-3.68,10.53,8.51,"Indian Ocean, Antarctic"
192376,87.5,-56.5,2041-2050,ssp585,-13.06,-1.15,-2.73,9.14,7.01,"Indian Ocean, Antarctic"
192380,87.5,-55.5,2041-2050,ssp585,-7.27,-2.81,-3.06,3.41,3.64,"Indian Ocean, Antarctic"
193056,88.5,-66.5,2041-2050,ssp585,-1.99,0.3,-1.49,4.37,3.54,"Indian Ocean, Antarctic"
193060,88.5,-65.5,2041-2050,ssp585,-7.13,14.06,8.89,54.43,17.84,"Indian Ocean, Antarctic"
193064,88.5,-64.5,2041-2050,ssp585,-7.47,11.73,5.81,46.53,16.48,"Indian Ocean, Antarctic"
193068,88.5,-63.5,2041-2050,ssp585,-9.2,6.63,2.2,41.95,15.56,"Indian Ocean, Antarctic"
193072,88.5,-62.5,2041-2050,ssp585,-11.23,1.82,-1.91,36.33,14.08,"Indian Ocean, Antarctic"
193076,88.5,-61.5,2041-2050,ssp585,-12.43,0.9,-1.58,29.88,13.65,"Indian Ocean, Antarctic"
193080,88.5,-60.5,2041-2050,ssp585,-13.97,0.74,-0.28,23.68,12.75,"Indian Ocean, Antarctic"
193084,88.5,-59.5,2041-2050,ssp585,-14.07,0.68,3.97,18.27,10.88,"Indian Ocean, Antarctic"
193088,88.5,-58.5,2041-2050,ssp585,-14.4,-1.7,-0.95,13.4,9.37,"Indian Ocean, Antarctic"
193092,88.5,-57.5,2041-2050,ssp585,-15.7,-1.88,-2.96,20.07,10.51,"Indian Ocean, Antarctic"
193096,88.5,-56.5,2041-2050,ssp585,-12.82,-1.44,-2.99,8.65,6.63,"Indian Ocean, Antarctic"
193100,88.5,-55.5,2041-2050,ssp585,-8.7,-3.1,-2.94,2.94,3.55,"Indian Ocean, Antarctic"
193776,89.5,-66.5,2041-2050,ssp585,-4.08,12.48,7,43.78,16.34,"Indian Ocean, Antarctic"
193780,89.5,-65.5,2041-2050,ssp585,-5.87,12.62,5.99,48.56,17.17,"Indian Ocean, Antarctic"
193784,89.5,-64.5,2041-2050,ssp585,-6.56,14.1,6.39,52.11,19.77,"Indian Ocean, Antarctic"
193788,89.5,-63.5,2041-2050,ssp585,-8.53,8.9,1.56,41.97,18.11,"Indian Ocean, Antarctic"
193792,89.5,-62.5,2041-2050,ssp585,-10.55,4.19,-0.99,34.16,15.92,"Indian Ocean, Antarctic"
193796,89.5,-61.5,2041-2050,ssp585,-12.48,2.78,-0.93,37.59,16.48,"Indian Ocean, Antarctic"
193800,89.5,-60.5,2041-2050,ssp585,-15.07,0.89,-1.18,32.43,15.24,"Indian Ocean, Antarctic"
193804,89.5,-59.5,2041-2050,ssp585,-14.86,1.76,3.67,15.76,11.22,"Indian Ocean, Antarctic"
193808,89.5,-58.5,2041-2050,ssp585,-14.6,-2.26,-2.35,11.61,8.44,"Indian Ocean, Antarctic"
193812,89.5,-57.5,2041-2050,ssp585,-16,-3.37,-4.49,10.51,8.47,"Indian Ocean, Antarctic"
193816,89.5,-56.5,2041-2050,ssp585,-12.05,-0.97,-2.98,10.82,7.23,"Indian Ocean, Antarctic"
193820,89.5,-55.5,2041-2050,ssp585,-10.15,-2.69,-3.06,3.35,4.39,"Indian Ocean, Antarctic"
194496,90.5,-66.5,2041-2050,ssp585,-5.05,9.25,3.51,41.41,14.56,"Indian Ocean, Antarctic"
194500,90.5,-65.5,2041-2050,ssp585,-5.38,11.56,9.49,46.79,16.09,"Indian Ocean, Antarctic"
194504,90.5,-64.5,2041-2050,ssp585,-5.61,16.4,7.17,69.32,23.38,"Indian Ocean, Antarctic"
194508,90.5,-63.5,2041-2050,ssp585,-7.78,9.44,1.22,49.51,19.15,"Indian Ocean, Antarctic"
194512,90.5,-62.5,2041-2050,ssp585,-9.52,3.95,-1,34.66,16.09,"Indian Ocean, Antarctic"
194516,90.5,-61.5,2041-2050,ssp585,-12.49,2.72,-1.04,40.24,17.04,"Indian Ocean, Antarctic"
194520,90.5,-60.5,2041-2050,ssp585,-15.74,0.97,-1.49,35.25,15.49,"Indian Ocean, Antarctic"
194524,90.5,-59.5,2041-2050,ssp585,-15.17,0.71,2.42,14.77,10.18,"Indian Ocean, Antarctic"
194528,90.5,-58.5,2041-2050,ssp585,-15.01,-1.67,-0.64,10.18,8.41,"Indian Ocean, Antarctic"
194532,90.5,-57.5,2041-2050,ssp585,-15.92,-3.51,-2.58,7.6,7.02,"Indian Ocean, Antarctic"
194536,90.5,-56.5,2041-2050,ssp585,-11.11,-1.34,-2.1,8.71,6.07,"Indian Ocean, Antarctic"
194540,90.5,-55.5,2041-2050,ssp585,-11.34,-3,-2.84,3.67,4.44,"Indian Ocean, Antarctic"
195216,91.5,-66.5,2041-2050,ssp585,-7.06,10.85,5.4,61.09,21.09,"Indian Ocean, Antarctic"
195220,91.5,-65.5,2041-2050,ssp585,-3.38,11.1,5.37,51.03,17.18,"Indian Ocean, Antarctic"
195224,91.5,-64.5,2041-2050,ssp585,-4.63,17.06,8.68,71.81,23.46,"Indian Ocean, Antarctic"
195228,91.5,-63.5,2041-2050,ssp585,-7.16,8.09,1.34,47.79,18.64,"Indian Ocean, Antarctic"
195232,91.5,-62.5,2041-2050,ssp585,-8.38,3.65,-0.81,30.22,13.96,"Indian Ocean, Antarctic"
195236,91.5,-61.5,2041-2050,ssp585,-12.21,2.33,-0.4,32.52,14.63,"Indian Ocean, Antarctic"
195240,91.5,-60.5,2041-2050,ssp585,-15.64,0.88,-0.3,31.67,14.49,"Indian Ocean, Antarctic"
195244,91.5,-59.5,2041-2050,ssp585,-14.9,0.12,-0.42,14.56,10.16,"Indian Ocean, Antarctic"
195248,91.5,-58.5,2041-2050,ssp585,-15.55,-1.73,-0.21,9.23,8.27,"Indian Ocean, Antarctic"
195252,91.5,-57.5,2041-2050,ssp585,-15.34,-3.13,-1.66,6.93,6.96,"Indian Ocean, Antarctic"
195256,91.5,-56.5,2041-2050,ssp585,-10.18,-0.72,-1.41,8.96,6.26,"Indian Ocean, Antarctic"
195260,91.5,-55.5,2041-2050,ssp585,-12.04,-3.07,-3.32,5.61,4.99,"Indian Ocean, Antarctic"
195936,92.5,-66.5,2041-2050,ssp585,-7.9,8.55,4.19,46.37,16.77,"Indian Ocean, Antarctic"
195940,92.5,-65.5,2041-2050,ssp585,-3.44,10.23,5.25,52.26,17.59,"Indian Ocean, Antarctic"
195944,92.5,-64.5,2041-2050,ssp585,-3.98,16.28,8.16,63.9,21.48,"Indian Ocean, Antarctic"
195948,92.5,-63.5,2041-2050,ssp585,-6.6,9.91,2.13,46.75,17.73,"Indian Ocean, Antarctic"
195952,92.5,-62.5,2041-2050,ssp585,-8.03,3.11,-0.88,28.7,12.61,"Indian Ocean, Antarctic"
195956,92.5,-61.5,2041-2050,ssp585,-13.72,1.14,0.87,23.46,13.16,"Indian Ocean, Antarctic"
195960,92.5,-60.5,2041-2050,ssp585,-14.83,0.08,0.71,26.35,13.1,"Indian Ocean, Antarctic"
195964,92.5,-59.5,2041-2050,ssp585,-14.05,-0.36,-0.75,14.32,9.93,"Indian Ocean, Antarctic"
195968,92.5,-58.5,2041-2050,ssp585,-15.79,-1.49,2.26,8.53,8.08,"Indian Ocean, Antarctic"
195972,92.5,-57.5,2041-2050,ssp585,-13.98,-1.5,-0.48,10,7.52,"Indian Ocean, Antarctic"
195976,92.5,-56.5,2041-2050,ssp585,-8.95,-0.25,-1.11,9.79,6.16,"Indian Ocean, Antarctic"
195980,92.5,-55.5,2041-2050,ssp585,-12.53,-3.72,-3.72,6.14,5.24,"Indian Ocean, Antarctic"
196656,93.5,-66.5,2041-2050,ssp585,-8.95,5.1,0.98,45.56,16.83,"Indian Ocean, Antarctic"
196660,93.5,-65.5,2041-2050,ssp585,-10.19,6.95,3.41,41.88,15.51,"Indian Ocean, Antarctic"
196664,93.5,-64.5,2041-2050,ssp585,-3.68,16.2,7.95,47.08,19.46,"Indian Ocean, Antarctic"
196668,93.5,-63.5,2041-2050,ssp585,-6.86,10.9,4.04,46.46,17.85,"Indian Ocean, Antarctic"
196672,93.5,-62.5,2041-2050,ssp585,-10.12,3.34,-0.32,27.45,12.35,"Indian Ocean, Antarctic"
196676,93.5,-61.5,2041-2050,ssp585,-10.69,1.89,2.34,21.62,11.85,"Indian Ocean, Antarctic"
196680,93.5,-60.5,2041-2050,ssp585,-13.65,-0.28,0.86,21.42,12.01,"Indian Ocean, Antarctic"
196684,93.5,-59.5,2041-2050,ssp585,-13.03,-1.46,-1.05,14.43,9.46,"Indian Ocean, Antarctic"
196688,93.5,-58.5,2041-2050,ssp585,-15.87,-1.05,2.22,7.95,8.13,"Indian Ocean, Antarctic"
196692,93.5,-57.5,2041-2050,ssp585,-11.81,0.1,2.67,9.62,7.22,"Indian Ocean, Antarctic"
196696,93.5,-56.5,2041-2050,ssp585,-7.66,0.11,-1.45,10.79,6.11,"Indian Ocean, Antarctic"
196700,93.5,-55.5,2041-2050,ssp585,-12.93,-4.53,-4.31,3.37,4.85,"Indian Ocean, Antarctic"
197376,94.5,-66.5,2041-2050,ssp585,-10.42,6.81,1.25,53.3,19.39,"Indian Ocean, Antarctic"
197380,94.5,-65.5,2041-2050,ssp585,-10.07,5.85,1.03,35.55,14.09,"Indian Ocean, Antarctic"
197384,94.5,-64.5,2041-2050,ssp585,-2.15,13.74,8.5,41.41,16.23,"Indian Ocean, Antarctic"
197388,94.5,-63.5,2041-2050,ssp585,-5.47,13.08,4.98,46.19,17.8,"Indian Ocean, Antarctic"
197392,94.5,-62.5,2041-2050,ssp585,-10.03,4.42,0.44,26.32,12.73,"Indian Ocean, Antarctic"
197396,94.5,-61.5,2041-2050,ssp585,-9.66,2.37,3.02,20.94,10.78,"Indian Ocean, Antarctic"
197400,94.5,-60.5,2041-2050,ssp585,-14.09,-0.32,1.72,17.33,11.29,"Indian Ocean, Antarctic"
197404,94.5,-59.5,2041-2050,ssp585,-13.51,-1.84,-1.18,14.65,9.48,"Indian Ocean, Antarctic"
197408,94.5,-58.5,2041-2050,ssp585,-15.12,-0.53,2.25,9.71,8.1,"Indian Ocean, Antarctic"
197412,94.5,-57.5,2041-2050,ssp585,-8.81,1.21,3.13,8.62,6.49,"Indian Ocean, Antarctic"
197416,94.5,-56.5,2041-2050,ssp585,-6.13,-0.23,-2.03,9.48,5.08,"Indian Ocean, Antarctic"
197420,94.5,-55.5,2041-2050,ssp585,-13.39,-5.09,-5.03,3.57,5.08,"Indian Ocean, Antarctic"
198096,95.5,-66.5,2041-2050,ssp585,0.28,2.16,2.94,3.27,1.64,"Indian Ocean, Antarctic"
198100,95.5,-65.5,2041-2050,ssp585,-2.84,0.32,-0.69,5.52,3.62,"Indian Ocean, Antarctic"
198104,95.5,-64.5,2041-2050,ssp585,-3.35,9.41,4.07,38.68,12.88,"Indian Ocean, Antarctic"
198108,95.5,-63.5,2041-2050,ssp585,-8.57,11.96,4.88,42.81,17.95,"Indian Ocean, Antarctic"
198112,95.5,-62.5,2041-2050,ssp585,-11.56,5.8,0.5,29.24,14.5,"Indian Ocean, Antarctic"
198116,95.5,-61.5,2041-2050,ssp585,-13.12,2.97,3.36,20.32,11.8,"Indian Ocean, Antarctic"
198120,95.5,-60.5,2041-2050,ssp585,-16.17,0.34,4.03,15.2,11.18,"Indian Ocean, Antarctic"
198124,95.5,-59.5,2041-2050,ssp585,-13.64,-1.26,-0.63,15.06,9.44,"Indian Ocean, Antarctic"
198128,95.5,-58.5,2041-2050,ssp585,-14.05,0.18,2.51,12.8,8.16,"Indian Ocean, Antarctic"
198132,95.5,-57.5,2041-2050,ssp585,-6.66,3.06,3.55,14.29,7.04,"Indian Ocean, Antarctic"
198136,95.5,-56.5,2041-2050,ssp585,-5.27,-0.65,-2.33,5.58,3.89,"Indian Ocean, Antarctic"
198140,95.5,-55.5,2041-2050,ssp585,-13.83,-4.47,-4.59,8.74,6.33,"Indian Ocean, Antarctic"
198820,96.5,-65.5,2041-2050,ssp585,-3.18,5.4,8.07,8.65,5.73,"Indian Ocean, Antarctic"
198824,96.5,-64.5,2041-2050,ssp585,-1.9,10.53,5.74,46.74,14.74,"Indian Ocean, Antarctic"
198828,96.5,-63.5,2041-2050,ssp585,-10.35,11.59,5.46,39.13,17.06,"Indian Ocean, Antarctic"
198832,96.5,-62.5,2041-2050,ssp585,-8.04,6.94,0.55,35.94,15.13,"Indian Ocean, Antarctic"
198836,96.5,-61.5,2041-2050,ssp585,-9.33,3.94,3.75,19.69,10.63,"Indian Ocean, Antarctic"
198840,96.5,-60.5,2041-2050,ssp585,-13.22,0.67,4.35,14.67,10.28,"Indian Ocean, Antarctic"
198844,96.5,-59.5,2041-2050,ssp585,-13.61,-0.42,0.98,16.1,9.16,"Indian Ocean, Antarctic"
198848,96.5,-58.5,2041-2050,ssp585,-12.64,0.81,1.83,16.62,8.34,"Indian Ocean, Antarctic"
198852,96.5,-57.5,2041-2050,ssp585,-4.87,3.35,4.42,12.37,5.95,"Indian Ocean, Antarctic"
198856,96.5,-56.5,2041-2050,ssp585,-5.03,-0.48,-1.92,9.35,4.39,"Indian Ocean, Antarctic"
198860,96.5,-55.5,2041-2050,ssp585,-14.38,-4.67,-4.96,10.64,6.98,"Indian Ocean, Antarctic"
199540,97.5,-65.5,2041-2050,ssp585,-3.23,2.06,3.27,4.94,3.62,"Indian Ocean, Antarctic"
199544,97.5,-64.5,2041-2050,ssp585,-6.05,10.53,6.71,43.02,14.13,"Indian Ocean, Antarctic"
199548,97.5,-63.5,2041-2050,ssp585,-3.46,12.23,5.81,38.96,15.53,"Indian Ocean, Antarctic"
199552,97.5,-62.5,2041-2050,ssp585,-8.75,7.81,1.62,40.56,16.05,"Indian Ocean, Antarctic"
199556,97.5,-61.5,2041-2050,ssp585,-10.05,4.18,3.58,18.98,10.36,"Indian Ocean, Antarctic"
199560,97.5,-60.5,2041-2050,ssp585,-12.08,0.49,3.87,14.04,9.62,"Indian Ocean, Antarctic"
199564,97.5,-59.5,2041-2050,ssp585,-13.2,0.69,2.74,17.92,9.23,"Indian Ocean, Antarctic"
199568,97.5,-58.5,2041-2050,ssp585,-10.13,3.1,4.6,20.86,8.83,"Indian Ocean, Antarctic"
199572,97.5,-57.5,2041-2050,ssp585,-3.21,4.71,5.22,14.45,6.17,"Indian Ocean, Antarctic"
199576,97.5,-56.5,2041-2050,ssp585,-4.81,0.01,-1.05,10.99,4.68,"Indian Ocean, Antarctic"
199580,97.5,-55.5,2041-2050,ssp585,-14.78,-5.46,-5.87,5.8,6.08,"Indian Ocean, Antarctic"
200260,98.5,-65.5,2041-2050,ssp585,-2.16,1.24,1.41,4.31,2.96,"Indian Ocean, Antarctic"
200264,98.5,-64.5,2041-2050,ssp585,-1.41,11.25,9.31,32.21,10.82,"Indian Ocean, Antarctic"
200268,98.5,-63.5,2041-2050,ssp585,-3.87,12.34,5.98,48.68,17.31,"Indian Ocean, Antarctic"
200272,98.5,-62.5,2041-2050,ssp585,-8.04,7.51,2.35,42.3,15.91,"Indian Ocean, Antarctic"
200276,98.5,-61.5,2041-2050,ssp585,-11.12,4.3,2.48,18.17,10.61,"Indian Ocean, Antarctic"
200280,98.5,-60.5,2041-2050,ssp585,-11.09,0.84,3.26,13.27,9.52,"Indian Ocean, Antarctic"
200284,98.5,-59.5,2041-2050,ssp585,-12.3,0.95,3.03,20.65,9.81,"Indian Ocean, Antarctic"
200288,98.5,-58.5,2041-2050,ssp585,-6.81,4.33,4.11,25.11,9.04,"Indian Ocean, Antarctic"
200292,98.5,-57.5,2041-2050,ssp585,-1.82,5.14,5.41,15.95,5.97,"Indian Ocean, Antarctic"
200296,98.5,-56.5,2041-2050,ssp585,-5.06,0.09,-0.36,8.73,4.2,"Indian Ocean, Antarctic"
200300,98.5,-55.5,2041-2050,ssp585,-15.02,-4.84,-5.18,10.5,7.21,"Indian Ocean, Antarctic"
200980,99.5,-65.5,2041-2050,ssp585,-0.4,3.71,3.69,7.86,3.86,"Indian Ocean, Antarctic"
200984,99.5,-64.5,2041-2050,ssp585,-2.25,10.85,8.87,31.37,10.72,"Indian Ocean, Antarctic"
200988,99.5,-63.5,2041-2050,ssp585,-4.02,14.1,7.07,62.72,19.89,"Indian Ocean, Antarctic"
200992,99.5,-62.5,2041-2050,ssp585,-7.9,6.83,2.86,40.57,14.89,"Indian Ocean, Antarctic"
200996,99.5,-61.5,2041-2050,ssp585,-12.5,4.38,1.63,17.26,9.83,"Indian Ocean, Antarctic"
201000,99.5,-60.5,2041-2050,ssp585,-11.2,0.44,2.08,12.36,8.84,"Indian Ocean, Antarctic"
201004,99.5,-59.5,2041-2050,ssp585,-10.21,2.75,4.18,24.24,9.64,"Indian Ocean, Antarctic"
201008,99.5,-58.5,2041-2050,ssp585,-3.06,5.35,4.27,28.99,9.15,"Indian Ocean, Antarctic"
201012,99.5,-57.5,2041-2050,ssp585,-0.75,5.08,3.85,16.75,5.72,"Indian Ocean, Antarctic"
201016,99.5,-56.5,2041-2050,ssp585,-5.68,0.11,-0.45,9.62,4.46,"Indian Ocean, Antarctic"
201020,99.5,-55.5,2041-2050,ssp585,-15.14,-5.21,-5.5,10.26,7.42,"Indian Ocean, Antarctic"
201700,100.5,-65.5,2041-2050,ssp585,-0.42,5.4,4.13,13.77,6.08,"Indian Ocean, Antarctic"
201704,100.5,-64.5,2041-2050,ssp585,-1.2,9.83,7.21,27.54,10.02,"Indian Ocean, Antarctic"
201708,100.5,-63.5,2041-2050,ssp585,-2.99,14.66,7.71,70.45,21.52,"Indian Ocean, Antarctic"
201712,100.5,-62.5,2041-2050,ssp585,-9.97,6.63,3.33,35.65,13.92,"Indian Ocean, Antarctic"
201716,100.5,-61.5,2041-2050,ssp585,-14.02,1.34,0.99,16.29,8.86,"Indian Ocean, Antarctic"
201720,100.5,-60.5,2041-2050,ssp585,-11.39,-0.57,-0.44,12.77,7.77,"Indian Ocean, Antarctic"
201724,100.5,-59.5,2041-2050,ssp585,-7.31,2.85,2.78,28.66,10.31,"Indian Ocean, Antarctic"
201728,100.5,-58.5,2041-2050,ssp585,-0.69,6.44,4.82,32.21,9.45,"Indian Ocean, Antarctic"
201732,100.5,-57.5,2041-2050,ssp585,-0.04,5.69,2.77,18.71,7.02,"Indian Ocean, Antarctic"
201736,100.5,-56.5,2041-2050,ssp585,-6.39,0.22,-1.57,14.8,6.17,"Indian Ocean, Antarctic"
201740,100.5,-55.5,2041-2050,ssp585,-15.33,-5.82,-5.89,2.97,6.04,"Indian Ocean, Antarctic"
202420,101.5,-65.5,2041-2050,ssp585,-4.6,-2.06,-2.84,2.03,3.13,"Indian Ocean, Antarctic"
202424,101.5,-64.5,2041-2050,ssp585,-3.09,9.85,7.87,25.15,10.62,"Indian Ocean, Antarctic"
202428,101.5,-63.5,2041-2050,ssp585,-4.23,15.14,7.49,72.6,22.69,"Indian Ocean, Antarctic"
202432,101.5,-62.5,2041-2050,ssp585,-12.25,5.29,3.2,28.82,13.25,"Indian Ocean, Antarctic"
202436,101.5,-61.5,2041-2050,ssp585,-15.48,0.39,0.22,15.43,8.99,"Indian Ocean, Antarctic"
202440,101.5,-60.5,2041-2050,ssp585,-11.23,0.1,-2.83,15.8,8.21,"Indian Ocean, Antarctic"
202444,101.5,-59.5,2041-2050,ssp585,-4.2,3.8,-0.2,34.16,11.21,"Indian Ocean, Antarctic"
202448,101.5,-58.5,2041-2050,ssp585,0.75,6.74,4.19,34.45,9.93,"Indian Ocean, Antarctic"
202452,101.5,-57.5,2041-2050,ssp585,-0.3,4.79,2.11,16.01,6.07,"Indian Ocean, Antarctic"
202456,101.5,-56.5,2041-2050,ssp585,-8.26,-0.98,-2.07,9.32,5.58,"Indian Ocean, Antarctic"
202460,101.5,-55.5,2041-2050,ssp585,-15.83,-5.35,-5.15,3.02,6.26,"Indian Ocean, Antarctic"
203140,102.5,-65.5,2041-2050,ssp585,-3.7,-0.44,-2.42,6.79,4.92,"Indian Ocean, Antarctic"
203144,102.5,-64.5,2041-2050,ssp585,-3.38,11.72,7.64,29.64,11.86,"Indian Ocean, Antarctic"
203148,102.5,-63.5,2041-2050,ssp585,-7.92,13.2,4.69,66.58,21.55,"Indian Ocean, Antarctic"
203152,102.5,-62.5,2041-2050,ssp585,-15.08,3.88,2.58,21.75,12.2,"Indian Ocean, Antarctic"
203156,102.5,-61.5,2041-2050,ssp585,-16.8,1.09,0.16,14.72,8.52,"Indian Ocean, Antarctic"
203160,102.5,-60.5,2041-2050,ssp585,-10.85,1.54,-0.84,20.06,8.44,"Indian Ocean, Antarctic"
203164,102.5,-59.5,2041-2050,ssp585,-4.12,5.45,2.84,40.37,12.78,"Indian Ocean, Antarctic"
203168,102.5,-58.5,2041-2050,ssp585,1.01,7.02,4.16,35.23,10.19,"Indian Ocean, Antarctic"
203172,102.5,-57.5,2041-2050,ssp585,0.14,4.3,1.72,14.81,5.58,"Indian Ocean, Antarctic"
203176,102.5,-56.5,2041-2050,ssp585,-8.39,-1.78,-2.85,5.34,4.28,"Indian Ocean, Antarctic"
203180,102.5,-55.5,2041-2050,ssp585,-16.82,-6.73,-7.47,2.2,5.97,"Indian Ocean, Antarctic"
203860,103.5,-65.5,2041-2050,ssp585,-6.71,-2.28,-3.06,3.73,5.03,"Indian Ocean, Antarctic"
203864,103.5,-64.5,2041-2050,ssp585,-5.59,12.4,7.57,40.82,16.21,"Indian Ocean, Antarctic"
203868,103.5,-63.5,2041-2050,ssp585,-9.42,9.41,4.14,53.68,18.83,"Indian Ocean, Antarctic"
203872,103.5,-62.5,2041-2050,ssp585,-17.72,2.43,1.05,20.8,11.65,"Indian Ocean, Antarctic"
203876,103.5,-61.5,2041-2050,ssp585,-17.74,-0.19,0.12,14.29,8.57,"Indian Ocean, Antarctic"
203880,103.5,-60.5,2041-2050,ssp585,-10.46,3.14,1.56,25.07,9.68,"Indian Ocean, Antarctic"
203884,103.5,-59.5,2041-2050,ssp585,-4.44,5.96,3.02,45.09,14.39,"Indian Ocean, Antarctic"
203888,103.5,-58.5,2041-2050,ssp585,-1.74,6.96,4.12,34.1,10.3,"Indian Ocean, Antarctic"
203892,103.5,-57.5,2041-2050,ssp585,-3.75,2.38,0.26,12,5.27,"Indian Ocean, Antarctic"
203896,103.5,-56.5,2041-2050,ssp585,-8.9,-3.72,-3.53,2.44,3.52,"Indian Ocean, Antarctic"
203900,103.5,-55.5,2041-2050,ssp585,-17.95,-7.53,-6.59,1.93,5.39,"Indian Ocean, Antarctic"
204576,104.5,-66.5,2041-2050,ssp585,-12.21,-6.84,-7.11,-1.21,5.51,"Indian Ocean, Antarctic"
204580,104.5,-65.5,2041-2050,ssp585,-6.32,-1.86,-2.55,3.99,5.1,"Indian Ocean, Antarctic"
204584,104.5,-64.5,2041-2050,ssp585,-7.84,9.85,7.46,34.36,15.22,"Indian Ocean, Antarctic"
204588,104.5,-63.5,2041-2050,ssp585,-14.22,5.42,2.23,27.53,13.54,"Indian Ocean, Antarctic"
204592,104.5,-62.5,2041-2050,ssp585,-19.97,0.12,-0.04,21.82,11.64,"Indian Ocean, Antarctic"
204596,104.5,-61.5,2041-2050,ssp585,-18.33,-0.23,-0.15,14.3,9.18,"Indian Ocean, Antarctic"
204600,104.5,-60.5,2041-2050,ssp585,-10.09,4.82,4.71,29.66,10.47,"Indian Ocean, Antarctic"
204604,104.5,-59.5,2041-2050,ssp585,-5.87,6.51,3.46,46.77,15.15,"Indian Ocean, Antarctic"
204608,104.5,-58.5,2041-2050,ssp585,-3.61,5.9,3.45,31.16,9.89,"Indian Ocean, Antarctic"
204612,104.5,-57.5,2041-2050,ssp585,-7.71,0.2,-0.7,8.73,4.8,"Indian Ocean, Antarctic"
