rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
56273,-101.5,-61.5,2091-2100,ssp126,-16.73,-5.76,-6.33,6.9,6.65,"Pacific, Antarctic"
56277,-101.5,-60.5,2091-2100,ssp126,-19.21,-6.04,-6.44,4.89,7.13,"Pacific, Antarctic"
56953,-100.5,-71.5,2091-2100,ssp126,-1.59,15.69,14.63,36.65,12.85,"Pacific, Antarctic"
56957,-100.5,-70.5,2091-2100,ssp126,-13.83,7.15,3.2,37.05,16.72,"Pacific, Antarctic"
56961,-100.5,-69.5,2091-2100,ssp126,-21.82,-6.25,-8.99,8,9.56,"Pacific, Antarctic"
56965,-100.5,-68.5,2091-2100,ssp126,-28.96,-8.38,-10.73,9.09,10.84,"Pacific, Antarctic"
56969,-100.5,-67.5,2091-2100,ssp126,-27.9,-7.86,-7.38,15.49,11.16,"Pacific, Antarctic"
56973,-100.5,-66.5,2091-2100,ssp126,-22.97,-7.78,-8.06,6.36,8.56,"Pacific, Antarctic"
56977,-100.5,-65.5,2091-2100,ssp126,-15.13,-8.25,-9.95,5.04,6.99,"Pacific, Antarctic"
56981,-100.5,-64.5,2091-2100,ssp126,-13.35,-5.72,-7.43,10.84,7.81,"Pacific, Antarctic"
56985,-100.5,-63.5,2091-2100,ssp126,-12.98,-5.08,-6.48,3.83,5.19,"Pacific, Antarctic"
56989,-100.5,-62.5,2091-2100,ssp126,-13.22,-5.32,-5.58,3.63,5.27,"Pacific, Antarctic"
56993,-100.5,-61.5,2091-2100,ssp126,-16.32,-5.63,-7.25,10.67,7.45,"Pacific, Antarctic"
56997,-100.5,-60.5,2091-2100,ssp126,-18.75,-5.95,-6.57,3.46,7.13,"Pacific, Antarctic"
57673,-99.5,-71.5,2091-2100,ssp126,-8.83,11.38,12.48,31.69,13.98,"Pacific, Antarctic"
57677,-99.5,-70.5,2091-2100,ssp126,-15.54,6.32,1.74,35,16.61,"Pacific, Antarctic"
57681,-99.5,-69.5,2091-2100,ssp126,-21.35,-5.77,-9.22,15.16,10.75,"Pacific, Antarctic"
57685,-99.5,-68.5,2091-2100,ssp126,-29.1,-7.76,-9.23,9.62,10.91,"Pacific, Antarctic"
57689,-99.5,-67.5,2091-2100,ssp126,-27.7,-8.08,-6.78,11.01,10.14,"Pacific, Antarctic"
57693,-99.5,-66.5,2091-2100,ssp126,-22.66,-7.04,-7.74,15.58,10.11,"Pacific, Antarctic"
57697,-99.5,-65.5,2091-2100,ssp126,-14.09,-8,-10.21,4.98,6.27,"Pacific, Antarctic"
57701,-99.5,-64.5,2091-2100,ssp126,-13.32,-5.24,-6.89,11.16,8.31,"Pacific, Antarctic"
57705,-99.5,-63.5,2091-2100,ssp126,-12.92,-4.74,-6.42,3.47,5.55,"Pacific, Antarctic"
57709,-99.5,-62.5,2091-2100,ssp126,-12.97,-6.57,-6.39,-0.56,4.56,"Pacific, Antarctic"
57713,-99.5,-61.5,2091-2100,ssp126,-15.98,-5.26,-5.62,9.88,7.37,"Pacific, Antarctic"
57717,-99.5,-60.5,2091-2100,ssp126,-18.3,-5.56,-6.17,6.24,7.42,"Pacific, Antarctic"
58393,-98.5,-71.5,2091-2100,ssp126,-9.83,13.2,5.47,50.46,23.39,"Pacific, Antarctic"
58397,-98.5,-70.5,2091-2100,ssp126,-18.01,4.69,-0.27,34.14,16.73,"Pacific, Antarctic"
58401,-98.5,-69.5,2091-2100,ssp126,-20.8,-5.42,-11.13,20.15,12.09,"Pacific, Antarctic"
58405,-98.5,-68.5,2091-2100,ssp126,-29.15,-6.26,-9.46,21.28,13.53,"Pacific, Antarctic"
58409,-98.5,-67.5,2091-2100,ssp126,-27.63,-7.72,-6.5,9.45,9.92,"Pacific, Antarctic"
58413,-98.5,-66.5,2091-2100,ssp126,-22.29,-6.97,-8.47,11.73,9.23,"Pacific, Antarctic"
58417,-98.5,-65.5,2091-2100,ssp126,-14.14,-7.81,-10.17,4.74,6.31,"Pacific, Antarctic"
58421,-98.5,-64.5,2091-2100,ssp126,-13.3,-4.68,-6.93,10.88,8.37,"Pacific, Antarctic"
58425,-98.5,-63.5,2091-2100,ssp126,-12.86,-4.79,-6.24,2.91,5.37,"Pacific, Antarctic"
58429,-98.5,-62.5,2091-2100,ssp126,-12.78,-6.2,-5.68,-1.22,4.07,"Pacific, Antarctic"
58433,-98.5,-61.5,2091-2100,ssp126,-15.67,-4.93,-5.28,12.42,7.91,"Pacific, Antarctic"
58437,-98.5,-60.5,2091-2100,ssp126,-17.85,-5.54,-5.19,4.42,6.95,"Pacific, Antarctic"
59113,-97.5,-71.5,2091-2100,ssp126,-9.6,8.36,7.89,27.96,15.48,"Pacific, Antarctic"
59117,-97.5,-70.5,2091-2100,ssp126,-19.38,2.49,-3.8,29.88,15.84,"Pacific, Antarctic"
59121,-97.5,-69.5,2091-2100,ssp126,-20.43,-5.46,-9.61,14.59,10.7,"Pacific, Antarctic"
59125,-97.5,-68.5,2091-2100,ssp126,-29.24,-6.54,-4.79,8.44,11.29,"Pacific, Antarctic"
59129,-97.5,-67.5,2091-2100,ssp126,-27.63,-7.24,-5.6,8.49,9.95,"Pacific, Antarctic"
59133,-97.5,-66.5,2091-2100,ssp126,-22.01,-7.54,-7.53,8.29,8.58,"Pacific, Antarctic"
59137,-97.5,-65.5,2091-2100,ssp126,-14.15,-8,-9.82,4.58,7.09,"Pacific, Antarctic"
59141,-97.5,-64.5,2091-2100,ssp126,-13.49,-5.04,-7.11,10.62,8.7,"Pacific, Antarctic"
59145,-97.5,-63.5,2091-2100,ssp126,-12.78,-4.71,-6.31,3,5.38,"Pacific, Antarctic"
59149,-97.5,-62.5,2091-2100,ssp126,-12.68,-5.93,-5.2,-0.81,4.21,"Pacific, Antarctic"
59153,-97.5,-61.5,2091-2100,ssp126,-15.43,-5.43,-5.25,6.21,6.37,"Pacific, Antarctic"
59157,-97.5,-60.5,2091-2100,ssp126,-17.48,-5.45,-4.93,2.64,6.6,"Pacific, Antarctic"
59833,-96.5,-71.5,2091-2100,ssp126,-16.35,3.2,3.12,28.07,13.63,"Pacific, Antarctic"
59837,-96.5,-70.5,2091-2100,ssp126,-24.04,-2.7,-7.71,17.74,13.29,"Pacific, Antarctic"
59841,-96.5,-69.5,2091-2100,ssp126,-20.58,-6,-8.58,15.79,11.34,"Pacific, Antarctic"
59845,-96.5,-68.5,2091-2100,ssp126,-29.39,-5.71,-3.92,15.4,12.5,"Pacific, Antarctic"
59849,-96.5,-67.5,2091-2100,ssp126,-27.72,-7.68,-4.77,1.33,9.01,"Pacific, Antarctic"
59853,-96.5,-66.5,2091-2100,ssp126,-21.93,-7.49,-6.64,6.15,8.29,"Pacific, Antarctic"
59857,-96.5,-65.5,2091-2100,ssp126,-14.13,-7.56,-9.31,7.27,7.47,"Pacific, Antarctic"
59861,-96.5,-64.5,2091-2100,ssp126,-13.12,-5.22,-7.35,10.44,7.47,"Pacific, Antarctic"
59865,-96.5,-63.5,2091-2100,ssp126,-12.67,-3.67,-5.47,5.3,6.28,"Pacific, Antarctic"
59869,-96.5,-62.5,2091-2100,ssp126,-12.71,-5.7,-5.27,0.12,4.42,"Pacific, Antarctic"
59873,-96.5,-61.5,2091-2100,ssp126,-15.24,-6.13,-5.84,-0.36,5.07,"Pacific, Antarctic"
59877,-96.5,-60.5,2091-2100,ssp126,-17.08,-5.54,-5.73,4.84,6.55,"Pacific, Antarctic"
60549,-95.5,-72.5,2091-2100,ssp126,0.7,26.73,26.85,52.64,25.97,"Pacific, Antarctic"
60553,-95.5,-71.5,2091-2100,ssp126,-13.61,3.05,2.99,31.71,14.14,"Pacific, Antarctic"
60557,-95.5,-70.5,2091-2100,ssp126,-26.91,-8.37,-10.76,9.09,11.01,"Pacific, Antarctic"
60561,-95.5,-69.5,2091-2100,ssp126,-21.25,-5.93,-7.2,16.24,11.39,"Pacific, Antarctic"
60565,-95.5,-68.5,2091-2100,ssp126,-29.47,-5.27,-3.28,16.61,12.81,"Pacific, Antarctic"
60569,-95.5,-67.5,2091-2100,ssp126,-27.8,-6.3,-3.69,10.99,10.65,"Pacific, Antarctic"
60573,-95.5,-66.5,2091-2100,ssp126,-22.04,-7.04,-6.53,10.91,9.09,"Pacific, Antarctic"
60577,-95.5,-65.5,2091-2100,ssp126,-14.09,-7.49,-9.11,6.77,7.15,"Pacific, Antarctic"
60581,-95.5,-64.5,2091-2100,ssp126,-13,-5.29,-7.68,10.16,7.21,"Pacific, Antarctic"
60585,-95.5,-63.5,2091-2100,ssp126,-12.52,-4.31,-5.53,2.24,5.49,"Pacific, Antarctic"
60589,-95.5,-62.5,2091-2100,ssp126,-12.79,-6.6,-6.4,0,4.89,"Pacific, Antarctic"
60593,-95.5,-61.5,2091-2100,ssp126,-15.06,-6.16,-6.89,2.81,5.33,"Pacific, Antarctic"
60597,-95.5,-60.5,2091-2100,ssp126,-16.58,-6.24,-7.47,1.82,5.79,"Pacific, Antarctic"
61269,-94.5,-72.5,2091-2100,ssp126,10.42,19.87,15.73,37.59,12.08,"Pacific, Antarctic"
61273,-94.5,-71.5,2091-2100,ssp126,-19.88,-0.85,-2.31,34.59,16.94,"Pacific, Antarctic"
61277,-94.5,-70.5,2091-2100,ssp126,-22.69,-9.58,-12.7,7.46,10.51,"Pacific, Antarctic"
61281,-94.5,-69.5,2091-2100,ssp126,-22.53,-5.4,-6.56,23.44,13.54,"Pacific, Antarctic"
61285,-94.5,-68.5,2091-2100,ssp126,-29.78,-7.46,-4.99,6.85,10.39,"Pacific, Antarctic"
61289,-94.5,-67.5,2091-2100,ssp126,-28.17,-7.07,-4.68,9.42,10.17,"Pacific, Antarctic"
61293,-94.5,-66.5,2091-2100,ssp126,-22.31,-7.16,-6.7,2.91,8.26,"Pacific, Antarctic"
61297,-94.5,-65.5,2091-2100,ssp126,-14.28,-7.9,-9.43,5.43,6.69,"Pacific, Antarctic"
61301,-94.5,-64.5,2091-2100,ssp126,-12.82,-5.1,-8.03,9.79,6.97,"Pacific, Antarctic"
61305,-94.5,-63.5,2091-2100,ssp126,-12.35,-4.04,-5.45,4.37,5.66,"Pacific, Antarctic"
61309,-94.5,-62.5,2091-2100,ssp126,-12.84,-7.09,-6.42,-0.94,4.17,"Pacific, Antarctic"
61313,-94.5,-61.5,2091-2100,ssp126,-14.87,-6.55,-5.55,-1.76,4.52,"Pacific, Antarctic"
61317,-94.5,-60.5,2091-2100,ssp126,-16.11,-6.35,-6.69,0.62,5.42,"Pacific, Antarctic"
61989,-93.5,-72.5,2091-2100,ssp126,10.2,16.23,13.01,28.69,8.49,"Pacific, Antarctic"
61993,-93.5,-71.5,2091-2100,ssp126,-21.46,-3.06,-5.66,30.85,17.38,"Pacific, Antarctic"
61997,-93.5,-70.5,2091-2100,ssp126,-24.6,-9.13,-12.37,8.59,11.72,"Pacific, Antarctic"
62001,-93.5,-69.5,2091-2100,ssp126,-24.09,-6.25,-7.03,20.19,13.53,"Pacific, Antarctic"
62005,-93.5,-68.5,2091-2100,ssp126,-30.18,-7.32,-5.99,14.16,11.51,"Pacific, Antarctic"
62009,-93.5,-67.5,2091-2100,ssp126,-28.86,-7.76,-5.77,4.12,9.53,"Pacific, Antarctic"
62013,-93.5,-66.5,2091-2100,ssp126,-22.75,-7.88,-7.44,1.98,7.65,"Pacific, Antarctic"
62017,-93.5,-65.5,2091-2100,ssp126,-14.43,-9.05,-9.41,1.92,4.55,"Pacific, Antarctic"
62021,-93.5,-64.5,2091-2100,ssp126,-12.66,-5.11,-7.36,9.2,6.36,"Pacific, Antarctic"
62025,-93.5,-63.5,2091-2100,ssp126,-12.12,-4.35,-5.81,3.13,5.24,"Pacific, Antarctic"
62029,-93.5,-62.5,2091-2100,ssp126,-12.9,-6.43,-5.94,-1.16,4.1,"Pacific, Antarctic"
62033,-93.5,-61.5,2091-2100,ssp126,-14.72,-6.69,-5.86,-1.67,4.47,"Pacific, Antarctic"
62037,-93.5,-60.5,2091-2100,ssp126,-15.79,-6.62,-6.82,-0.36,4.99,"Pacific, Antarctic"
62709,-92.5,-72.5,2091-2100,ssp126,8.34,15.18,13.42,25.54,7.36,"Pacific, Antarctic"
62713,-92.5,-71.5,2091-2100,ssp126,-20.51,-3.17,-6.82,24.91,15.73,"Pacific, Antarctic"
62717,-92.5,-70.5,2091-2100,ssp126,-28.64,-8.21,-11.11,15.65,14.45,"Pacific, Antarctic"
62721,-92.5,-69.5,2091-2100,ssp126,-25.61,-6.25,-7.08,19.77,13.86,"Pacific, Antarctic"
62725,-92.5,-68.5,2091-2100,ssp126,-30.73,-8.24,-5.24,4.56,9.86,"Pacific, Antarctic"
62729,-92.5,-67.5,2091-2100,ssp126,-29.63,-8.69,-5.88,0.35,9.08,"Pacific, Antarctic"
62733,-92.5,-66.5,2091-2100,ssp126,-23.33,-8.39,-8.38,2.12,7.55,"Pacific, Antarctic"
62737,-92.5,-65.5,2091-2100,ssp126,-14.88,-8.65,-9.37,1.71,4.79,"Pacific, Antarctic"
62741,-92.5,-64.5,2091-2100,ssp126,-12.46,-4.58,-7.01,9.81,7.5,"Pacific, Antarctic"
62745,-92.5,-63.5,2091-2100,ssp126,-11.91,-2.92,-5.22,10.6,7.1,"Pacific, Antarctic"
62749,-92.5,-62.5,2091-2100,ssp126,-12.95,-6.44,-5.67,-1.45,3.94,"Pacific, Antarctic"
62753,-92.5,-61.5,2091-2100,ssp126,-14.56,-7.06,-7.14,-1.35,4.58,"Pacific, Antarctic"
62757,-92.5,-60.5,2091-2100,ssp126,-15.54,-6.1,-7.07,6.14,6.13,"Pacific, Antarctic"
63429,-91.5,-72.5,2091-2100,ssp126,3.66,13.07,11.05,24.51,10.57,"Pacific, Antarctic"
63433,-91.5,-71.5,2091-2100,ssp126,-21.97,-1.8,-1.93,20.76,13.64,"Pacific, Antarctic"
63437,-91.5,-70.5,2091-2100,ssp126,-25.85,-9,-10.34,12.85,13.17,"Pacific, Antarctic"
63441,-91.5,-69.5,2091-2100,ssp126,-26.99,-7.92,-6.57,7.34,11.82,"Pacific, Antarctic"
63445,-91.5,-68.5,2091-2100,ssp126,-31.41,-8.09,-6.17,5.6,10.47,"Pacific, Antarctic"
63449,-91.5,-67.5,2091-2100,ssp126,-30.51,-8.6,-5.83,1.74,9.7,"Pacific, Antarctic"
63453,-91.5,-66.5,2091-2100,ssp126,-23.85,-7.27,-8.51,8.23,9.32,"Pacific, Antarctic"
63457,-91.5,-65.5,2091-2100,ssp126,-15.39,-9.51,-10.46,1.93,4.88,"Pacific, Antarctic"
63461,-91.5,-64.5,2091-2100,ssp126,-12.29,-3.88,-6.72,9.93,7.79,"Pacific, Antarctic"
63465,-91.5,-63.5,2091-2100,ssp126,-11.72,-2.94,-4.51,9.51,6.84,"Pacific, Antarctic"
63469,-91.5,-62.5,2091-2100,ssp126,-12.92,-6.22,-5.5,-1.79,4.06,"Pacific, Antarctic"
63473,-91.5,-61.5,2091-2100,ssp126,-14.36,-7.02,-6.92,-1.2,4.11,"Pacific, Antarctic"
63477,-91.5,-60.5,2091-2100,ssp126,-15.29,-5.49,-5.28,5,5.75,"Pacific, Antarctic"
64149,-90.5,-72.5,2091-2100,ssp126,0.52,11.07,9.91,23.93,9.65,"Pacific, Antarctic"
64153,-90.5,-71.5,2091-2100,ssp126,-22.93,-4.1,-3.14,16.91,12.19,"Pacific, Antarctic"
64157,-90.5,-70.5,2091-2100,ssp126,-29.82,-9.76,-11.34,14.16,13.62,"Pacific, Antarctic"
64161,-90.5,-69.5,2091-2100,ssp126,-28.25,-7.68,-6.78,9.46,13.34,"Pacific, Antarctic"
64165,-90.5,-68.5,2091-2100,ssp126,-30,-7.22,-8.62,9.21,12.11,"Pacific, Antarctic"
64169,-90.5,-67.5,2091-2100,ssp126,-31.37,-9.54,-9.01,3.42,9.83,"Pacific, Antarctic"
64173,-90.5,-66.5,2091-2100,ssp126,-24.73,-8.63,-7.96,1.88,8.02,"Pacific, Antarctic"
64177,-90.5,-65.5,2091-2100,ssp126,-15.03,-8.84,-10.24,2.17,5.16,"Pacific, Antarctic"
64181,-90.5,-64.5,2091-2100,ssp126,-12.11,-4.88,-6.68,9.01,7.24,"Pacific, Antarctic"
64185,-90.5,-63.5,2091-2100,ssp126,-11.57,-3.01,-4.46,11.95,7.11,"Pacific, Antarctic"
64189,-90.5,-62.5,2091-2100,ssp126,-12.94,-6.27,-5.51,-2.5,3.87,"Pacific, Antarctic"
64193,-90.5,-61.5,2091-2100,ssp126,-14.15,-7.02,-7.53,-1.37,4.01,"Pacific, Antarctic"
64197,-90.5,-60.5,2091-2100,ssp126,-15.01,-4.28,-5.63,13.61,7.99,"Pacific, Antarctic"
64869,-89.5,-72.5,2091-2100,ssp126,-2.72,10,6.69,26.02,14.65,"Pacific, Antarctic"
64873,-89.5,-71.5,2091-2100,ssp126,-27.88,-8.74,-8.88,14.66,11.62,"Pacific, Antarctic"
64877,-89.5,-70.5,2091-2100,ssp126,-24.43,-10.66,-12.13,8.31,10.45,"Pacific, Antarctic"
64881,-89.5,-69.5,2091-2100,ssp126,-29.54,-8.96,-8.13,8.52,13.29,"Pacific, Antarctic"
64885,-89.5,-68.5,2091-2100,ssp126,-30.99,-7.71,-10.16,9.06,12.13,"Pacific, Antarctic"
64889,-89.5,-67.5,2091-2100,ssp126,-32.27,-9.6,-9.5,4.59,10.39,"Pacific, Antarctic"
64893,-89.5,-66.5,2091-2100,ssp126,-25.85,-8.25,-7.64,7.95,9.24,"Pacific, Antarctic"
64897,-89.5,-65.5,2091-2100,ssp126,-15.79,-8.76,-9.78,2.37,5.39,"Pacific, Antarctic"
64901,-89.5,-64.5,2091-2100,ssp126,-11.95,-5.11,-6.39,5.86,6.52,"Pacific, Antarctic"
64905,-89.5,-63.5,2091-2100,ssp126,-11.71,-3.02,-4.56,7.96,6.66,"Pacific, Antarctic"
64909,-89.5,-62.5,2091-2100,ssp126,-12.92,-6.5,-6.16,-1.78,3.69,"Pacific, Antarctic"
64913,-89.5,-61.5,2091-2100,ssp126,-13.89,-7.54,-8.19,-1.68,3.68,"Pacific, Antarctic"
64917,-89.5,-60.5,2091-2100,ssp126,-14.71,-4.78,-6.01,11.43,7.29,"Pacific, Antarctic"
65589,-88.5,-72.5,2091-2100,ssp126,-12.59,2.05,2.21,23.08,11.75,"Pacific, Antarctic"
65593,-88.5,-71.5,2091-2100,ssp126,-28.18,-11.71,-13,13.26,11.03,"Pacific, Antarctic"
65597,-88.5,-70.5,2091-2100,ssp126,-24.05,-13.7,-14.77,-1.08,7.19,"Pacific, Antarctic"
65601,-88.5,-69.5,2091-2100,ssp126,-30.79,-9.76,-8.45,10.23,14.68,"Pacific, Antarctic"
65605,-88.5,-68.5,2091-2100,ssp126,-33.65,-10.27,-11.35,7.49,11.54,"Pacific, Antarctic"
65609,-88.5,-67.5,2091-2100,ssp126,-33.18,-10.65,-9.17,3.08,10.29,"Pacific, Antarctic"
65613,-88.5,-66.5,2091-2100,ssp126,-27.2,-8.22,-9.87,12.07,10.45,"Pacific, Antarctic"
65617,-88.5,-65.5,2091-2100,ssp126,-17.85,-7.99,-9.15,3.77,6.79,"Pacific, Antarctic"
65621,-88.5,-64.5,2091-2100,ssp126,-12.33,-4.92,-6.47,10.78,7.46,"Pacific, Antarctic"
65625,-88.5,-63.5,2091-2100,ssp126,-11.86,-4.44,-5.9,5.48,5.52,"Pacific, Antarctic"
65629,-88.5,-62.5,2091-2100,ssp126,-12.81,-6.38,-5.69,-0.71,3.84,"Pacific, Antarctic"
65633,-88.5,-61.5,2091-2100,ssp126,-13.51,-6.97,-7.35,-1.95,3.82,"Pacific, Antarctic"
65637,-88.5,-60.5,2091-2100,ssp126,-14.37,-4.95,-5.67,11.48,7.09,"Pacific, Antarctic"
66305,-87.5,-73.5,2091-2100,ssp126,-1.83,6.29,8.24,12.45,7.34,"Pacific, Antarctic"
66309,-87.5,-72.5,2091-2100,ssp126,-14.78,2.69,2.34,30.92,14.29,"Pacific, Antarctic"
66313,-87.5,-71.5,2091-2100,ssp126,-31.21,-14.65,-14.33,11.11,11.92,"Pacific, Antarctic"
66317,-87.5,-70.5,2091-2100,ssp126,-24.17,-16.15,-17.47,-2.61,6.65,"Pacific, Antarctic"
66321,-87.5,-69.5,2091-2100,ssp126,-31.15,-11.03,-9.91,11.35,13.63,"Pacific, Antarctic"
66325,-87.5,-68.5,2091-2100,ssp126,-34.16,-10.77,-11.48,6.62,11.33,"Pacific, Antarctic"
66329,-87.5,-67.5,2091-2100,ssp126,-33.9,-9.42,-8.69,7.01,11.26,"Pacific, Antarctic"
66333,-87.5,-66.5,2091-2100,ssp126,-28.74,-9.04,-9.31,3.95,9.19,"Pacific, Antarctic"
66337,-87.5,-65.5,2091-2100,ssp126,-19.12,-7.87,-9.17,6.87,7.68,"Pacific, Antarctic"
66341,-87.5,-64.5,2091-2100,ssp126,-13.11,-4,-5.98,8.12,7.71,"Pacific, Antarctic"
66345,-87.5,-63.5,2091-2100,ssp126,-11.97,-4.87,-5.59,2.6,5,"Pacific, Antarctic"
66349,-87.5,-62.5,2091-2100,ssp126,-12.67,-6.89,-7.49,-2.4,3.54,"Pacific, Antarctic"
66353,-87.5,-61.5,2091-2100,ssp126,-13.07,-6.16,-6.73,3.23,4.84,"Pacific, Antarctic"
66357,-87.5,-60.5,2091-2100,ssp126,-13.98,-5.45,-6.93,9.53,6.55,"Pacific, Antarctic"
67025,-86.5,-73.5,2091-2100,ssp126,-1.74,8.61,5.38,22.21,12.3,"Pacific, Antarctic"
67029,-86.5,-72.5,2091-2100,ssp126,-31.07,-0.81,0.14,31.43,16.45,"Pacific, Antarctic"
67033,-86.5,-71.5,2091-2100,ssp126,-35.8,-17.12,-16.78,8.09,12.7,"Pacific, Antarctic"
67037,-86.5,-70.5,2091-2100,ssp126,-27.89,-17.19,-17.54,-3.65,7.37,"Pacific, Antarctic"
67041,-86.5,-69.5,2091-2100,ssp126,-31.84,-13.9,-11.37,0.25,11.55,"Pacific, Antarctic"
67045,-86.5,-68.5,2091-2100,ssp126,-34.78,-11.16,-11.37,4.83,11.7,"Pacific, Antarctic"
67049,-86.5,-67.5,2091-2100,ssp126,-34.54,-10.15,-7.01,5.82,12.86,"Pacific, Antarctic"
67053,-86.5,-66.5,2091-2100,ssp126,-30.29,-9.98,-10.5,1.7,9.33,"Pacific, Antarctic"
67057,-86.5,-65.5,2091-2100,ssp126,-20.54,-7.21,-8.81,9.19,8.51,"Pacific, Antarctic"
67061,-86.5,-64.5,2091-2100,ssp126,-13.9,-4.92,-5.9,4.34,6.37,"Pacific, Antarctic"
67065,-86.5,-63.5,2091-2100,ssp126,-11.97,-4,-4.35,4.38,5.06,"Pacific, Antarctic"
67069,-86.5,-62.5,2091-2100,ssp126,-12.51,-6.26,-5.91,-0.68,3.73,"Pacific, Antarctic"
67073,-86.5,-61.5,2091-2100,ssp126,-12.55,-6.15,-5.87,1.21,4.37,"Pacific, Antarctic"
67077,-86.5,-60.5,2091-2100,ssp126,-13.49,-4.68,-6.2,10.06,6.85,"Pacific, Antarctic"
67745,-85.5,-73.5,2091-2100,ssp126,-1.81,13.14,11.68,29.56,15.74,"Pacific, Antarctic"
67749,-85.5,-72.5,2091-2100,ssp126,-30.68,-3.27,-5.98,29.43,16.35,"Pacific, Antarctic"
67753,-85.5,-71.5,2091-2100,ssp126,-38.77,-19.59,-20.93,4.08,13.39,"Pacific, Antarctic"
67757,-85.5,-70.5,2091-2100,ssp126,-30.11,-18,-20.32,-5.01,8.42,"Pacific, Antarctic"
67761,-85.5,-69.5,2091-2100,ssp126,-30.18,-14.48,-11.69,-4.75,9.15,"Pacific, Antarctic"
67765,-85.5,-68.5,2091-2100,ssp126,-35.61,-10.42,-11.08,7.39,12.58,"Pacific, Antarctic"
67769,-85.5,-67.5,2091-2100,ssp126,-35.22,-10.52,-7.64,0.54,10.91,"Pacific, Antarctic"
67773,-85.5,-66.5,2091-2100,ssp126,-31.78,-10.62,-10.37,2.1,9.99,"Pacific, Antarctic"
67777,-85.5,-65.5,2091-2100,ssp126,-22.09,-7.74,-8.38,8.13,8.4,"Pacific, Antarctic"
67781,-85.5,-64.5,2091-2100,ssp126,-14.77,-5.26,-5.89,2.64,5.9,"Pacific, Antarctic"
67785,-85.5,-63.5,2091-2100,ssp126,-11.86,-3.55,-4.21,9.3,6.14,"Pacific, Antarctic"
67789,-85.5,-62.5,2091-2100,ssp126,-12.15,-5.68,-5.49,0.52,3.93,"Pacific, Antarctic"
67793,-85.5,-61.5,2091-2100,ssp126,-12.02,-6.8,-7.51,-0.98,3.88,"Pacific, Antarctic"
67797,-85.5,-60.5,2091-2100,ssp126,-12.95,-5.76,-6.53,3.43,5.13,"Pacific, Antarctic"
68465,-84.5,-73.5,2091-2100,ssp126,-9.75,12.02,12.36,33.44,21.59,"Pacific, Antarctic"
68469,-84.5,-72.5,2091-2100,ssp126,-23.25,-3.05,-7.48,27.42,14.51,"Pacific, Antarctic"
68473,-84.5,-71.5,2091-2100,ssp126,-39.8,-20.2,-22.2,-0.74,12.48,"Pacific, Antarctic"
68477,-84.5,-70.5,2091-2100,ssp126,-31.57,-17.12,-18.48,-5.4,8.48,"Pacific, Antarctic"
68481,-84.5,-69.5,2091-2100,ssp126,-30.59,-14.8,-12.3,-4.75,8.64,"Pacific, Antarctic"
68485,-84.5,-68.5,2091-2100,ssp126,-36.58,-11.59,-10.36,4.64,12.94,"Pacific, Antarctic"
68489,-84.5,-67.5,2091-2100,ssp126,-35.96,-10.42,-7.65,3.47,11.69,"Pacific, Antarctic"
68493,-84.5,-66.5,2091-2100,ssp126,-32.96,-11.21,-9.57,2,9.71,"Pacific, Antarctic"
68497,-84.5,-65.5,2091-2100,ssp126,-23.83,-8.61,-8.25,1.99,7.43,"Pacific, Antarctic"
68501,-84.5,-64.5,2091-2100,ssp126,-15.94,-5.52,-5.68,1.29,5.75,"Pacific, Antarctic"
68505,-84.5,-63.5,2091-2100,ssp126,-11.82,-3.47,-3.94,8.59,5.92,"Pacific, Antarctic"
68509,-84.5,-62.5,2091-2100,ssp126,-11.74,-5.91,-5.59,-2.14,3.35,"Pacific, Antarctic"
68513,-84.5,-61.5,2091-2100,ssp126,-11.66,-6.99,-7.5,-1.42,3.61,"Pacific, Antarctic"
68517,-84.5,-60.5,2091-2100,ssp126,-12.38,-5.36,-6.82,6.41,5.83,"Pacific, Antarctic"
69185,-83.5,-73.5,2091-2100,ssp126,10.91,15.14,16.39,18.13,3.77,"Pacific, Antarctic"
69189,-83.5,-72.5,2091-2100,ssp126,-24.45,-3.68,-6.13,26.12,15.41,"Pacific, Antarctic"
69193,-83.5,-71.5,2091-2100,ssp126,-41.51,-19.77,-19.75,5.2,13.51,"Pacific, Antarctic"
69197,-83.5,-70.5,2091-2100,ssp126,-32.92,-15.95,-16.03,-0.77,8.86,"Pacific, Antarctic"
69201,-83.5,-69.5,2091-2100,ssp126,-26.12,-13.48,-13.24,-4.61,6.7,"Pacific, Antarctic"
69205,-83.5,-68.5,2091-2100,ssp126,-37.79,-12.35,-9.41,1.86,13.14,"Pacific, Antarctic"
69209,-83.5,-67.5,2091-2100,ssp126,-36.93,-10.87,-7.5,4.53,12.32,"Pacific, Antarctic"
69213,-83.5,-66.5,2091-2100,ssp126,-34.25,-11.23,-9.43,1.68,9.98,"Pacific, Antarctic"
69217,-83.5,-65.5,2091-2100,ssp126,-25.76,-8.67,-8.04,2.23,7.7,"Pacific, Antarctic"
69221,-83.5,-64.5,2091-2100,ssp126,-17.36,-6.29,-6.6,1.89,5.61,"Pacific, Antarctic"
69225,-83.5,-63.5,2091-2100,ssp126,-12.03,-2.96,-4.2,8.15,5.86,"Pacific, Antarctic"
