rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
132575,4.5,-66.5,2041-2050,ssp126,-16.24,-1.71,-1.29,13.75,7.92,"Atlantic, Antarctic"
132579,4.5,-65.5,2041-2050,ssp126,-17.62,-2.66,-1.55,10.67,7.53,"Atlantic, Antarctic"
132583,4.5,-64.5,2041-2050,ssp126,-15.56,-2.76,-1.83,9.14,6.49,"Atlantic, Antarctic"
132587,4.5,-63.5,2041-2050,ssp126,-11.5,-2.36,-2.66,8.59,6.25,"Atlantic, Antarctic"
132591,4.5,-62.5,2041-2050,ssp126,-11.48,-1.09,-2.69,8.79,6.74,"Atlantic, Antarctic"
132595,4.5,-61.5,2041-2050,ssp126,-12.15,-0.66,-2.07,8.54,6.22,"Atlantic, Antarctic"
132599,4.5,-60.5,2041-2050,ssp126,-9.24,-0.92,-2.05,12.14,6.1,"Atlantic, Antarctic"
132603,4.5,-59.5,2041-2050,ssp126,-9.22,-1.4,-2.02,13.38,6.66,"Atlantic, Antarctic"
132607,4.5,-58.5,2041-2050,ssp126,-15.72,-2.2,-0.21,6.45,6.64,"Atlantic, Antarctic"
132611,4.5,-57.5,2041-2050,ssp126,-14.91,-0.83,1.08,9.68,8.04,"Atlantic, Antarctic"
132615,4.5,-56.5,2041-2050,ssp126,-12.85,-2.28,-4.57,9.71,7.54,"Atlantic, Antarctic"
132619,4.5,-55.5,2041-2050,ssp126,-11.32,-1.98,-3.27,8.95,6.01,"Atlantic, Antarctic"
132623,4.5,-54.5,2041-2050,ssp126,-6.89,-1.08,-1.55,10.92,5.31,"Atlantic, Antarctic"
132627,4.5,-53.5,2041-2050,ssp126,-6.4,-1.86,-5.32,11.96,6.33,"Atlantic, Antarctic"
132631,4.5,-52.5,2041-2050,ssp126,-6.24,-1.88,-4.14,10.74,5.21,"Atlantic, Antarctic"
132635,4.5,-51.5,2041-2050,ssp126,-4.49,1.2,1.16,8.66,4.64,"Atlantic, Antarctic"
132639,4.5,-50.5,2041-2050,ssp126,-4.45,1.75,1.52,7.03,4.25,"Atlantic, Antarctic"
133279,5.5,-70.5,2041-2050,ssp126,-15.51,-6.92,-2.7,-2.57,7.44,"Atlantic, Antarctic"
133283,5.5,-69.5,2041-2050,ssp126,-13.57,4.83,-1.08,34.07,15.13,"Atlantic, Antarctic"
133287,5.5,-68.5,2041-2050,ssp126,-25.53,3.46,4.07,26.08,13.7,"Atlantic, Antarctic"
133291,5.5,-67.5,2041-2050,ssp126,-15.68,-0.81,-0.01,19.31,10.91,"Atlantic, Antarctic"
133295,5.5,-66.5,2041-2050,ssp126,-14.47,-2.4,-2.12,14.86,7.72,"Atlantic, Antarctic"
133299,5.5,-65.5,2041-2050,ssp126,-16.21,-2.11,-1.08,11.96,7.19,"Atlantic, Antarctic"
133303,5.5,-64.5,2041-2050,ssp126,-14.61,-2.47,-1.51,10.46,6.52,"Atlantic, Antarctic"
133307,5.5,-63.5,2041-2050,ssp126,-11.43,-2.32,-2.87,9.82,7.16,"Atlantic, Antarctic"
133311,5.5,-62.5,2041-2050,ssp126,-11.83,-0.35,-2.27,9.77,7.11,"Atlantic, Antarctic"
133315,5.5,-61.5,2041-2050,ssp126,-11.54,-0.97,-2.14,7.95,5.94,"Atlantic, Antarctic"
133319,5.5,-60.5,2041-2050,ssp126,-7.7,-0.62,-2.58,11.26,5.72,"Atlantic, Antarctic"
133323,5.5,-59.5,2041-2050,ssp126,-8.64,-0.12,-0.81,16.79,7.42,"Atlantic, Antarctic"
133327,5.5,-58.5,2041-2050,ssp126,-14.96,-1.38,-0.3,8.2,7.23,"Atlantic, Antarctic"
133331,5.5,-57.5,2041-2050,ssp126,-14.84,-1.72,-1.91,8.19,7.16,"Atlantic, Antarctic"
133335,5.5,-56.5,2041-2050,ssp126,-12.73,-2.06,-3.45,9.94,7.21,"Atlantic, Antarctic"
133339,5.5,-55.5,2041-2050,ssp126,-12.25,-2.52,-4.42,8.55,6.41,"Atlantic, Antarctic"
133343,5.5,-54.5,2041-2050,ssp126,-9.5,-2.07,-2.5,10.7,5.63,"Atlantic, Antarctic"
133347,5.5,-53.5,2041-2050,ssp126,-7.73,-3.15,-5.22,12.04,5.74,"Atlantic, Antarctic"
133351,5.5,-52.5,2041-2050,ssp126,-6.42,-2.25,-4.1,10.92,5.25,"Atlantic, Antarctic"
133355,5.5,-51.5,2041-2050,ssp126,-4.24,0.69,0.41,8.8,4.03,"Atlantic, Antarctic"
133359,5.5,-50.5,2041-2050,ssp126,-3.62,1.95,3.42,6.87,4.05,"Atlantic, Antarctic"
133999,6.5,-70.5,2041-2050,ssp126,-7.97,-1.16,-0.22,4.7,6.39,"Atlantic, Antarctic"
134003,6.5,-69.5,2041-2050,ssp126,-14.6,3.11,-3.29,34.51,15.56,"Atlantic, Antarctic"
134007,6.5,-68.5,2041-2050,ssp126,-23.42,4.57,4.98,27.31,12.94,"Atlantic, Antarctic"
134011,6.5,-67.5,2041-2050,ssp126,-18.41,-0.92,0.17,20.63,10.59,"Atlantic, Antarctic"
134015,6.5,-66.5,2041-2050,ssp126,-14.03,-2.21,-2.7,16.19,8.52,"Atlantic, Antarctic"
134019,6.5,-65.5,2041-2050,ssp126,-15.71,-1.99,-1.23,13.45,7.79,"Atlantic, Antarctic"
134023,6.5,-64.5,2041-2050,ssp126,-13.03,-2.13,-1.61,11.73,6.61,"Atlantic, Antarctic"
134027,6.5,-63.5,2041-2050,ssp126,-10.71,-1.97,-3.08,10.84,7.38,"Atlantic, Antarctic"
134031,6.5,-62.5,2041-2050,ssp126,-11.81,-0.7,-2.16,10.7,7.03,"Atlantic, Antarctic"
134035,6.5,-61.5,2041-2050,ssp126,-10.81,-0.58,-3.08,9.95,6.53,"Atlantic, Antarctic"
134039,6.5,-60.5,2041-2050,ssp126,-5.98,0.62,0.39,10.33,5.03,"Atlantic, Antarctic"
134043,6.5,-59.5,2041-2050,ssp126,-8.24,1.16,0.26,18.38,7.61,"Atlantic, Antarctic"
134047,6.5,-58.5,2041-2050,ssp126,-13.86,0.12,0.72,12.28,7.98,"Atlantic, Antarctic"
134051,6.5,-57.5,2041-2050,ssp126,-14.26,-0.42,0.59,8.6,7.21,"Atlantic, Antarctic"
134055,6.5,-56.5,2041-2050,ssp126,-12.17,-2.15,-3.52,10.15,7.15,"Atlantic, Antarctic"
134059,6.5,-55.5,2041-2050,ssp126,-12.83,-2.97,-4.18,8.41,6.48,"Atlantic, Antarctic"
134063,6.5,-54.5,2041-2050,ssp126,-10.97,-2.26,-3.42,10.59,5.88,"Atlantic, Antarctic"
134067,6.5,-53.5,2041-2050,ssp126,-9.73,-2.88,-3.97,12.06,5.82,"Atlantic, Antarctic"
134071,6.5,-52.5,2041-2050,ssp126,-8.03,-1.81,-3.61,11.09,5.65,"Atlantic, Antarctic"
134075,6.5,-51.5,2041-2050,ssp126,-4.26,0.17,0.11,8.92,3.85,"Atlantic, Antarctic"
134079,6.5,-50.5,2041-2050,ssp126,-2.86,1.38,1.05,7.03,3.58,"Atlantic, Antarctic"
134719,7.5,-70.5,2041-2050,ssp126,-12.39,-2.1,1.52,4.58,9.05,"Atlantic, Antarctic"
134723,7.5,-69.5,2041-2050,ssp126,-15.13,3.09,-0.71,34.99,16,"Atlantic, Antarctic"
134727,7.5,-68.5,2041-2050,ssp126,-19.89,5.7,5.07,28.74,12.45,"Atlantic, Antarctic"
134731,7.5,-67.5,2041-2050,ssp126,-21.33,-0.41,0.48,22.26,11.19,"Atlantic, Antarctic"
134735,7.5,-66.5,2041-2050,ssp126,-13.22,-3.01,-2.7,17.7,8.45,"Atlantic, Antarctic"
134739,7.5,-65.5,2041-2050,ssp126,-15.28,-2.8,-2.31,14.97,7.83,"Atlantic, Antarctic"
134743,7.5,-64.5,2041-2050,ssp126,-12.49,-1.84,-1.4,13.04,6.95,"Atlantic, Antarctic"
134747,7.5,-63.5,2041-2050,ssp126,-11.65,-1.54,-3.15,11.7,7.75,"Atlantic, Antarctic"
134751,7.5,-62.5,2041-2050,ssp126,-11.66,-1.28,-3.47,11.36,7.26,"Atlantic, Antarctic"
134755,7.5,-61.5,2041-2050,ssp126,-10.14,-0.39,-2.48,9.35,6.26,"Atlantic, Antarctic"
134759,7.5,-60.5,2041-2050,ssp126,-5.83,2,1.72,9.94,5.23,"Atlantic, Antarctic"
134763,7.5,-59.5,2041-2050,ssp126,-7.84,2.25,1.95,19.19,7.29,"Atlantic, Antarctic"
134767,7.5,-58.5,2041-2050,ssp126,-12.1,1.48,2.35,15.19,7.91,"Atlantic, Antarctic"
134771,7.5,-57.5,2041-2050,ssp126,-12.99,1.91,5.63,9.14,7.58,"Atlantic, Antarctic"
134775,7.5,-56.5,2041-2050,ssp126,-11.14,-0.74,-1.27,10.63,7.39,"Atlantic, Antarctic"
134779,7.5,-55.5,2041-2050,ssp126,-12.96,-3.34,-4.77,8.68,6.95,"Atlantic, Antarctic"
134783,7.5,-54.5,2041-2050,ssp126,-11.71,-2.54,-3.03,10.72,5.93,"Atlantic, Antarctic"
134787,7.5,-53.5,2041-2050,ssp126,-11.21,-2.08,-3.87,11.82,6.06,"Atlantic, Antarctic"
134791,7.5,-52.5,2041-2050,ssp126,-8.6,-1.7,-3.21,11.07,5.98,"Atlantic, Antarctic"
134795,7.5,-51.5,2041-2050,ssp126,-6.55,-0.41,-0.6,8.93,4.3,"Atlantic, Antarctic"
134799,7.5,-50.5,2041-2050,ssp126,-3.84,1.27,1.21,7.05,3.64,"Atlantic, Antarctic"
135443,8.5,-69.5,2041-2050,ssp126,-17.94,2.59,-1.77,35.58,16.62,"Atlantic, Antarctic"
135447,8.5,-68.5,2041-2050,ssp126,-15.85,6.59,5.7,30.02,13.36,"Atlantic, Antarctic"
135451,8.5,-67.5,2041-2050,ssp126,-23.64,1.17,0.98,23.99,12.23,"Atlantic, Antarctic"
135455,8.5,-66.5,2041-2050,ssp126,-13.66,-2.43,-2.95,19.34,8.95,"Atlantic, Antarctic"
135459,8.5,-65.5,2041-2050,ssp126,-13.61,-2.3,-2.41,16.41,7.87,"Atlantic, Antarctic"
135463,8.5,-64.5,2041-2050,ssp126,-12.92,-1.16,-1.61,14.26,7.33,"Atlantic, Antarctic"
135467,8.5,-63.5,2041-2050,ssp126,-12.52,-1.46,-3.21,12.39,8.75,"Atlantic, Antarctic"
135471,8.5,-62.5,2041-2050,ssp126,-11.41,-0.78,-3.19,12.07,7.47,"Atlantic, Antarctic"
135475,8.5,-61.5,2041-2050,ssp126,-9.8,-0.82,-3.01,8.33,5.87,"Atlantic, Antarctic"
135479,8.5,-60.5,2041-2050,ssp126,-5.56,2.07,2.54,10.11,4.64,"Atlantic, Antarctic"
135483,8.5,-59.5,2041-2050,ssp126,-7.33,3.47,2.91,19.49,7.04,"Atlantic, Antarctic"
135487,8.5,-58.5,2041-2050,ssp126,-10.15,2.88,4.25,15.74,7.48,"Atlantic, Antarctic"
135491,8.5,-57.5,2041-2050,ssp126,-11.57,2.88,5.93,9.9,7.45,"Atlantic, Antarctic"
135495,8.5,-56.5,2041-2050,ssp126,-10.58,0.13,1.78,11.14,7.5,"Atlantic, Antarctic"
135499,8.5,-55.5,2041-2050,ssp126,-12.58,-3.26,-4.41,9.4,7.46,"Atlantic, Antarctic"
135503,8.5,-54.5,2041-2050,ssp126,-12.32,-2.59,-3.2,11,6.06,"Atlantic, Antarctic"
135507,8.5,-53.5,2041-2050,ssp126,-12.67,-3.64,-4.6,12.08,6.31,"Atlantic, Antarctic"
135511,8.5,-52.5,2041-2050,ssp126,-8.74,-1.83,-3.1,11.19,5.65,"Atlantic, Antarctic"
135515,8.5,-51.5,2041-2050,ssp126,-8.23,-1.02,-1.62,8.88,4.49,"Atlantic, Antarctic"
135519,8.5,-50.5,2041-2050,ssp126,-5.38,0.24,-0.29,6.93,4.11,"Atlantic, Antarctic"
136159,9.5,-70.5,2041-2050,ssp126,-10.14,-3.29,-0.97,1.25,6.04,"Atlantic, Antarctic"
136163,9.5,-69.5,2041-2050,ssp126,-21.51,0.2,-1.85,36.69,16.54,"Atlantic, Antarctic"
136167,9.5,-68.5,2041-2050,ssp126,-11.42,7.48,6.5,30.96,11.21,"Atlantic, Antarctic"
136171,9.5,-67.5,2041-2050,ssp126,-24.91,2.18,1.78,25.57,12.4,"Atlantic, Antarctic"
136175,9.5,-66.5,2041-2050,ssp126,-16.8,-1.22,-2.7,21.04,10.09,"Atlantic, Antarctic"
136179,9.5,-65.5,2041-2050,ssp126,-12.47,-2.49,-2.88,17.74,7.98,"Atlantic, Antarctic"
136183,9.5,-64.5,2041-2050,ssp126,-14.1,-2.02,-2.12,15.34,7.91,"Atlantic, Antarctic"
136187,9.5,-63.5,2041-2050,ssp126,-12.82,-0.73,-3,13.48,8.93,"Atlantic, Antarctic"
136191,9.5,-62.5,2041-2050,ssp126,-11.4,-1.04,-2.89,12.76,8.13,"Atlantic, Antarctic"
136195,9.5,-61.5,2041-2050,ssp126,-9.3,-0.66,-2.09,8.75,5.95,"Atlantic, Antarctic"
136199,9.5,-60.5,2041-2050,ssp126,-5.22,2.62,2.32,10.57,4.78,"Atlantic, Antarctic"
136203,9.5,-59.5,2041-2050,ssp126,-6.68,4.33,4.34,19.06,6.51,"Atlantic, Antarctic"
136207,9.5,-58.5,2041-2050,ssp126,-8.1,3.91,6.15,14.42,6.91,"Atlantic, Antarctic"
136211,9.5,-57.5,2041-2050,ssp126,-10.31,3.68,7.11,10.9,7.3,"Atlantic, Antarctic"
136215,9.5,-56.5,2041-2050,ssp126,-11.58,0.91,2.97,11.82,7.88,"Atlantic, Antarctic"
136219,9.5,-55.5,2041-2050,ssp126,-12.13,-3.19,-3.93,10.33,8,"Atlantic, Antarctic"
136223,9.5,-54.5,2041-2050,ssp126,-12.57,-3.03,-4.21,11.53,6.35,"Atlantic, Antarctic"
136227,9.5,-53.5,2041-2050,ssp126,-13.56,-2.94,-3.56,12.29,6.63,"Atlantic, Antarctic"
136231,9.5,-52.5,2041-2050,ssp126,-8.92,-1.7,-2.75,11.24,5.88,"Atlantic, Antarctic"
136235,9.5,-51.5,2041-2050,ssp126,-7.35,0.21,0.22,8.95,4.15,"Atlantic, Antarctic"
136239,9.5,-50.5,2041-2050,ssp126,-6.19,0.32,-0.53,6.9,3.71,"Atlantic, Antarctic"
136879,10.5,-70.5,2041-2050,ssp126,-5.83,-1.65,-0.12,0.99,3.66,"Atlantic, Antarctic"
136883,10.5,-69.5,2041-2050,ssp126,-24.49,-0.49,-3.32,36.26,17.47,"Atlantic, Antarctic"
136887,10.5,-68.5,2041-2050,ssp126,-8.55,9.02,6.34,31.68,11.57,"Atlantic, Antarctic"
136891,10.5,-67.5,2041-2050,ssp126,-27.05,2.94,3.4,27.11,13.21,"Atlantic, Antarctic"
136895,10.5,-66.5,2041-2050,ssp126,-18.94,0.24,-0.77,22.74,10.66,"Atlantic, Antarctic"
136899,10.5,-65.5,2041-2050,ssp126,-11.69,-3.16,-4.63,18.9,8.51,"Atlantic, Antarctic"
136903,10.5,-64.5,2041-2050,ssp126,-14.7,-2.49,-2.25,16.11,8.56,"Atlantic, Antarctic"
136907,10.5,-63.5,2041-2050,ssp126,-12.94,-0.4,-3.05,14.74,9.06,"Atlantic, Antarctic"
136911,10.5,-62.5,2041-2050,ssp126,-11.47,-0.91,-2.71,13.53,8.32,"Atlantic, Antarctic"
136915,10.5,-61.5,2041-2050,ssp126,-8.52,-0.08,-2.11,11.19,6.71,"Atlantic, Antarctic"
136919,10.5,-60.5,2041-2050,ssp126,-4.82,2.83,1.25,13.26,5.97,"Atlantic, Antarctic"
136923,10.5,-59.5,2041-2050,ssp126,-5.93,4.89,4.85,17.92,5.98,"Atlantic, Antarctic"
136927,10.5,-58.5,2041-2050,ssp126,-6.98,4.98,7,12.24,6.44,"Atlantic, Antarctic"
136931,10.5,-57.5,2041-2050,ssp126,-9.45,3.5,6.4,12.34,7.22,"Atlantic, Antarctic"
136935,10.5,-56.5,2041-2050,ssp126,-12.09,1.27,3.92,12.51,8.54,"Atlantic, Antarctic"
136939,10.5,-55.5,2041-2050,ssp126,-12.12,-2.33,-3.13,11.18,8.03,"Atlantic, Antarctic"
136943,10.5,-54.5,2041-2050,ssp126,-13.08,-1.93,-2.87,12.09,6.41,"Atlantic, Antarctic"
136947,10.5,-53.5,2041-2050,ssp126,-14.48,-2.94,-4.06,12.46,6.7,"Atlantic, Antarctic"
136951,10.5,-52.5,2041-2050,ssp126,-8.44,-2.27,-2.09,11.39,5.68,"Atlantic, Antarctic"
136955,10.5,-51.5,2041-2050,ssp126,-6.96,-0.03,-0.14,9.16,4.24,"Atlantic, Antarctic"
136959,10.5,-50.5,2041-2050,ssp126,-5.02,-0.03,-1.09,7.03,3.76,"Atlantic, Antarctic"
137599,11.5,-70.5,2041-2050,ssp126,-6.03,-3.26,-5.44,1.69,4.3,"Atlantic, Antarctic"
137603,11.5,-69.5,2041-2050,ssp126,-26.57,0.65,-2.71,39.68,18.39,"Atlantic, Antarctic"
137607,11.5,-68.5,2041-2050,ssp126,-6.2,9.57,6.14,32.32,12.97,"Atlantic, Antarctic"
137611,11.5,-67.5,2041-2050,ssp126,-24.59,6.71,7.09,28.47,13.73,"Atlantic, Antarctic"
137615,11.5,-66.5,2041-2050,ssp126,-20.64,0.64,0.07,24.21,11.04,"Atlantic, Antarctic"
137619,11.5,-65.5,2041-2050,ssp126,-11.21,-3.44,-4.84,19.83,9.02,"Atlantic, Antarctic"
137623,11.5,-64.5,2041-2050,ssp126,-13.37,-2.08,-2.46,16.69,8.32,"Atlantic, Antarctic"
137627,11.5,-63.5,2041-2050,ssp126,-12.5,-0.12,-2.75,15.63,9.36,"Atlantic, Antarctic"
137631,11.5,-62.5,2041-2050,ssp126,-12.07,-1.12,-2.96,14.17,8.1,"Atlantic, Antarctic"
137635,11.5,-61.5,2041-2050,ssp126,-9.71,0.06,-1.27,9.38,6.45,"Atlantic, Antarctic"
137639,11.5,-60.5,2041-2050,ssp126,-5.01,2.55,1.92,11.62,5.83,"Atlantic, Antarctic"
137643,11.5,-59.5,2041-2050,ssp126,-5.14,6.12,6.27,16.81,5.77,"Atlantic, Antarctic"
137647,11.5,-58.5,2041-2050,ssp126,-5.98,5.04,7.22,10.44,6.18,"Atlantic, Antarctic"
137651,11.5,-57.5,2041-2050,ssp126,-8.65,4.07,5.59,14.7,7.36,"Atlantic, Antarctic"
137655,11.5,-56.5,2041-2050,ssp126,-11.83,0.46,0.71,13.52,8.16,"Atlantic, Antarctic"
137659,11.5,-55.5,2041-2050,ssp126,-12.16,-1.36,0.31,11.93,8.06,"Atlantic, Antarctic"
137663,11.5,-54.5,2041-2050,ssp126,-13.88,-1.72,-1.39,12.58,6.6,"Atlantic, Antarctic"
137667,11.5,-53.5,2041-2050,ssp126,-15.32,-3.37,-4.07,12.79,6.94,"Atlantic, Antarctic"
137671,11.5,-52.5,2041-2050,ssp126,-9.11,-1.61,-1.96,11.75,5.82,"Atlantic, Antarctic"
137675,11.5,-51.5,2041-2050,ssp126,-6.61,0.3,-0.48,9.5,4.48,"Atlantic, Antarctic"
137679,11.5,-50.5,2041-2050,ssp126,-3.89,0.93,1.6,7.24,3.43,"Atlantic, Antarctic"
138319,12.5,-70.5,2041-2050,ssp126,-1.35,3.47,4.14,7.61,4.52,"Atlantic, Antarctic"
138323,12.5,-69.5,2041-2050,ssp126,-29.85,2.37,2.95,43.56,19.53,"Atlantic, Antarctic"
138327,12.5,-68.5,2041-2050,ssp126,-4.65,10.33,5.56,33.4,13.92,"Atlantic, Antarctic"
138331,12.5,-67.5,2041-2050,ssp126,-17.86,10.1,8.11,29.61,13.94,"Atlantic, Antarctic"
138335,12.5,-66.5,2041-2050,ssp126,-21.23,0.75,0.26,25.52,11.41,"Atlantic, Antarctic"
138339,12.5,-65.5,2041-2050,ssp126,-12.47,-1.9,-2.96,20.62,8.99,"Atlantic, Antarctic"
138343,12.5,-64.5,2041-2050,ssp126,-11.88,-1.8,-2.63,17.1,8.09,"Atlantic, Antarctic"
138347,12.5,-63.5,2041-2050,ssp126,-11.5,0.45,-2.6,16.15,9.69,"Atlantic, Antarctic"
138351,12.5,-62.5,2041-2050,ssp126,-12.36,-0.9,-3.32,14.58,8.3,"Atlantic, Antarctic"
138355,12.5,-61.5,2041-2050,ssp126,-9.48,0.14,-1.27,9.48,6.19,"Atlantic, Antarctic"
138359,12.5,-60.5,2041-2050,ssp126,-4.2,2.77,1.62,12.15,5.74,"Atlantic, Antarctic"
138363,12.5,-59.5,2041-2050,ssp126,-4.44,5.9,7.03,16.06,5.76,"Atlantic, Antarctic"
138367,12.5,-58.5,2041-2050,ssp126,-5.32,5.27,8.5,13.27,6.79,"Atlantic, Antarctic"
138371,12.5,-57.5,2041-2050,ssp126,-8.07,3.58,3.8,16.74,7.76,"Atlantic, Antarctic"
138375,12.5,-56.5,2041-2050,ssp126,-11.37,0.71,2.06,13.85,8.32,"Atlantic, Antarctic"
138379,12.5,-55.5,2041-2050,ssp126,-12.57,-1.46,-0.68,12.36,7.97,"Atlantic, Antarctic"
138383,12.5,-54.5,2041-2050,ssp126,-15.02,-1.73,-2.82,12.95,7.31,"Atlantic, Antarctic"
138387,12.5,-53.5,2041-2050,ssp126,-16.29,-2.85,-3.85,13.03,7.65,"Atlantic, Antarctic"
138391,12.5,-52.5,2041-2050,ssp126,-10.67,-2.33,-2.36,11.94,6.3,"Atlantic, Antarctic"
138395,12.5,-51.5,2041-2050,ssp126,-6.3,0.49,-0.47,9.8,4.78,"Atlantic, Antarctic"
138399,12.5,-50.5,2041-2050,ssp126,-4.87,0.51,0.05,7.38,4.23,"Atlantic, Antarctic"
139043,13.5,-69.5,2041-2050,ssp126,-1.41,7.44,8.98,13.19,6.22,"Atlantic, Antarctic"
139047,13.5,-68.5,2041-2050,ssp126,-5.88,9.74,5.3,35.21,12.35,"Atlantic, Antarctic"
139051,13.5,-67.5,2041-2050,ssp126,-7.9,8.64,7.35,30.74,10.71,"Atlantic, Antarctic"
139055,13.5,-66.5,2041-2050,ssp126,-19.77,1.4,1.91,26.57,11.63,"Atlantic, Antarctic"
139059,13.5,-65.5,2041-2050,ssp126,-14.83,-2.61,-4.15,21.19,9.51,"Atlantic, Antarctic"
139063,13.5,-64.5,2041-2050,ssp126,-10.66,-1.69,-2.44,17.35,7.88,"Atlantic, Antarctic"
139067,13.5,-63.5,2041-2050,ssp126,-10.82,0.52,-2.55,16.07,9.37,"Atlantic, Antarctic"
139071,13.5,-62.5,2041-2050,ssp126,-11.65,-0.11,-3.27,13.9,8.03,"Atlantic, Antarctic"
139075,13.5,-61.5,2041-2050,ssp126,-7.79,0.86,-1.03,9.52,5.96,"Atlantic, Antarctic"
139079,13.5,-60.5,2041-2050,ssp126,-4.05,3.19,1.47,12.24,5.5,"Atlantic, Antarctic"
139083,13.5,-59.5,2041-2050,ssp126,-3.93,4.79,5.03,15.47,5.58,"Atlantic, Antarctic"
139087,13.5,-58.5,2041-2050,ssp126,-4.95,5.1,6.93,16.47,6.77,"Atlantic, Antarctic"
139091,13.5,-57.5,2041-2050,ssp126,-8.17,2.57,1.68,17.91,8.11,"Atlantic, Antarctic"
139095,13.5,-56.5,2041-2050,ssp126,-11.57,1.05,1.94,13.02,8.14,"Atlantic, Antarctic"
139099,13.5,-55.5,2041-2050,ssp126,-13.72,-2.66,-2.78,12.52,8.28,"Atlantic, Antarctic"
139103,13.5,-54.5,2041-2050,ssp126,-16.23,-2.06,-3.14,13.1,7.79,"Atlantic, Antarctic"
139107,13.5,-53.5,2041-2050,ssp126,-17.15,-3.26,-3.81,13.05,7.77,"Atlantic, Antarctic"
139111,13.5,-52.5,2041-2050,ssp126,-11.66,-2.13,-2.95,12.03,6.65,"Atlantic, Antarctic"
139115,13.5,-51.5,2041-2050,ssp126,-5.34,-0.38,-0.9,9.95,4.36,"Atlantic, Antarctic"
139119,13.5,-50.5,2041-2050,ssp126,-5.62,1.07,1.43,7.45,4.1,"Atlantic, Antarctic"
139763,14.5,-69.5,2041-2050,ssp126,-3.59,3.74,5.53,7.51,5.06,"Atlantic, Antarctic"
139767,14.5,-68.5,2041-2050,ssp126,-6.16,7.02,4.91,36.89,12.05,"Atlantic, Antarctic"
139771,14.5,-67.5,2041-2050,ssp126,-5.92,5.45,4.28,31.94,10.03,"Atlantic, Antarctic"
139775,14.5,-66.5,2041-2050,ssp126,-17.46,1.5,2.4,27.29,11.46,"Atlantic, Antarctic"
139779,14.5,-65.5,2041-2050,ssp126,-15.9,-1.98,-2.87,21.59,9.67,"Atlantic, Antarctic"
139783,14.5,-64.5,2041-2050,ssp126,-9.02,-1.57,-2.56,17.58,7.58,"Atlantic, Antarctic"
139787,14.5,-63.5,2041-2050,ssp126,-10.54,0.53,-2.78,15.55,9.02,"Atlantic, Antarctic"
139791,14.5,-62.5,2041-2050,ssp126,-10.3,0.54,-2.74,13.84,7.87,"Atlantic, Antarctic"
139795,14.5,-61.5,2041-2050,ssp126,-7.36,0.8,-1.36,10.66,6.17,"Atlantic, Antarctic"
139799,14.5,-60.5,2041-2050,ssp126,-4.09,3.23,1.88,11.87,5.02,"Atlantic, Antarctic"
139803,14.5,-59.5,2041-2050,ssp126,-3.63,5,3.96,14.95,5.28,"Atlantic, Antarctic"
139807,14.5,-58.5,2041-2050,ssp126,-4.41,5.23,5.4,20.08,7.29,"Atlantic, Antarctic"
139811,14.5,-57.5,2041-2050,ssp126,-8.65,2.36,1.35,18.93,8.5,"Atlantic, Antarctic"
139815,14.5,-56.5,2041-2050,ssp126,-12.01,0.62,3.09,11.57,8.4,"Atlantic, Antarctic"
139819,14.5,-55.5,2041-2050,ssp126,-15.22,-1.67,-1.52,12.61,8.22,"Atlantic, Antarctic"
139823,14.5,-54.5,2041-2050,ssp126,-17.42,-2.88,-4.56,13.19,8.61,"Atlantic, Antarctic"
139827,14.5,-53.5,2041-2050,ssp126,-17.45,-3.65,-5.48,13.1,8.2,"Atlantic, Antarctic"
139831,14.5,-52.5,2041-2050,ssp126,-12.15,-2.36,-2.79,12.1,6.4,"Atlantic, Antarctic"
139835,14.5,-51.5,2041-2050,ssp126,-5.43,-0.29,-0.65,9.96,4.58,"Atlantic, Antarctic"
139839,14.5,-50.5,2041-2050,ssp126,-5.63,0.3,-0.75,7.5,3.82,"Atlantic, Antarctic"
140483,15.5,-69.5,2041-2050,ssp126,-3.34,3.12,4.17,7.5,4.89,"Atlantic, Antarctic"
140487,15.5,-68.5,2041-2050,ssp126,-6.51,6.44,4.23,37.66,12.2,"Atlantic, Antarctic"
140491,15.5,-67.5,2041-2050,ssp126,-7.08,3.88,1.68,32.81,10.84,"Atlantic, Antarctic"
140495,15.5,-66.5,2041-2050,ssp126,-14.87,2.06,2.62,27.7,11.23,"Atlantic, Antarctic"
140499,15.5,-65.5,2041-2050,ssp126,-15.69,-1.39,-1.33,21.83,9.52,"Atlantic, Antarctic"
140503,15.5,-64.5,2041-2050,ssp126,-9.14,-1.82,-2.96,17.6,7.54,"Atlantic, Antarctic"
140507,15.5,-63.5,2041-2050,ssp126,-11.59,-0.14,-2.96,14.47,9.07,"Atlantic, Antarctic"
140511,15.5,-62.5,2041-2050,ssp126,-9.74,0.53,-2.34,13.53,7.68,"Atlantic, Antarctic"
140515,15.5,-61.5,2041-2050,ssp126,-6.23,0.78,-1.27,10.71,6,"Atlantic, Antarctic"
140519,15.5,-60.5,2041-2050,ssp126,-4.19,2.63,1.67,11.15,4.39,"Atlantic, Antarctic"
140523,15.5,-59.5,2041-2050,ssp126,-3.51,4.98,4.38,14.39,5.48,"Atlantic, Antarctic"
140527,15.5,-58.5,2041-2050,ssp126,-4.24,5.81,5.12,22.38,7.7,"Atlantic, Antarctic"
