rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
143434,19.5,-51.5,2091-2100,ssp585,-27.22,-12.35,-16.06,6.54,12.76,"Atlantic, Antarctic"
143438,19.5,-50.5,2091-2100,ssp585,-32.09,-13.53,-15.23,6.54,13.27,"Atlantic, Antarctic"
144082,20.5,-69.5,2091-2100,ssp585,-3.01,36.03,31.5,84.14,36.02,"Atlantic, Antarctic"
144086,20.5,-68.5,2091-2100,ssp585,-8.43,23.07,14.73,71.09,25.84,"Atlantic, Antarctic"
144090,20.5,-67.5,2091-2100,ssp585,-4.69,20.49,16.4,63.28,20.89,"Atlantic, Antarctic"
144094,20.5,-66.5,2091-2100,ssp585,-3.6,13.02,5.38,42.66,17.57,"Atlantic, Antarctic"
144098,20.5,-65.5,2091-2100,ssp585,-8.97,8.29,3.91,36.65,15.98,"Atlantic, Antarctic"
144102,20.5,-64.5,2091-2100,ssp585,-9.19,9.19,6.67,31.5,14.07,"Atlantic, Antarctic"
144106,20.5,-63.5,2091-2100,ssp585,-8.79,12.69,9.39,50.32,18.93,"Atlantic, Antarctic"
144110,20.5,-62.5,2091-2100,ssp585,-12.58,13.99,8.39,73.72,25.41,"Atlantic, Antarctic"
144114,20.5,-61.5,2091-2100,ssp585,-20.19,12.28,6.02,86.18,29.24,"Atlantic, Antarctic"
144118,20.5,-60.5,2091-2100,ssp585,-12.85,13.03,4.98,96.64,31.46,"Atlantic, Antarctic"
144122,20.5,-59.5,2091-2100,ssp585,-18.3,8.65,2.48,91.71,31.4,"Atlantic, Antarctic"
144126,20.5,-58.5,2091-2100,ssp585,-43.1,-0.24,0.06,58.78,25.9,"Atlantic, Antarctic"
144130,20.5,-57.5,2091-2100,ssp585,-55.36,-9.55,-4.71,13.05,20.78,"Atlantic, Antarctic"
144134,20.5,-56.5,2091-2100,ssp585,-55.08,-15,-14.9,19.66,20.7,"Atlantic, Antarctic"
144138,20.5,-55.5,2091-2100,ssp585,-51,-16.93,-15.85,10.05,16.84,"Atlantic, Antarctic"
144142,20.5,-54.5,2091-2100,ssp585,-47.33,-16.97,-15.26,9.74,15.2,"Atlantic, Antarctic"
144146,20.5,-53.5,2091-2100,ssp585,-40.13,-15,-15.9,8.61,14.4,"Atlantic, Antarctic"
144150,20.5,-52.5,2091-2100,ssp585,-32.04,-12.82,-13.17,6.49,12.68,"Atlantic, Antarctic"
144154,20.5,-51.5,2091-2100,ssp585,-27.16,-11.79,-16.63,15.4,14.17,"Atlantic, Antarctic"
144158,20.5,-50.5,2091-2100,ssp585,-34.4,-13.85,-15.22,4.74,13.63,"Atlantic, Antarctic"
144798,21.5,-70.5,2091-2100,ssp585,-12.8,22.43,35.01,45.09,30.93,"Atlantic, Antarctic"
144802,21.5,-69.5,2091-2100,ssp585,-2.97,40.55,35.38,94.4,40.2,"Atlantic, Antarctic"
144806,21.5,-68.5,2091-2100,ssp585,-7.41,23.64,14.75,74.71,25.4,"Atlantic, Antarctic"
144810,21.5,-67.5,2091-2100,ssp585,-1.81,20.16,15.61,63.6,20.58,"Atlantic, Antarctic"
144814,21.5,-66.5,2091-2100,ssp585,-4.28,13.47,4.72,44.74,17.77,"Atlantic, Antarctic"
144818,21.5,-65.5,2091-2100,ssp585,-8.77,9.49,8.99,35.12,15.66,"Atlantic, Antarctic"
144822,21.5,-64.5,2091-2100,ssp585,-8.05,10.42,7.64,30.01,13.83,"Atlantic, Antarctic"
144826,21.5,-63.5,2091-2100,ssp585,-6.39,14.39,12.17,51.88,18.05,"Atlantic, Antarctic"
144830,21.5,-62.5,2091-2100,ssp585,-11.91,13.81,8.03,75.78,25.93,"Atlantic, Antarctic"
144834,21.5,-61.5,2091-2100,ssp585,-21.27,11.32,4.82,88.93,30.26,"Atlantic, Antarctic"
144838,21.5,-60.5,2091-2100,ssp585,-14.4,11.36,2.89,98.08,32.34,"Atlantic, Antarctic"
144842,21.5,-59.5,2091-2100,ssp585,-19.51,7.48,3.91,90.81,31.53,"Atlantic, Antarctic"
144846,21.5,-58.5,2091-2100,ssp585,-43.58,-1.57,-1.27,56.85,25.88,"Atlantic, Antarctic"
144850,21.5,-57.5,2091-2100,ssp585,-55.83,-10.17,-5.49,15.28,21.07,"Atlantic, Antarctic"
144854,21.5,-56.5,2091-2100,ssp585,-56.11,-16.15,-16.07,16.99,20.5,"Atlantic, Antarctic"
144858,21.5,-55.5,2091-2100,ssp585,-51.46,-17.62,-16.62,9.09,16.74,"Atlantic, Antarctic"
144862,21.5,-54.5,2091-2100,ssp585,-47.65,-16.78,-15.37,9.03,15.44,"Atlantic, Antarctic"
144866,21.5,-53.5,2091-2100,ssp585,-40.26,-15.44,-15.8,8.04,13.57,"Atlantic, Antarctic"
144870,21.5,-52.5,2091-2100,ssp585,-31.24,-12.27,-14.21,8.41,13.51,"Atlantic, Antarctic"
144874,21.5,-51.5,2091-2100,ssp585,-26.42,-12.23,-15.92,8.07,12.39,"Atlantic, Antarctic"
144878,21.5,-50.5,2091-2100,ssp585,-36.08,-13.47,-14.58,10.86,14.55,"Atlantic, Antarctic"
145518,22.5,-70.5,2091-2100,ssp585,-22.13,17.31,28.96,45.11,35.1,"Atlantic, Antarctic"
145522,22.5,-69.5,2091-2100,ssp585,-9.66,50.61,39.91,150.43,53.49,"Atlantic, Antarctic"
145526,22.5,-68.5,2091-2100,ssp585,-14.43,23.95,16.21,83.84,27.94,"Atlantic, Antarctic"
145530,22.5,-67.5,2091-2100,ssp585,-6.91,19.12,14.52,63.57,21.34,"Atlantic, Antarctic"
145534,22.5,-66.5,2091-2100,ssp585,-4.69,14.12,6.02,48.25,18.43,"Atlantic, Antarctic"
145538,22.5,-65.5,2091-2100,ssp585,-8.41,10.55,10.7,33.52,15.8,"Atlantic, Antarctic"
145542,22.5,-64.5,2091-2100,ssp585,-7.93,11.38,8.5,28.46,13.85,"Atlantic, Antarctic"
145546,22.5,-63.5,2091-2100,ssp585,-6.46,14.79,11.59,53.8,18.21,"Atlantic, Antarctic"
145550,22.5,-62.5,2091-2100,ssp585,-14.38,14.24,7.96,77.68,26.02,"Atlantic, Antarctic"
145554,22.5,-61.5,2091-2100,ssp585,-19.03,11.89,4.82,91.09,30.24,"Atlantic, Antarctic"
145558,22.5,-60.5,2091-2100,ssp585,-12.96,10.73,1.74,98.89,32.58,"Atlantic, Antarctic"
145562,22.5,-59.5,2091-2100,ssp585,-21.56,5.44,0.17,89.01,31.53,"Atlantic, Antarctic"
145566,22.5,-58.5,2091-2100,ssp585,-44.32,-3.43,-3.95,54.81,25.34,"Atlantic, Antarctic"
145570,22.5,-57.5,2091-2100,ssp585,-56.17,-11.02,-6.37,17.16,21.32,"Atlantic, Antarctic"
145574,22.5,-56.5,2091-2100,ssp585,-56.84,-16.26,-16.9,14.17,20.34,"Atlantic, Antarctic"
145578,22.5,-55.5,2091-2100,ssp585,-51.69,-17.2,-17.21,8.06,17.64,"Atlantic, Antarctic"
145582,22.5,-54.5,2091-2100,ssp585,-47.95,-16.69,-15.81,8.23,15.65,"Atlantic, Antarctic"
145586,22.5,-53.5,2091-2100,ssp585,-39.84,-15.52,-15.86,7.42,13.1,"Atlantic, Antarctic"
145590,22.5,-52.5,2091-2100,ssp585,-30.37,-12.29,-15.95,8.51,14.02,"Atlantic, Antarctic"
145594,22.5,-51.5,2091-2100,ssp585,-25.31,-11.54,-15.07,9.5,12.86,"Atlantic, Antarctic"
145598,22.5,-50.5,2091-2100,ssp585,-36.18,-13.35,-13.87,6.33,13.76,"Atlantic, Antarctic"
146238,23.5,-70.5,2091-2100,ssp585,-20.06,24.08,24.99,67.31,43.69,"Atlantic, Antarctic"
146242,23.5,-69.5,2091-2100,ssp585,-9.86,48.65,40.67,133.18,48.14,"Atlantic, Antarctic"
146246,23.5,-68.5,2091-2100,ssp585,-15.7,25.97,18.85,92.31,29.89,"Atlantic, Antarctic"
146250,23.5,-67.5,2091-2100,ssp585,-7.43,19.89,13.92,68.54,22.6,"Atlantic, Antarctic"
146254,23.5,-66.5,2091-2100,ssp585,-4.36,14.93,7.33,52.68,19.32,"Atlantic, Antarctic"
146258,23.5,-65.5,2091-2100,ssp585,-8.08,12.43,11.99,38.5,16.99,"Atlantic, Antarctic"
146262,23.5,-64.5,2091-2100,ssp585,-8.5,12.53,9.79,30.81,14.99,"Atlantic, Antarctic"
146266,23.5,-63.5,2091-2100,ssp585,-6.74,15.25,12.2,55.4,18.41,"Atlantic, Antarctic"
146270,23.5,-62.5,2091-2100,ssp585,-8.12,15.32,7.89,79.66,25.54,"Atlantic, Antarctic"
146274,23.5,-61.5,2091-2100,ssp585,-15.38,11.8,4.5,93.23,30.62,"Atlantic, Antarctic"
146278,23.5,-60.5,2091-2100,ssp585,-12.53,10.59,4,99.72,32.76,"Atlantic, Antarctic"
146282,23.5,-59.5,2091-2100,ssp585,-24.81,4.65,1.92,86.88,31.18,"Atlantic, Antarctic"
146286,23.5,-58.5,2091-2100,ssp585,-45.75,-4.65,-6.23,51.86,24.76,"Atlantic, Antarctic"
146290,23.5,-57.5,2091-2100,ssp585,-56.68,-12.61,-7.62,9.23,19.97,"Atlantic, Antarctic"
146294,23.5,-56.5,2091-2100,ssp585,-56.89,-16.51,-17.85,13.82,20.3,"Atlantic, Antarctic"
146298,23.5,-55.5,2091-2100,ssp585,-51.61,-16.88,-16.96,9.94,18.26,"Atlantic, Antarctic"
146302,23.5,-54.5,2091-2100,ssp585,-48.07,-16.81,-16.59,7.51,15.83,"Atlantic, Antarctic"
146306,23.5,-53.5,2091-2100,ssp585,-39.55,-15.15,-16.06,6.88,13.74,"Atlantic, Antarctic"
146310,23.5,-52.5,2091-2100,ssp585,-29.39,-13.43,-16.33,6.07,12.51,"Atlantic, Antarctic"
146314,23.5,-51.5,2091-2100,ssp585,-24.67,-11.4,-14.42,14.66,13.61,"Atlantic, Antarctic"
146318,23.5,-50.5,2091-2100,ssp585,-36.49,-12.71,-13.28,7.06,14.22,"Atlantic, Antarctic"
146958,24.5,-70.5,2091-2100,ssp585,-2.69,24.73,21.36,55.51,29.25,"Atlantic, Antarctic"
146962,24.5,-69.5,2091-2100,ssp585,-11.91,41.87,39.29,121.58,41.12,"Atlantic, Antarctic"
146966,24.5,-68.5,2091-2100,ssp585,-13.98,27.06,18.31,96.67,30.99,"Atlantic, Antarctic"
146970,24.5,-67.5,2091-2100,ssp585,-8.43,21.29,14.26,73.74,23.81,"Atlantic, Antarctic"
146974,24.5,-66.5,2091-2100,ssp585,-3.47,17.04,9.44,60.16,20.78,"Atlantic, Antarctic"
146978,24.5,-65.5,2091-2100,ssp585,-7.64,13.64,12.87,46.12,18.48,"Atlantic, Antarctic"
146982,24.5,-64.5,2091-2100,ssp585,-8.1,13.82,10.56,35.12,15.54,"Atlantic, Antarctic"
146986,24.5,-63.5,2091-2100,ssp585,-7.08,15.73,13.44,57.06,19.16,"Atlantic, Antarctic"
146990,24.5,-62.5,2091-2100,ssp585,-6.79,16.06,8.39,82.32,26.06,"Atlantic, Antarctic"
146994,24.5,-61.5,2091-2100,ssp585,-15.14,11.86,4.58,95.67,31.32,"Atlantic, Antarctic"
146998,24.5,-60.5,2091-2100,ssp585,-13.45,9.49,2.44,100.42,33.28,"Atlantic, Antarctic"
147002,24.5,-59.5,2091-2100,ssp585,-29.28,3.42,2.02,83.11,30.74,"Atlantic, Antarctic"
147006,24.5,-58.5,2091-2100,ssp585,-48.33,-5.67,-7.58,46.42,24.45,"Atlantic, Antarctic"
147010,24.5,-57.5,2091-2100,ssp585,-57.21,-13.86,-9.44,5.04,18.99,"Atlantic, Antarctic"
147014,24.5,-56.5,2091-2100,ssp585,-56.43,-16.6,-15.87,11.78,19.57,"Atlantic, Antarctic"
147018,24.5,-55.5,2091-2100,ssp585,-51.55,-17.87,-16.96,6.41,17.26,"Atlantic, Antarctic"
147022,24.5,-54.5,2091-2100,ssp585,-47.89,-17.27,-17.87,6.99,15.78,"Atlantic, Antarctic"
147026,24.5,-53.5,2091-2100,ssp585,-39.1,-15.7,-17.4,6.49,13.23,"Atlantic, Antarctic"
147030,24.5,-52.5,2091-2100,ssp585,-28.47,-12.82,-15.89,5.18,12.63,"Atlantic, Antarctic"
147034,24.5,-51.5,2091-2100,ssp585,-27.27,-12.54,-14.11,5.01,12.11,"Atlantic, Antarctic"
147038,24.5,-50.5,2091-2100,ssp585,-37.04,-12.4,-12.47,9.8,14.61,"Atlantic, Antarctic"
147678,25.5,-70.5,2091-2100,ssp585,10.78,34.75,19.12,74.36,34.55,"Atlantic, Antarctic"
147682,25.5,-69.5,2091-2100,ssp585,-12.8,35.87,35.06,110.45,37.14,"Atlantic, Antarctic"
147686,25.5,-68.5,2091-2100,ssp585,-14.09,26.72,18.61,92.76,30.09,"Atlantic, Antarctic"
147690,25.5,-67.5,2091-2100,ssp585,-14.04,21.74,15.38,76.93,25.45,"Atlantic, Antarctic"
147694,25.5,-66.5,2091-2100,ssp585,-7.5,18.33,10.36,68.46,23.64,"Atlantic, Antarctic"
147698,25.5,-65.5,2091-2100,ssp585,-6.93,15.63,13.9,51.94,19.44,"Atlantic, Antarctic"
147702,25.5,-64.5,2091-2100,ssp585,-8.19,14.71,11.95,39.19,16.73,"Atlantic, Antarctic"
147706,25.5,-63.5,2091-2100,ssp585,-7.4,16.6,13.23,58.97,19.99,"Atlantic, Antarctic"
147710,25.5,-62.5,2091-2100,ssp585,-6.9,16.79,8.96,84.94,26.6,"Atlantic, Antarctic"
147714,25.5,-61.5,2091-2100,ssp585,-15.55,12.53,5.32,97.82,31.74,"Atlantic, Antarctic"
147718,25.5,-60.5,2091-2100,ssp585,-16.42,7.69,-0.05,100.44,34,"Atlantic, Antarctic"
147722,25.5,-59.5,2091-2100,ssp585,-34.16,1.95,0.24,79.4,30.11,"Atlantic, Antarctic"
147726,25.5,-58.5,2091-2100,ssp585,-51.13,-6.84,-8.35,40.41,24.04,"Atlantic, Antarctic"
147730,25.5,-57.5,2091-2100,ssp585,-57.29,-14.47,-12.27,7.86,18.81,"Atlantic, Antarctic"
147734,25.5,-56.5,2091-2100,ssp585,-55.41,-16.74,-14.36,11.41,18.95,"Atlantic, Antarctic"
147738,25.5,-55.5,2091-2100,ssp585,-51.74,-18.27,-16.48,5.88,16.51,"Atlantic, Antarctic"
147742,25.5,-54.5,2091-2100,ssp585,-47.71,-18.27,-18.31,6.53,14.85,"Atlantic, Antarctic"
147746,25.5,-53.5,2091-2100,ssp585,-38.98,-15.99,-17.75,6.11,13.14,"Atlantic, Antarctic"
147750,25.5,-52.5,2091-2100,ssp585,-28.89,-12.2,-15.07,7.21,12.95,"Atlantic, Antarctic"
147754,25.5,-51.5,2091-2100,ssp585,-29.54,-12.45,-13.91,8.33,13.33,"Atlantic, Antarctic"
147758,25.5,-50.5,2091-2100,ssp585,-39.86,-13.12,-12.46,7.59,14.84,"Atlantic, Antarctic"
148398,26.5,-70.5,2091-2100,ssp585,0.18,34.77,12.63,91.51,49.53,"Atlantic, Antarctic"
148402,26.5,-69.5,2091-2100,ssp585,-13.86,34.56,32.66,112.87,36.17,"Atlantic, Antarctic"
148406,26.5,-68.5,2091-2100,ssp585,-13.21,26.68,21.89,87.95,28.73,"Atlantic, Antarctic"
148410,26.5,-67.5,2091-2100,ssp585,-12.75,23.85,17.45,81.25,25.97,"Atlantic, Antarctic"
148414,26.5,-66.5,2091-2100,ssp585,-8.01,20.44,12.21,74.26,24.74,"Atlantic, Antarctic"
148418,26.5,-65.5,2091-2100,ssp585,-6.28,16.77,14.78,57.86,21.31,"Atlantic, Antarctic"
148422,26.5,-64.5,2091-2100,ssp585,-8.15,15.65,13.75,41.73,17.44,"Atlantic, Antarctic"
148426,26.5,-63.5,2091-2100,ssp585,-7.78,19.01,16.85,61.05,19.59,"Atlantic, Antarctic"
148430,26.5,-62.5,2091-2100,ssp585,-7.08,17.88,11.02,88.03,27.43,"Atlantic, Antarctic"
148434,26.5,-61.5,2091-2100,ssp585,-19.78,11.12,4.4,99.82,33.17,"Atlantic, Antarctic"
148438,26.5,-60.5,2091-2100,ssp585,-20.97,6.17,-1.14,99.47,34.48,"Atlantic, Antarctic"
148442,26.5,-59.5,2091-2100,ssp585,-38.54,-0.27,-1.85,76.29,29.98,"Atlantic, Antarctic"
148446,26.5,-58.5,2091-2100,ssp585,-53.33,-8.7,-9.6,33.88,22.75,"Atlantic, Antarctic"
148450,26.5,-57.5,2091-2100,ssp585,-56.77,-15.12,-11.51,6.06,18.03,"Atlantic, Antarctic"
148454,26.5,-56.5,2091-2100,ssp585,-54.06,-17.04,-15.08,14.1,18.81,"Atlantic, Antarctic"
148458,26.5,-55.5,2091-2100,ssp585,-51.09,-17.91,-16.6,5.47,16.62,"Atlantic, Antarctic"
148462,26.5,-54.5,2091-2100,ssp585,-46.97,-18.39,-18.44,6.08,14.34,"Atlantic, Antarctic"
148466,26.5,-53.5,2091-2100,ssp585,-39.09,-15.93,-16.87,5.71,13.17,"Atlantic, Antarctic"
148470,26.5,-52.5,2091-2100,ssp585,-29.45,-12.31,-15.12,8.44,13.26,"Atlantic, Antarctic"
148474,26.5,-51.5,2091-2100,ssp585,-31.06,-12.34,-14.69,16,14.97,"Atlantic, Antarctic"
148478,26.5,-50.5,2091-2100,ssp585,-45.66,-14.4,-12.73,7.63,16.71,"Atlantic, Antarctic"
149118,27.5,-70.5,2091-2100,ssp585,-10.74,20.77,12.57,60.48,36.31,"Atlantic, Antarctic"
149122,27.5,-69.5,2091-2100,ssp585,-15.28,31.14,29.84,99.44,33.39,"Atlantic, Antarctic"
149126,27.5,-68.5,2091-2100,ssp585,-7.54,27.76,25.83,80.83,25.99,"Atlantic, Antarctic"
149130,27.5,-67.5,2091-2100,ssp585,-7.23,25.66,19.98,83.43,25.39,"Atlantic, Antarctic"
149134,27.5,-66.5,2091-2100,ssp585,-13.19,22.43,16.71,77.91,25.78,"Atlantic, Antarctic"
149138,27.5,-65.5,2091-2100,ssp585,-4.91,18.3,15.89,63.31,22.47,"Atlantic, Antarctic"
149142,27.5,-64.5,2091-2100,ssp585,-7.87,17.51,17.81,43.66,18.56,"Atlantic, Antarctic"
149146,27.5,-63.5,2091-2100,ssp585,-8.02,19.28,17.4,62.06,20.07,"Atlantic, Antarctic"
149150,27.5,-62.5,2091-2100,ssp585,-7.41,18.68,13.32,89.71,28.16,"Atlantic, Antarctic"
149154,27.5,-61.5,2091-2100,ssp585,-18.27,10.95,4.45,101.06,33.41,"Atlantic, Antarctic"
149158,27.5,-60.5,2091-2100,ssp585,-21.31,5.39,-1.57,97.47,34,"Atlantic, Antarctic"
149162,27.5,-59.5,2091-2100,ssp585,-41.78,-1.41,-3.27,73.06,29.49,"Atlantic, Antarctic"
149166,27.5,-58.5,2091-2100,ssp585,-54.55,-9.57,-9.86,27.22,21.54,"Atlantic, Antarctic"
149170,27.5,-57.5,2091-2100,ssp585,-56.11,-15.94,-12.41,5.03,17.45,"Atlantic, Antarctic"
149174,27.5,-56.5,2091-2100,ssp585,-52.96,-16.99,-15.18,10.64,17.97,"Atlantic, Antarctic"
149178,27.5,-55.5,2091-2100,ssp585,-50.31,-17.77,-16.47,5.1,16.19,"Atlantic, Antarctic"
149182,27.5,-54.5,2091-2100,ssp585,-46.01,-17.84,-17.88,5.65,14.04,"Atlantic, Antarctic"
149186,27.5,-53.5,2091-2100,ssp585,-38.58,-15.57,-16.1,5.33,12.94,"Atlantic, Antarctic"
149190,27.5,-52.5,2091-2100,ssp585,-29.75,-12.22,-14.49,6.15,13.35,"Atlantic, Antarctic"
149194,27.5,-51.5,2091-2100,ssp585,-28.64,-13,-15.26,6.41,13.08,"Atlantic, Antarctic"
149198,27.5,-50.5,2091-2100,ssp585,-48.2,-17.11,-13.72,0.36,15.55,"Atlantic, Antarctic"
149842,28.5,-69.5,2091-2100,ssp585,1.28,31.22,25.81,71.99,30.95,"Atlantic, Antarctic"
149846,28.5,-68.5,2091-2100,ssp585,-4.56,27.66,28.03,75.7,24.41,"Atlantic, Antarctic"
149850,28.5,-67.5,2091-2100,ssp585,-5.64,26.01,21.75,77.49,23.19,"Atlantic, Antarctic"
149854,28.5,-66.5,2091-2100,ssp585,-8.22,26.5,24.58,84.02,26.16,"Atlantic, Antarctic"
149858,28.5,-65.5,2091-2100,ssp585,-5.04,21.43,17.48,68.32,23.87,"Atlantic, Antarctic"
149862,28.5,-64.5,2091-2100,ssp585,-8.16,17.73,17.71,46.81,19.43,"Atlantic, Antarctic"
149866,28.5,-63.5,2091-2100,ssp585,-8.09,18.47,14.27,62.12,20.34,"Atlantic, Antarctic"
149870,28.5,-62.5,2091-2100,ssp585,-7.6,19.22,13.74,90,28.07,"Atlantic, Antarctic"
149874,28.5,-61.5,2091-2100,ssp585,-15.3,11.23,4.25,102.52,33.49,"Atlantic, Antarctic"
149878,28.5,-60.5,2091-2100,ssp585,-23.79,4.54,-1.9,96.09,33.9,"Atlantic, Antarctic"
149882,28.5,-59.5,2091-2100,ssp585,-43.92,-2.64,-3.46,70.62,29.42,"Atlantic, Antarctic"
149886,28.5,-58.5,2091-2100,ssp585,-55.16,-10.42,-9.67,22.52,21.02,"Atlantic, Antarctic"
149890,28.5,-57.5,2091-2100,ssp585,-55.32,-14.87,-12.27,17.83,19.25,"Atlantic, Antarctic"
149894,28.5,-56.5,2091-2100,ssp585,-51.89,-16.6,-15.48,12.67,18.01,"Atlantic, Antarctic"
149898,28.5,-55.5,2091-2100,ssp585,-49.2,-16.92,-16.43,4.71,16.25,"Atlantic, Antarctic"
149902,28.5,-54.5,2091-2100,ssp585,-45,-17.24,-17.48,5.23,14.2,"Atlantic, Antarctic"
149906,28.5,-53.5,2091-2100,ssp585,-38.5,-15.85,-16.11,4.97,12.43,"Atlantic, Antarctic"
149910,28.5,-52.5,2091-2100,ssp585,-30.26,-12.73,-14.51,7.4,12.8,"Atlantic, Antarctic"
149914,28.5,-51.5,2091-2100,ssp585,-27.15,-12.21,-14.81,7.26,12.18,"Atlantic, Antarctic"
149918,28.5,-50.5,2091-2100,ssp585,-41.3,-15.57,-14.42,0.48,13.65,"Atlantic, Antarctic"
150562,29.5,-69.5,2091-2100,ssp585,-0.11,30.49,31.25,60.34,30.23,"Atlantic, Antarctic"
