rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
221867,128.5,-63.5,2041-2050,ssp126,-24.45,-3.79,-6.36,22.79,14.91,"Indian Ocean, Antarctic"
221871,128.5,-62.5,2041-2050,ssp126,-24.65,-3.43,0.18,21.17,13.38,"Indian Ocean, Antarctic"
221875,128.5,-61.5,2041-2050,ssp126,-38.12,-7.12,-2.06,19.16,15.82,"Indian Ocean, Antarctic"
221879,128.5,-60.5,2041-2050,ssp126,-38.17,-9.69,-5.8,15.81,15.98,"Indian Ocean, Antarctic"
221883,128.5,-59.5,2041-2050,ssp126,-24.26,-8.91,-8.44,10.77,12.22,"Indian Ocean, Antarctic"
221887,128.5,-58.5,2041-2050,ssp126,-15.35,-6.36,-7.14,6.01,7.2,"Indian Ocean, Antarctic"
221891,128.5,-57.5,2041-2050,ssp126,-14.69,-6.01,-5.58,2.55,5.97,"Indian Ocean, Antarctic"
221895,128.5,-56.5,2041-2050,ssp126,-16.65,-6.69,-5.1,1.51,6.31,"Indian Ocean, Antarctic"
221899,128.5,-55.5,2041-2050,ssp126,-17.99,-7.18,-6.2,6.47,7.46,"Indian Ocean, Antarctic"
222575,129.5,-66.5,2041-2050,ssp126,-3.13,7.37,8.33,15.67,6.55,"Indian Ocean, Antarctic"
222579,129.5,-65.5,2041-2050,ssp126,-4.37,9.02,7.17,25.61,9.17,"Indian Ocean, Antarctic"
222583,129.5,-64.5,2041-2050,ssp126,-10.34,0.11,1.87,19.56,9.04,"Indian Ocean, Antarctic"
222587,129.5,-63.5,2041-2050,ssp126,-28.84,-4.69,-6.91,21.03,14.95,"Indian Ocean, Antarctic"
222591,129.5,-62.5,2041-2050,ssp126,-29.81,-3.98,0.35,19.33,14.6,"Indian Ocean, Antarctic"
222595,129.5,-61.5,2041-2050,ssp126,-40.98,-8.2,-2.56,17.31,16.19,"Indian Ocean, Antarctic"
222599,129.5,-60.5,2041-2050,ssp126,-38.33,-10.15,-6.71,14.19,15.26,"Indian Ocean, Antarctic"
222603,129.5,-59.5,2041-2050,ssp126,-24.03,-8.74,-8.5,9.65,11.52,"Indian Ocean, Antarctic"
222607,129.5,-58.5,2041-2050,ssp126,-15.59,-6.14,-6.4,5.31,7.2,"Indian Ocean, Antarctic"
222611,129.5,-57.5,2041-2050,ssp126,-14.9,-5.69,-5.76,3.33,6.4,"Indian Ocean, Antarctic"
222615,129.5,-56.5,2041-2050,ssp126,-16.62,-6.54,-5.04,0.25,6.18,"Indian Ocean, Antarctic"
222619,129.5,-55.5,2041-2050,ssp126,-18.21,-6.9,-5.88,9.12,8.06,"Indian Ocean, Antarctic"
223295,130.5,-66.5,2041-2050,ssp126,-3.3,-1.02,-2.86,3.11,3.58,"Indian Ocean, Antarctic"
223299,130.5,-65.5,2041-2050,ssp126,-5.59,8.59,5.2,30.47,11.06,"Indian Ocean, Antarctic"
223303,130.5,-64.5,2041-2050,ssp126,-12.8,-0.13,0.26,17.71,8.78,"Indian Ocean, Antarctic"
223307,130.5,-63.5,2041-2050,ssp126,-33.23,-5.75,-7.07,19.07,15.46,"Indian Ocean, Antarctic"
223311,130.5,-62.5,2041-2050,ssp126,-33.96,-4.61,-0.04,17.4,15.13,"Indian Ocean, Antarctic"
223315,130.5,-61.5,2041-2050,ssp126,-42.91,-8.89,-3.29,15.4,16.08,"Indian Ocean, Antarctic"
223319,130.5,-60.5,2041-2050,ssp126,-38.13,-10.92,-7.1,12.51,15.19,"Indian Ocean, Antarctic"
223323,130.5,-59.5,2041-2050,ssp126,-23.65,-8.24,-8.46,8.44,10.94,"Indian Ocean, Antarctic"
223327,130.5,-58.5,2041-2050,ssp126,-15.61,-5.7,-6.54,6.21,8.07,"Indian Ocean, Antarctic"
223331,130.5,-57.5,2041-2050,ssp126,-15.07,-5.31,-5.31,7.17,7.03,"Indian Ocean, Antarctic"
223335,130.5,-56.5,2041-2050,ssp126,-16.59,-6.64,-5.08,1.72,6.16,"Indian Ocean, Antarctic"
223339,130.5,-55.5,2041-2050,ssp126,-18.61,-8.01,-5.97,-0.93,6.34,"Indian Ocean, Antarctic"
224015,131.5,-66.5,2041-2050,ssp126,-2.27,4.4,6.75,8.72,5.86,"Indian Ocean, Antarctic"
224019,131.5,-65.5,2041-2050,ssp126,-4.88,10.78,10.7,34.32,11.23,"Indian Ocean, Antarctic"
224023,131.5,-64.5,2041-2050,ssp126,-12.56,0.09,-0.74,15.65,8.36,"Indian Ocean, Antarctic"
224027,131.5,-63.5,2041-2050,ssp126,-36.94,-5.97,-7.15,16.77,16.25,"Indian Ocean, Antarctic"
224031,131.5,-62.5,2041-2050,ssp126,-37.01,-4.97,-0.16,15.24,15.77,"Indian Ocean, Antarctic"
224035,131.5,-61.5,2041-2050,ssp126,-43.98,-9.74,-3.53,13.32,16.33,"Indian Ocean, Antarctic"
224039,131.5,-60.5,2041-2050,ssp126,-37.46,-10.4,-7.25,10.77,15.17,"Indian Ocean, Antarctic"
224043,131.5,-59.5,2041-2050,ssp126,-23.08,-7.79,-8.13,7.2,10.33,"Indian Ocean, Antarctic"
224047,131.5,-58.5,2041-2050,ssp126,-15.65,-5.5,-6.24,4.88,7.63,"Indian Ocean, Antarctic"
224051,131.5,-57.5,2041-2050,ssp126,-15.18,-5.4,-4.77,5.52,6.67,"Indian Ocean, Antarctic"
224055,131.5,-56.5,2041-2050,ssp126,-16.16,-6.45,-5.15,0.74,6.07,"Indian Ocean, Antarctic"
224059,131.5,-55.5,2041-2050,ssp126,-18.87,-7.75,-6.1,1.08,6.75,"Indian Ocean, Antarctic"
224735,132.5,-66.5,2041-2050,ssp126,-2.04,0.12,-1.94,4.35,3.66,"Indian Ocean, Antarctic"
224739,132.5,-65.5,2041-2050,ssp126,-4.92,10.29,9.64,34.1,11.8,"Indian Ocean, Antarctic"
224743,132.5,-64.5,2041-2050,ssp126,-8.09,0.8,-1.06,16.62,8.35,"Indian Ocean, Antarctic"
224747,132.5,-63.5,2041-2050,ssp126,-40.56,-6.5,-7.98,14.36,16.91,"Indian Ocean, Antarctic"
224751,132.5,-62.5,2041-2050,ssp126,-39.27,-5.25,-0.41,12.99,15.42,"Indian Ocean, Antarctic"
224755,132.5,-61.5,2041-2050,ssp126,-44.17,-9.94,-3.52,11.18,15.88,"Indian Ocean, Antarctic"
224759,132.5,-60.5,2041-2050,ssp126,-36.41,-9.69,-7.29,9.72,15.15,"Indian Ocean, Antarctic"
224763,132.5,-59.5,2041-2050,ssp126,-22.46,-7.08,-7.69,6.74,10.32,"Indian Ocean, Antarctic"
224767,132.5,-58.5,2041-2050,ssp126,-15.66,-5.41,-6.1,7.12,7.78,"Indian Ocean, Antarctic"
224771,132.5,-57.5,2041-2050,ssp126,-14.85,-5.65,-5.36,4.74,6.26,"Indian Ocean, Antarctic"
224775,132.5,-56.5,2041-2050,ssp126,-16.16,-6.61,-5.51,0.84,5.81,"Indian Ocean, Antarctic"
224779,132.5,-55.5,2041-2050,ssp126,-18.76,-8.08,-6.93,1.44,6.56,"Indian Ocean, Antarctic"
225455,133.5,-66.5,2041-2050,ssp126,-3.81,-1.74,-3.56,2.15,3.38,"Indian Ocean, Antarctic"
225459,133.5,-65.5,2041-2050,ssp126,-5.66,9.16,7.01,31.89,11.74,"Indian Ocean, Antarctic"
225463,133.5,-64.5,2041-2050,ssp126,-7.32,2.15,-0.32,18.58,7.83,"Indian Ocean, Antarctic"
225467,133.5,-63.5,2041-2050,ssp126,-43.04,-6.2,-7.79,12.1,17.12,"Indian Ocean, Antarctic"
225471,133.5,-62.5,2041-2050,ssp126,-41.02,-5.63,-0.73,10.81,15.44,"Indian Ocean, Antarctic"
225475,133.5,-61.5,2041-2050,ssp126,-43.55,-9.87,-3.5,9.1,15.07,"Indian Ocean, Antarctic"
225479,133.5,-60.5,2041-2050,ssp126,-35.11,-10.26,-7.18,7.33,13.59,"Indian Ocean, Antarctic"
225483,133.5,-59.5,2041-2050,ssp126,-21.83,-7.27,-7.68,8.16,10.21,"Indian Ocean, Antarctic"
225487,133.5,-58.5,2041-2050,ssp126,-15.64,-6.6,-6.49,2.3,6.72,"Indian Ocean, Antarctic"
225491,133.5,-57.5,2041-2050,ssp126,-14.83,-5.22,-5.07,7.85,6.94,"Indian Ocean, Antarctic"
225495,133.5,-56.5,2041-2050,ssp126,-15.8,-7,-5.96,-0.93,5.33,"Indian Ocean, Antarctic"
225499,133.5,-55.5,2041-2050,ssp126,-18.84,-8.15,-6.97,1.68,6.59,"Indian Ocean, Antarctic"
226175,134.5,-66.5,2041-2050,ssp126,-4.55,-1.82,-3.05,2.15,3.52,"Indian Ocean, Antarctic"
226179,134.5,-65.5,2041-2050,ssp126,-6.53,8.06,5.15,31.1,12.59,"Indian Ocean, Antarctic"
226183,134.5,-64.5,2041-2050,ssp126,-9.3,1.36,-0.07,19.21,8.59,"Indian Ocean, Antarctic"
226187,134.5,-63.5,2041-2050,ssp126,-46.5,-6.18,-7.34,12.09,17.93,"Indian Ocean, Antarctic"
226191,134.5,-62.5,2041-2050,ssp126,-41.5,-5.78,-1.22,8.88,15.33,"Indian Ocean, Antarctic"
226195,134.5,-61.5,2041-2050,ssp126,-42.44,-9.05,-2.91,7.3,15.17,"Indian Ocean, Antarctic"
226199,134.5,-60.5,2041-2050,ssp126,-33.78,-9.51,-7.19,5.81,12.71,"Indian Ocean, Antarctic"
226203,134.5,-59.5,2041-2050,ssp126,-21.34,-8.23,-7.91,3.72,8.89,"Indian Ocean, Antarctic"
226207,134.5,-58.5,2041-2050,ssp126,-15.55,-7.03,-7.05,1.56,6.12,"Indian Ocean, Antarctic"
226211,134.5,-57.5,2041-2050,ssp126,-14.49,-6.35,-5.7,1.11,5.52,"Indian Ocean, Antarctic"
226215,134.5,-56.5,2041-2050,ssp126,-15.95,-7.51,-6.29,-1.25,5.05,"Indian Ocean, Antarctic"
226219,134.5,-55.5,2041-2050,ssp126,-19.02,-8.13,-6.04,-0.61,6.4,"Indian Ocean, Antarctic"
226895,135.5,-66.5,2041-2050,ssp126,-1.75,1.29,0.84,4.77,3.28,"Indian Ocean, Antarctic"
226899,135.5,-65.5,2041-2050,ssp126,-6.6,8.14,4.78,30.85,12.84,"Indian Ocean, Antarctic"
226903,135.5,-64.5,2041-2050,ssp126,-6.25,1.93,0.48,16.65,6.69,"Indian Ocean, Antarctic"
226907,135.5,-63.5,2041-2050,ssp126,-49.29,-6.44,-6.97,12.72,18.61,"Indian Ocean, Antarctic"
226911,135.5,-62.5,2041-2050,ssp126,-41.39,-4.88,-0.47,8.13,15.37,"Indian Ocean, Antarctic"
226915,135.5,-61.5,2041-2050,ssp126,-40.56,-8.67,-2.67,5.97,14.39,"Indian Ocean, Antarctic"
226919,135.5,-60.5,2041-2050,ssp126,-32.47,-9.73,-7.17,4.55,11.58,"Indian Ocean, Antarctic"
226923,135.5,-59.5,2041-2050,ssp126,-20.93,-8.12,-7.99,2.75,8.55,"Indian Ocean, Antarctic"
226927,135.5,-58.5,2041-2050,ssp126,-15.63,-6.9,-7.54,2.54,6.42,"Indian Ocean, Antarctic"
226931,135.5,-57.5,2041-2050,ssp126,-14.55,-7.07,-5.97,-0.56,4.93,"Indian Ocean, Antarctic"
226935,135.5,-56.5,2041-2050,ssp126,-15.84,-7.77,-6.63,-1.62,5,"Indian Ocean, Antarctic"
226939,135.5,-55.5,2041-2050,ssp126,-19.21,-7.8,-6.01,3.15,7.04,"Indian Ocean, Antarctic"
227615,136.5,-66.5,2041-2050,ssp126,-0.5,1.51,-0.12,5.15,3.16,"Indian Ocean, Antarctic"
227619,136.5,-65.5,2041-2050,ssp126,-7.25,8.83,5.25,31.57,14.24,"Indian Ocean, Antarctic"
227623,136.5,-64.5,2041-2050,ssp126,-18.08,-1.06,0.77,7.19,7.56,"Indian Ocean, Antarctic"
227627,136.5,-63.5,2041-2050,ssp126,-51.52,-6.17,-6,12.74,19.32,"Indian Ocean, Antarctic"
227631,136.5,-62.5,2041-2050,ssp126,-40.43,-4.66,0.09,7.51,14.99,"Indian Ocean, Antarctic"
227635,136.5,-61.5,2041-2050,ssp126,-38.83,-8.2,-2.57,5.21,13.85,"Indian Ocean, Antarctic"
227639,136.5,-60.5,2041-2050,ssp126,-31.18,-9.07,-7.07,7.48,11.85,"Indian Ocean, Antarctic"
227643,136.5,-59.5,2041-2050,ssp126,-20.12,-7.94,-7.95,2.66,8.32,"Indian Ocean, Antarctic"
227647,136.5,-58.5,2041-2050,ssp126,-15.7,-7.44,-7.77,1.07,6.28,"Indian Ocean, Antarctic"
227651,136.5,-57.5,2041-2050,ssp126,-14.83,-7.14,-5.68,-1.06,5,"Indian Ocean, Antarctic"
227655,136.5,-56.5,2041-2050,ssp126,-16.04,-7.2,-6.06,2.4,5.79,"Indian Ocean, Antarctic"
227659,136.5,-55.5,2041-2050,ssp126,-19.65,-8.07,-6.04,2.25,6.93,"Indian Ocean, Antarctic"
228335,137.5,-66.5,2041-2050,ssp126,-9.21,-5.19,-7.41,1.06,5.49,"Indian Ocean, Antarctic"
228339,137.5,-65.5,2041-2050,ssp126,-8.28,7.11,3.94,31.84,14.43,"Indian Ocean, Antarctic"
228343,137.5,-64.5,2041-2050,ssp126,-35.49,-3.73,-0.39,6.56,11.76,"Indian Ocean, Antarctic"
228347,137.5,-63.5,2041-2050,ssp126,-52.98,-6.11,-3.93,12.44,19.43,"Indian Ocean, Antarctic"
228351,137.5,-62.5,2041-2050,ssp126,-39.33,-4.57,0.01,6.65,14.48,"Indian Ocean, Antarctic"
228355,137.5,-61.5,2041-2050,ssp126,-37.32,-7.95,-2.76,4.81,12.66,"Indian Ocean, Antarctic"
228359,137.5,-60.5,2041-2050,ssp126,-30.24,-9.09,-6.9,4.94,11.05,"Indian Ocean, Antarctic"
228363,137.5,-59.5,2041-2050,ssp126,-19.53,-7.56,-7.93,4.56,8.35,"Indian Ocean, Antarctic"
228367,137.5,-58.5,2041-2050,ssp126,-14.39,-6.64,-7.85,3.71,6.51,"Indian Ocean, Antarctic"
228371,137.5,-57.5,2041-2050,ssp126,-15.2,-7.33,-7.31,-0.72,5.19,"Indian Ocean, Antarctic"
228375,137.5,-56.5,2041-2050,ssp126,-16.33,-7.39,-7.51,3.21,5.97,"Indian Ocean, Antarctic"
228379,137.5,-55.5,2041-2050,ssp126,-19.97,-8.37,-6.57,2.67,7,"Indian Ocean, Antarctic"
229055,138.5,-66.5,2041-2050,ssp126,-7.9,-7,-7.01,-6.08,0.91,"Indian Ocean, Antarctic"
229059,138.5,-65.5,2041-2050,ssp126,-10.67,5.66,3.86,27.78,14.21,"Indian Ocean, Antarctic"
229063,138.5,-64.5,2041-2050,ssp126,-46.85,-5.32,-1.65,6.23,15.09,"Indian Ocean, Antarctic"
229067,138.5,-63.5,2041-2050,ssp126,-54.15,-6.22,-1.86,12.25,19.6,"Indian Ocean, Antarctic"
229071,138.5,-62.5,2041-2050,ssp126,-37.95,-5.24,-0.42,6.43,13.74,"Indian Ocean, Antarctic"
229075,138.5,-61.5,2041-2050,ssp126,-36.28,-7.37,-2.95,4.61,12.73,"Indian Ocean, Antarctic"
229079,138.5,-60.5,2041-2050,ssp126,-29.38,-8.4,-6.93,7.79,11.04,"Indian Ocean, Antarctic"
229083,138.5,-59.5,2041-2050,ssp126,-18.28,-7.56,-8,3.44,7.86,"Indian Ocean, Antarctic"
229087,138.5,-58.5,2041-2050,ssp126,-15.28,-6.87,-7.86,5.09,6.78,"Indian Ocean, Antarctic"
229091,138.5,-57.5,2041-2050,ssp126,-14.43,-6.96,-5.93,-1.58,5.02,"Indian Ocean, Antarctic"
229095,138.5,-56.5,2041-2050,ssp126,-16.51,-7.96,-7.26,-1.5,5.24,"Indian Ocean, Antarctic"
229099,138.5,-55.5,2041-2050,ssp126,-19.69,-9.09,-6.48,-3.22,5.94,"Indian Ocean, Antarctic"
229775,139.5,-66.5,2041-2050,ssp126,-8.87,8.13,10.59,24.26,10.96,"Indian Ocean, Antarctic"
229779,139.5,-65.5,2041-2050,ssp126,-11.74,4.35,3.45,20.61,12.18,"Indian Ocean, Antarctic"
229783,139.5,-64.5,2041-2050,ssp126,-51.51,-5.88,-1.43,5.91,16.56,"Indian Ocean, Antarctic"
229787,139.5,-63.5,2041-2050,ssp126,-55.44,-7.5,-3.77,13.16,19.53,"Indian Ocean, Antarctic"
229791,139.5,-62.5,2041-2050,ssp126,-37.56,-5.99,-2.07,5.8,13.41,"Indian Ocean, Antarctic"
229795,139.5,-61.5,2041-2050,ssp126,-35.77,-6.75,-3,8.63,12.94,"Indian Ocean, Antarctic"
229799,139.5,-60.5,2041-2050,ssp126,-29.08,-9.03,-7,3.24,10.32,"Indian Ocean, Antarctic"
229803,139.5,-59.5,2041-2050,ssp126,-17.63,-7.25,-7.89,6.04,7.99,"Indian Ocean, Antarctic"
229807,139.5,-58.5,2041-2050,ssp126,-14.92,-7.15,-7.73,-0.39,5.46,"Indian Ocean, Antarctic"
229811,139.5,-57.5,2041-2050,ssp126,-13.44,-6.93,-5.97,-1.89,4.7,"Indian Ocean, Antarctic"
229815,139.5,-56.5,2041-2050,ssp126,-15.68,-7.45,-6.89,-0.89,5.01,"Indian Ocean, Antarctic"
229819,139.5,-55.5,2041-2050,ssp126,-18.98,-8.79,-7.02,-1.84,5.95,"Indian Ocean, Antarctic"
230495,140.5,-66.5,2041-2050,ssp126,-7.29,5.82,7.85,17.51,7.66,"Indian Ocean, Antarctic"
230499,140.5,-65.5,2041-2050,ssp126,-12.12,2.71,1.49,16.89,10.33,"Indian Ocean, Antarctic"
230503,140.5,-64.5,2041-2050,ssp126,-55.33,-6.68,-1.64,6.29,17.88,"Indian Ocean, Antarctic"
230507,140.5,-63.5,2041-2050,ssp126,-55.81,-7.3,-2.96,14.7,19.84,"Indian Ocean, Antarctic"
230511,140.5,-62.5,2041-2050,ssp126,-37.74,-5.53,-0.53,5.05,13.34,"Indian Ocean, Antarctic"
230515,140.5,-61.5,2041-2050,ssp126,-35.66,-6.91,-3.46,9.79,12.97,"Indian Ocean, Antarctic"
230519,140.5,-60.5,2041-2050,ssp126,-28.82,-9.32,-7.09,1.3,9.8,"Indian Ocean, Antarctic"
230523,140.5,-59.5,2041-2050,ssp126,-17.58,-7.47,-7.84,3.3,7.29,"Indian Ocean, Antarctic"
230527,140.5,-58.5,2041-2050,ssp126,-15.04,-6.78,-7.42,3.51,6.34,"Indian Ocean, Antarctic"
230531,140.5,-57.5,2041-2050,ssp126,-13.47,-7.35,-7.18,-1.96,4.24,"Indian Ocean, Antarctic"
230535,140.5,-56.5,2041-2050,ssp126,-14.49,-6.81,-6.96,5.31,5.84,"Indian Ocean, Antarctic"
230539,140.5,-55.5,2041-2050,ssp126,-17.73,-7.76,-5.64,1.69,6.1,"Indian Ocean, Antarctic"
231215,141.5,-66.5,2041-2050,ssp126,-10.19,3.47,5.56,15.55,9.37,"Indian Ocean, Antarctic"
231219,141.5,-65.5,2041-2050,ssp126,-12.98,-0.04,-4.1,13.79,9.42,"Indian Ocean, Antarctic"
231223,141.5,-64.5,2041-2050,ssp126,-56.77,-7.1,-0.67,3.64,18.14,"Indian Ocean, Antarctic"
231227,141.5,-63.5,2041-2050,ssp126,-55.85,-6.59,0.03,15.26,20.03,"Indian Ocean, Antarctic"
231231,141.5,-62.5,2041-2050,ssp126,-39.27,-6.28,-1.7,3.96,13.5,"Indian Ocean, Antarctic"
231235,141.5,-61.5,2041-2050,ssp126,-35.59,-7.53,-4.26,8.4,12.57,"Indian Ocean, Antarctic"
231239,141.5,-60.5,2041-2050,ssp126,-28.21,-9.56,-7.26,0.44,9.12,"Indian Ocean, Antarctic"
231243,141.5,-59.5,2041-2050,ssp126,-17.7,-6.88,-7.69,7.53,7.83,"Indian Ocean, Antarctic"
231247,141.5,-58.5,2041-2050,ssp126,-15.11,-6.39,-7.15,4.94,6.15,"Indian Ocean, Antarctic"
231251,141.5,-57.5,2041-2050,ssp126,-13.29,-6.63,-5.97,-1.75,4.14,"Indian Ocean, Antarctic"
231255,141.5,-56.5,2041-2050,ssp126,-13.16,-7.06,-6.71,0.46,4.52,"Indian Ocean, Antarctic"
231259,141.5,-55.5,2041-2050,ssp126,-16.56,-6.98,-5.54,7.04,7,"Indian Ocean, Antarctic"
231935,142.5,-66.5,2041-2050,ssp126,-11.43,0.98,0.2,18.12,9.36,"Indian Ocean, Antarctic"
231939,142.5,-65.5,2041-2050,ssp126,-13.38,-1.82,-3.78,11.16,9.55,"Indian Ocean, Antarctic"
231943,142.5,-64.5,2041-2050,ssp126,-59.03,-7.07,-0.43,5.77,19.2,"Indian Ocean, Antarctic"
231947,142.5,-63.5,2041-2050,ssp126,-55.81,-7.14,-2.28,13.13,19.59,"Indian Ocean, Antarctic"
231951,142.5,-62.5,2041-2050,ssp126,-39.22,-6.38,-0.33,1.78,13.37,"Indian Ocean, Antarctic"
231955,142.5,-61.5,2041-2050,ssp126,-35.11,-8.41,-5.3,2.43,11.37,"Indian Ocean, Antarctic"
231959,142.5,-60.5,2041-2050,ssp126,-27.32,-9.47,-7.19,-0.65,9.09,"Indian Ocean, Antarctic"
231963,142.5,-59.5,2041-2050,ssp126,-17.37,-7.02,-6.46,2.54,6.58,"Indian Ocean, Antarctic"
231967,142.5,-58.5,2041-2050,ssp126,-15.08,-6.39,-6.95,3.39,5.4,"Indian Ocean, Antarctic"
231971,142.5,-57.5,2041-2050,ssp126,-13.18,-6.75,-6.72,-3.06,3.59,"Indian Ocean, Antarctic"
231975,142.5,-56.5,2041-2050,ssp126,-12.88,-6.59,-6.49,1.53,4.46,"Indian Ocean, Antarctic"
231979,142.5,-55.5,2041-2050,ssp126,-16.17,-7.04,-5.15,-1.86,5.13,"Indian Ocean, Antarctic"
232655,143.5,-66.5,2041-2050,ssp126,-13.64,2.38,3.46,22.98,11.33,"Indian Ocean, Antarctic"
232659,143.5,-65.5,2041-2050,ssp126,-29.01,-2.87,-1.7,15.05,13.02,"Indian Ocean, Antarctic"
232663,143.5,-64.5,2041-2050,ssp126,-59.37,-6.81,-0.24,6.73,19.57,"Indian Ocean, Antarctic"
232667,143.5,-63.5,2041-2050,ssp126,-55.54,-7.6,-2.94,10.4,19.15,"Indian Ocean, Antarctic"
232671,143.5,-62.5,2041-2050,ssp126,-39.13,-8.1,-3.61,1.88,12.47,"Indian Ocean, Antarctic"
232675,143.5,-61.5,2041-2050,ssp126,-33.64,-8.53,-5.42,3.56,10.88,"Indian Ocean, Antarctic"
232679,143.5,-60.5,2041-2050,ssp126,-25.51,-8.59,-6.83,2.89,8.77,"Indian Ocean, Antarctic"
232683,143.5,-59.5,2041-2050,ssp126,-17.02,-6.24,-5.5,6.81,6.95,"Indian Ocean, Antarctic"
232687,143.5,-58.5,2041-2050,ssp126,-14.88,-5.86,-6.46,3.61,5.02,"Indian Ocean, Antarctic"
232691,143.5,-57.5,2041-2050,ssp126,-13.19,-6.45,-5.63,-3.4,3.37,"Indian Ocean, Antarctic"
232695,143.5,-56.5,2041-2050,ssp126,-12.26,-5.45,-5.25,5.38,5.01,"Indian Ocean, Antarctic"
232699,143.5,-55.5,2041-2050,ssp126,-15.65,-6.44,-5.67,-0.8,4.86,"Indian Ocean, Antarctic"
233371,144.5,-67.5,2041-2050,ssp126,-14.13,-7.44,-6.21,-1.98,6.17,"Indian Ocean, Antarctic"
233375,144.5,-66.5,2041-2050,ssp126,-16.51,2.38,1.48,26.89,13.08,"Indian Ocean, Antarctic"
233379,144.5,-65.5,2041-2050,ssp126,-39.56,-5.31,-1.01,9.83,14.57,"Indian Ocean, Antarctic"
233383,144.5,-64.5,2041-2050,ssp126,-60.3,-8.26,-1.01,4.37,19.24,"Indian Ocean, Antarctic"
233387,144.5,-63.5,2041-2050,ssp126,-55.34,-7.32,-2.65,8.6,18.88,"Indian Ocean, Antarctic"
233391,144.5,-62.5,2041-2050,ssp126,-38.88,-7.53,-3.38,3.08,12.69,"Indian Ocean, Antarctic"
233395,144.5,-61.5,2041-2050,ssp126,-32.2,-8.24,-5.14,3.39,10.23,"Indian Ocean, Antarctic"
233399,144.5,-60.5,2041-2050,ssp126,-22.74,-7.72,-6.35,1.88,7.53,"Indian Ocean, Antarctic"
233403,144.5,-59.5,2041-2050,ssp126,-16.63,-6.04,-5.39,6.29,6.4,"Indian Ocean, Antarctic"
233407,144.5,-58.5,2041-2050,ssp126,-14.73,-5.34,-5.24,5.34,5.22,"Indian Ocean, Antarctic"
233411,144.5,-57.5,2041-2050,ssp126,-12.98,-4.42,-4.51,9.5,5.96,"Indian Ocean, Antarctic"
233415,144.5,-56.5,2041-2050,ssp126,-10.94,-4.38,-3.97,4.56,4.48,"Indian Ocean, Antarctic"
233419,144.5,-55.5,2041-2050,ssp126,-13.16,-4.47,-3.78,6.28,5.41,"Indian Ocean, Antarctic"
234091,145.5,-67.5,2041-2050,ssp126,-19.47,-6.35,-9.04,9.47,14.66,"Indian Ocean, Antarctic"
234095,145.5,-66.5,2041-2050,ssp126,-19.4,1.67,0.4,23.5,12.33,"Indian Ocean, Antarctic"
234099,145.5,-65.5,2041-2050,ssp126,-49.37,-7.67,-3.73,4.24,15.78,"Indian Ocean, Antarctic"
234103,145.5,-64.5,2041-2050,ssp126,-59.38,-8.43,-2.11,8.72,19.04,"Indian Ocean, Antarctic"
234107,145.5,-63.5,2041-2050,ssp126,-54.33,-7.94,-2.5,7.02,17.9,"Indian Ocean, Antarctic"
234111,145.5,-62.5,2041-2050,ssp126,-38.37,-7.39,-4.52,5.06,12.69,"Indian Ocean, Antarctic"
234115,145.5,-61.5,2041-2050,ssp126,-30.05,-7.47,-4.21,2.32,9.6,"Indian Ocean, Antarctic"
234119,145.5,-60.5,2041-2050,ssp126,-20.98,-6.81,-4.6,3.07,7.24,"Indian Ocean, Antarctic"
234123,145.5,-59.5,2041-2050,ssp126,-16.55,-5.72,-5.35,6.1,6.28,"Indian Ocean, Antarctic"
234127,145.5,-58.5,2041-2050,ssp126,-14.59,-5.04,-3.8,-0.45,4.18,"Indian Ocean, Antarctic"
234131,145.5,-57.5,2041-2050,ssp126,-12.49,-3.06,-3.37,8.85,5.72,"Indian Ocean, Antarctic"
234135,145.5,-56.5,2041-2050,ssp126,-10.03,-2.76,-2.34,3.92,4.27,"Indian Ocean, Antarctic"
234139,145.5,-55.5,2041-2050,ssp126,-11.22,-4.31,-4.43,3.16,4.05,"Indian Ocean, Antarctic"
234811,146.5,-67.5,2041-2050,ssp126,-26.02,-10.25,-5.69,0.95,14.06,"Indian Ocean, Antarctic"
234815,146.5,-66.5,2041-2050,ssp126,-23.67,-0.31,-1.78,15.96,11.99,"Indian Ocean, Antarctic"
234819,146.5,-65.5,2041-2050,ssp126,-48.06,-7.54,-2.87,5.28,15.13,"Indian Ocean, Antarctic"
234823,146.5,-64.5,2041-2050,ssp126,-59.86,-9.34,-3.13,1.84,18.7,"Indian Ocean, Antarctic"
234827,146.5,-63.5,2041-2050,ssp126,-53.23,-6.96,-1.39,7.24,18.08,"Indian Ocean, Antarctic"
234831,146.5,-62.5,2041-2050,ssp126,-38.29,-7.13,-4.16,8.12,13.03,"Indian Ocean, Antarctic"
234835,146.5,-61.5,2041-2050,ssp126,-27.65,-7.08,-4.21,1.04,8.99,"Indian Ocean, Antarctic"
234839,146.5,-60.5,2041-2050,ssp126,-17.4,-6.06,-4.02,2.1,6.28,"Indian Ocean, Antarctic"
234843,146.5,-59.5,2041-2050,ssp126,-15.94,-5.51,-5.1,4.92,5.51,"Indian Ocean, Antarctic"
234847,146.5,-58.5,2041-2050,ssp126,-14.32,-3.3,-3.49,9.91,6.29,"Indian Ocean, Antarctic"
