rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
121808,-10.5,-58.5,2041-2050,ssp585,-10.39,-1.13,-1.78,6.14,5.12,"Atlantic, Antarctic"
121812,-10.5,-57.5,2041-2050,ssp585,-4.93,1.89,2.36,8.93,4.31,"Atlantic, Antarctic"
121816,-10.5,-56.5,2041-2050,ssp585,-3.35,7.73,3.9,27.61,9.86,"Atlantic, Antarctic"
121820,-10.5,-55.5,2041-2050,ssp585,-2.17,9.47,6.14,32.36,11.71,"Atlantic, Antarctic"
121824,-10.5,-54.5,2041-2050,ssp585,-6.85,7.02,5.54,22.87,8.95,"Atlantic, Antarctic"
121828,-10.5,-53.5,2041-2050,ssp585,-7.27,3.77,2.88,15.12,7.86,"Atlantic, Antarctic"
121832,-10.5,-52.5,2041-2050,ssp585,-5.42,4.23,0.48,24.95,9.12,"Atlantic, Antarctic"
121836,-10.5,-51.5,2041-2050,ssp585,-9.13,2.41,-0.53,20.11,8.38,"Atlantic, Antarctic"
121840,-10.5,-50.5,2041-2050,ssp585,-4.1,2.33,-0.68,19.56,7.2,"Atlantic, Antarctic"
122476,-9.5,-71.5,2041-2050,ssp585,-11.62,-6.37,-6.32,-1.17,5.23,"Atlantic, Antarctic"
122480,-9.5,-70.5,2041-2050,ssp585,-9.97,13.33,4.99,63.5,21.27,"Atlantic, Antarctic"
122484,-9.5,-69.5,2041-2050,ssp585,-17.48,9.45,11.86,28.43,13.73,"Atlantic, Antarctic"
122488,-9.5,-68.5,2041-2050,ssp585,-15.09,2.12,2.15,13.58,9.64,"Atlantic, Antarctic"
122492,-9.5,-67.5,2041-2050,ssp585,-10.86,-3.93,-5.23,6.16,5.39,"Atlantic, Antarctic"
122496,-9.5,-66.5,2041-2050,ssp585,-10.52,-3.4,-2.18,4.82,5.53,"Atlantic, Antarctic"
122500,-9.5,-65.5,2041-2050,ssp585,-13.64,-4.93,-5.55,15.26,8.26,"Atlantic, Antarctic"
122504,-9.5,-64.5,2041-2050,ssp585,-12.1,-5.43,-6.74,12.21,7.09,"Atlantic, Antarctic"
122508,-9.5,-63.5,2041-2050,ssp585,-11.99,-5.54,-5.9,4.14,4.76,"Atlantic, Antarctic"
122512,-9.5,-62.5,2041-2050,ssp585,-10.52,-4.43,-5.58,2.36,4,"Atlantic, Antarctic"
122516,-9.5,-61.5,2041-2050,ssp585,-12.49,-4.03,-3.93,5.13,4.9,"Atlantic, Antarctic"
122520,-9.5,-60.5,2041-2050,ssp585,-12.86,-3.05,-2.89,8.8,6.3,"Atlantic, Antarctic"
122524,-9.5,-59.5,2041-2050,ssp585,-12.22,-1.67,-0.6,7.57,5.99,"Atlantic, Antarctic"
122528,-9.5,-58.5,2041-2050,ssp585,-10.49,-0.81,-1.15,6.65,5.12,"Atlantic, Antarctic"
122532,-9.5,-57.5,2041-2050,ssp585,-3.8,3.23,3.39,13.01,4.99,"Atlantic, Antarctic"
122536,-9.5,-56.5,2041-2050,ssp585,-3.18,8.4,4.67,28.76,10.26,"Atlantic, Antarctic"
122540,-9.5,-55.5,2041-2050,ssp585,-2.37,9.7,6.38,26.78,9.92,"Atlantic, Antarctic"
122544,-9.5,-54.5,2041-2050,ssp585,-6.96,7.33,5.74,23.81,9.04,"Atlantic, Antarctic"
122548,-9.5,-53.5,2041-2050,ssp585,-6.39,5.44,4.98,19.65,8.28,"Atlantic, Antarctic"
122552,-9.5,-52.5,2041-2050,ssp585,-4.52,4.34,3.24,16.16,7.31,"Atlantic, Antarctic"
122556,-9.5,-51.5,2041-2050,ssp585,-4.14,3.36,1.33,16.16,7.11,"Atlantic, Antarctic"
122560,-9.5,-50.5,2041-2050,ssp585,-4.54,2.96,-1.43,24.58,9.09,"Atlantic, Antarctic"
123200,-8.5,-70.5,2041-2050,ssp585,-4.18,17.46,12.7,67.39,20.75,"Atlantic, Antarctic"
123204,-8.5,-69.5,2041-2050,ssp585,-16.64,11.23,13.05,34.5,15.01,"Atlantic, Antarctic"
123208,-8.5,-68.5,2041-2050,ssp585,-14.79,2.58,1.76,15.59,9.56,"Atlantic, Antarctic"
123212,-8.5,-67.5,2041-2050,ssp585,-9.14,-3.86,-5.42,7.22,5.63,"Atlantic, Antarctic"
123216,-8.5,-66.5,2041-2050,ssp585,-10.09,-4.07,-4.04,2.46,4.97,"Atlantic, Antarctic"
123220,-8.5,-65.5,2041-2050,ssp585,-12.13,-4.49,-5.35,14.15,7.66,"Atlantic, Antarctic"
123224,-8.5,-64.5,2041-2050,ssp585,-14.79,-5.2,-5.52,13.37,7.7,"Atlantic, Antarctic"
123228,-8.5,-63.5,2041-2050,ssp585,-11.05,-5.09,-5.85,5.2,4.85,"Atlantic, Antarctic"
123232,-8.5,-62.5,2041-2050,ssp585,-10.76,-5.22,-5.55,1.65,3.68,"Atlantic, Antarctic"
123236,-8.5,-61.5,2041-2050,ssp585,-8.8,-3.75,-4.36,2.99,3.54,"Atlantic, Antarctic"
123240,-8.5,-60.5,2041-2050,ssp585,-9.06,-2.96,-2.71,6.32,4.93,"Atlantic, Antarctic"
123244,-8.5,-59.5,2041-2050,ssp585,-12.23,-2.55,-1.61,7.93,6.3,"Atlantic, Antarctic"
123248,-8.5,-58.5,2041-2050,ssp585,-10.59,-0.77,-0.09,6.1,4.94,"Atlantic, Antarctic"
123252,-8.5,-57.5,2041-2050,ssp585,-4.03,3.56,3.77,13.61,5.45,"Atlantic, Antarctic"
123256,-8.5,-56.5,2041-2050,ssp585,-3.43,9.61,5.68,33.67,11.23,"Atlantic, Antarctic"
123260,-8.5,-55.5,2041-2050,ssp585,-3.31,9.72,6.96,26.27,10.1,"Atlantic, Antarctic"
123264,-8.5,-54.5,2041-2050,ssp585,-6.34,8.14,6.73,23.62,9.17,"Atlantic, Antarctic"
123268,-8.5,-53.5,2041-2050,ssp585,-6.05,5.2,1.78,19.81,8.79,"Atlantic, Antarctic"
123272,-8.5,-52.5,2041-2050,ssp585,-5.33,3.37,0.38,15.41,7.8,"Atlantic, Antarctic"
123276,-8.5,-51.5,2041-2050,ssp585,-6.18,3.31,2.56,15.88,7.76,"Atlantic, Antarctic"
123280,-8.5,-50.5,2041-2050,ssp585,-7.18,2.29,0.65,12.25,6.56,"Atlantic, Antarctic"
123920,-7.5,-70.5,2041-2050,ssp585,-3.81,16.13,12.02,64.97,19.78,"Atlantic, Antarctic"
123924,-7.5,-69.5,2041-2050,ssp585,-15.74,13.32,16.2,39.67,16.44,"Atlantic, Antarctic"
123928,-7.5,-68.5,2041-2050,ssp585,-15.32,4.4,6.35,17.89,10.23,"Atlantic, Antarctic"
123932,-7.5,-67.5,2041-2050,ssp585,-9.71,-3.79,-5.69,8.31,6.12,"Atlantic, Antarctic"
123936,-7.5,-66.5,2041-2050,ssp585,-12.11,-5.41,-6.77,2.85,5.33,"Atlantic, Antarctic"
123940,-7.5,-65.5,2041-2050,ssp585,-12.52,-4.43,-5.14,12.93,7.35,"Atlantic, Antarctic"
123944,-7.5,-64.5,2041-2050,ssp585,-11.29,-4.15,-5.37,13.68,7.3,"Atlantic, Antarctic"
123948,-7.5,-63.5,2041-2050,ssp585,-11.42,-5.27,-5.54,5.91,5.17,"Atlantic, Antarctic"
123952,-7.5,-62.5,2041-2050,ssp585,-11.87,-5.57,-5.62,1.1,4.23,"Atlantic, Antarctic"
123956,-7.5,-61.5,2041-2050,ssp585,-10.37,-4.42,-5.15,1.08,3.99,"Atlantic, Antarctic"
123960,-7.5,-60.5,2041-2050,ssp585,-8.94,-3.09,-2.73,3.96,4.76,"Atlantic, Antarctic"
123964,-7.5,-59.5,2041-2050,ssp585,-12.67,-2.78,-1.75,6.45,5.61,"Atlantic, Antarctic"
123968,-7.5,-58.5,2041-2050,ssp585,-11.11,-0.95,-0.03,5.67,4.97,"Atlantic, Antarctic"
123972,-7.5,-57.5,2041-2050,ssp585,-3.86,4.21,3.91,17.6,6.57,"Atlantic, Antarctic"
123976,-7.5,-56.5,2041-2050,ssp585,-3.06,8.94,4.2,30,10.7,"Atlantic, Antarctic"
123980,-7.5,-55.5,2041-2050,ssp585,-5.15,10.15,6.63,33.7,12.28,"Atlantic, Antarctic"
123984,-7.5,-54.5,2041-2050,ssp585,-6.24,8.61,7.23,24.01,9.92,"Atlantic, Antarctic"
123988,-7.5,-53.5,2041-2050,ssp585,-5.8,3.83,2.37,15.51,7.64,"Atlantic, Antarctic"
123992,-7.5,-52.5,2041-2050,ssp585,-6.68,1.89,0.4,10.69,6.38,"Atlantic, Antarctic"
123996,-7.5,-51.5,2041-2050,ssp585,-6.04,1.72,0.43,9.27,6.18,"Atlantic, Antarctic"
124000,-7.5,-50.5,2041-2050,ssp585,-7.93,2.99,1.66,18.03,7.98,"Atlantic, Antarctic"
124640,-6.5,-70.5,2041-2050,ssp585,5.74,14.42,14.66,22.87,8.57,"Atlantic, Antarctic"
124644,-6.5,-69.5,2041-2050,ssp585,-14.65,12.36,12.21,41.54,16.07,"Atlantic, Antarctic"
124648,-6.5,-68.5,2041-2050,ssp585,-15.27,5.3,7.74,20.08,10.78,"Atlantic, Antarctic"
124652,-6.5,-67.5,2041-2050,ssp585,-10.47,-3.44,-5.61,9.4,6.48,"Atlantic, Antarctic"
124656,-6.5,-66.5,2041-2050,ssp585,-15.17,-5.67,-6.49,3.88,5.64,"Atlantic, Antarctic"
124660,-6.5,-65.5,2041-2050,ssp585,-10.56,-4.31,-5.4,11.78,6.92,"Atlantic, Antarctic"
124664,-6.5,-64.5,2041-2050,ssp585,-10.59,-4.47,-6.34,13.49,7.07,"Atlantic, Antarctic"
124668,-6.5,-63.5,2041-2050,ssp585,-13.39,-4.92,-5.1,6.71,5.59,"Atlantic, Antarctic"
124672,-6.5,-62.5,2041-2050,ssp585,-14.78,-5.63,-5.97,1.41,4.89,"Atlantic, Antarctic"
124676,-6.5,-61.5,2041-2050,ssp585,-9.52,-4.23,-5.22,1.39,3.79,"Atlantic, Antarctic"
124680,-6.5,-60.5,2041-2050,ssp585,-12.05,-3.4,-2.61,4.71,5.52,"Atlantic, Antarctic"
124684,-6.5,-59.5,2041-2050,ssp585,-13.78,-3.11,-2.45,5.75,5.62,"Atlantic, Antarctic"
124688,-6.5,-58.5,2041-2050,ssp585,-11.64,-1.61,-1.8,4.71,5.05,"Atlantic, Antarctic"
124692,-6.5,-57.5,2041-2050,ssp585,-4.51,3.6,3.67,11.48,5.51,"Atlantic, Antarctic"
124696,-6.5,-56.5,2041-2050,ssp585,-3.21,8.82,4.75,27.23,10.01,"Atlantic, Antarctic"
124700,-6.5,-55.5,2041-2050,ssp585,-7.14,9.75,7.02,31.61,12.24,"Atlantic, Antarctic"
124704,-6.5,-54.5,2041-2050,ssp585,-7.2,6.13,4,21.33,8.92,"Atlantic, Antarctic"
124708,-6.5,-53.5,2041-2050,ssp585,-5.81,3.29,4.01,12.64,6.51,"Atlantic, Antarctic"
124712,-6.5,-52.5,2041-2050,ssp585,-8.27,-0.08,-1.03,10.73,5.89,"Atlantic, Antarctic"
124716,-6.5,-51.5,2041-2050,ssp585,-7.97,0.66,0.63,9.75,5.57,"Atlantic, Antarctic"
124720,-6.5,-50.5,2041-2050,ssp585,-7.73,1.71,0.38,10.62,6.74,"Atlantic, Antarctic"
125360,-5.5,-70.5,2041-2050,ssp585,-0.63,9.66,10.41,18.48,8.46,"Atlantic, Antarctic"
125364,-5.5,-69.5,2041-2050,ssp585,-13.39,13.88,15.64,44.05,16.56,"Atlantic, Antarctic"
125368,-5.5,-68.5,2041-2050,ssp585,-13.14,5.19,5.17,22.09,10.72,"Atlantic, Antarctic"
125372,-5.5,-67.5,2041-2050,ssp585,-12.71,-3.53,-5.33,10.41,7.36,"Atlantic, Antarctic"
125376,-5.5,-66.5,2041-2050,ssp585,-12.8,-5.69,-6.93,4.83,5.52,"Atlantic, Antarctic"
125380,-5.5,-65.5,2041-2050,ssp585,-12.22,-4.58,-5.43,10.72,6.91,"Atlantic, Antarctic"
125384,-5.5,-64.5,2041-2050,ssp585,-10.05,-4.15,-5.98,12.85,6.75,"Atlantic, Antarctic"
125388,-5.5,-63.5,2041-2050,ssp585,-12.14,-4.48,-4.4,7.44,5.57,"Atlantic, Antarctic"
125392,-5.5,-62.5,2041-2050,ssp585,-11.14,-4.63,-5.71,2.75,4.23,"Atlantic, Antarctic"
125396,-5.5,-61.5,2041-2050,ssp585,-10.17,-4.17,-5.38,2.28,4.08,"Atlantic, Antarctic"
125400,-5.5,-60.5,2041-2050,ssp585,-12.71,-3.69,-2.51,4.34,5.58,"Atlantic, Antarctic"
125404,-5.5,-59.5,2041-2050,ssp585,-15.35,-3.46,-3.07,5.69,6.04,"Atlantic, Antarctic"
125408,-5.5,-58.5,2041-2050,ssp585,-11.9,-0.86,0.71,4.39,5.21,"Atlantic, Antarctic"
125412,-5.5,-57.5,2041-2050,ssp585,-4.85,3.66,2.99,11.5,5.77,"Atlantic, Antarctic"
125416,-5.5,-56.5,2041-2050,ssp585,-4.61,7.22,3.22,18.87,8.81,"Atlantic, Antarctic"
125420,-5.5,-55.5,2041-2050,ssp585,-5.83,7.6,7.58,21.51,10.15,"Atlantic, Antarctic"
125424,-5.5,-54.5,2041-2050,ssp585,-7.25,6.78,7.95,20.23,9.49,"Atlantic, Antarctic"
125428,-5.5,-53.5,2041-2050,ssp585,-5.68,2.09,1.24,11.16,6.39,"Atlantic, Antarctic"
125432,-5.5,-52.5,2041-2050,ssp585,-8.42,-1.18,-2.14,11.2,6.1,"Atlantic, Antarctic"
125436,-5.5,-51.5,2041-2050,ssp585,-8.83,0.38,0.39,9.82,5.63,"Atlantic, Antarctic"
125440,-5.5,-50.5,2041-2050,ssp585,-7.77,-0.25,-2.55,7.99,5.81,"Atlantic, Antarctic"
126080,-4.5,-70.5,2041-2050,ssp585,-1.55,6.04,7.06,11.6,5.5,"Atlantic, Antarctic"
126084,-4.5,-69.5,2041-2050,ssp585,-12.34,14.57,14.84,47.95,17.44,"Atlantic, Antarctic"
126088,-4.5,-68.5,2041-2050,ssp585,-11.28,5.07,4.24,23.44,10.74,"Atlantic, Antarctic"
126092,-4.5,-67.5,2041-2050,ssp585,-14.21,-3.77,-5.78,11.19,8.02,"Atlantic, Antarctic"
126096,-4.5,-66.5,2041-2050,ssp585,-13.33,-5.44,-6.75,5.67,5.79,"Atlantic, Antarctic"
126100,-4.5,-65.5,2041-2050,ssp585,-12.48,-4.18,-5.42,9.64,6.45,"Atlantic, Antarctic"
126104,-4.5,-64.5,2041-2050,ssp585,-12.67,-4.18,-5.43,11.68,6.74,"Atlantic, Antarctic"
126108,-4.5,-63.5,2041-2050,ssp585,-10.47,-4.49,-5.2,7.6,5.47,"Atlantic, Antarctic"
126112,-4.5,-62.5,2041-2050,ssp585,-10.84,-4.2,-5.5,4.87,5.37,"Atlantic, Antarctic"
126116,-4.5,-61.5,2041-2050,ssp585,-10.77,-4.46,-5.94,-0.01,3.82,"Atlantic, Antarctic"
126120,-4.5,-60.5,2041-2050,ssp585,-10.38,-3.13,-3.07,5.84,5.08,"Atlantic, Antarctic"
126124,-4.5,-59.5,2041-2050,ssp585,-16.06,-3.49,-2.19,5.43,6.72,"Atlantic, Antarctic"
126128,-4.5,-58.5,2041-2050,ssp585,-12.21,-0.99,1.39,4.67,5.71,"Atlantic, Antarctic"
126132,-4.5,-57.5,2041-2050,ssp585,-6,2.49,2.49,12.67,6.49,"Atlantic, Antarctic"
126136,-4.5,-56.5,2041-2050,ssp585,-5.96,5.76,2.51,19.48,9.92,"Atlantic, Antarctic"
126140,-4.5,-55.5,2041-2050,ssp585,-4.27,6.78,6.86,21.73,9.57,"Atlantic, Antarctic"
126144,-4.5,-54.5,2041-2050,ssp585,-6.92,6.75,10.52,24.56,11.14,"Atlantic, Antarctic"
126148,-4.5,-53.5,2041-2050,ssp585,-5.59,2.21,2.09,12.02,6.43,"Atlantic, Antarctic"
126152,-4.5,-52.5,2041-2050,ssp585,-8.07,-2.3,-3.23,11.62,5.88,"Atlantic, Antarctic"
126156,-4.5,-51.5,2041-2050,ssp585,-9.01,-0.56,-0.29,9.76,5.47,"Atlantic, Antarctic"
126160,-4.5,-50.5,2041-2050,ssp585,-8.02,-0.16,-2.74,7.39,5.63,"Atlantic, Antarctic"
126800,-3.5,-70.5,2041-2050,ssp585,-0.22,3.33,3.61,6.6,3.42,"Atlantic, Antarctic"
126804,-3.5,-69.5,2041-2050,ssp585,-11.81,14.4,15.97,51.07,18.1,"Atlantic, Antarctic"
126808,-3.5,-68.5,2041-2050,ssp585,-8.27,4.71,0.88,24.95,11.13,"Atlantic, Antarctic"
126812,-3.5,-67.5,2041-2050,ssp585,-14.16,-3.32,-5.77,11.68,8.44,"Atlantic, Antarctic"
126816,-3.5,-66.5,2041-2050,ssp585,-14.46,-4.71,-5.49,6.41,6.12,"Atlantic, Antarctic"
126820,-3.5,-65.5,2041-2050,ssp585,-11.93,-3.75,-4.63,8.53,6.05,"Atlantic, Antarctic"
126824,-3.5,-64.5,2041-2050,ssp585,-13.79,-4.44,-5.18,10.04,6.58,"Atlantic, Antarctic"
126828,-3.5,-63.5,2041-2050,ssp585,-10.34,-3.67,-4.36,6.95,4.87,"Atlantic, Antarctic"
126832,-3.5,-62.5,2041-2050,ssp585,-10.3,-3.6,-4.03,7.21,5.13,"Atlantic, Antarctic"
126836,-3.5,-61.5,2041-2050,ssp585,-11.17,-4.41,-5.72,1.25,3.97,"Atlantic, Antarctic"
126840,-3.5,-60.5,2041-2050,ssp585,-10.33,-3.51,-3.29,6.1,5.28,"Atlantic, Antarctic"
126844,-3.5,-59.5,2041-2050,ssp585,-15.78,-3.37,-1.42,3.98,6.73,"Atlantic, Antarctic"
126848,-3.5,-58.5,2041-2050,ssp585,-12.55,-0.28,2.05,4.92,5.67,"Atlantic, Antarctic"
126852,-3.5,-57.5,2041-2050,ssp585,-6.37,2.79,2.01,13.84,7.3,"Atlantic, Antarctic"
126856,-3.5,-56.5,2041-2050,ssp585,-9.67,4.9,2.33,17.44,9.95,"Atlantic, Antarctic"
126860,-3.5,-55.5,2041-2050,ssp585,-5,7.94,7.99,22.11,10.46,"Atlantic, Antarctic"
126864,-3.5,-54.5,2041-2050,ssp585,-6.74,6.86,9.38,26.49,10.59,"Atlantic, Antarctic"
126868,-3.5,-53.5,2041-2050,ssp585,-3.69,2.09,0.95,12.24,5.65,"Atlantic, Antarctic"
126872,-3.5,-52.5,2041-2050,ssp585,-7.8,-1.93,-2.13,11.56,5.94,"Atlantic, Antarctic"
126876,-3.5,-51.5,2041-2050,ssp585,-9.01,-0.73,-1.44,9.45,5.57,"Atlantic, Antarctic"
126880,-3.5,-50.5,2041-2050,ssp585,-7.84,-0.5,-2.77,7.8,6.17,"Atlantic, Antarctic"
127520,-2.5,-70.5,2041-2050,ssp585,2.54,5.53,5.71,8.32,2.9,"Atlantic, Antarctic"
127524,-2.5,-69.5,2041-2050,ssp585,-11.74,15.64,17.05,53.88,19.8,"Atlantic, Antarctic"
127528,-2.5,-68.5,2041-2050,ssp585,-6.37,4.63,-2.03,26.93,12.1,"Atlantic, Antarctic"
127532,-2.5,-67.5,2041-2050,ssp585,-12.43,-2.39,-5.32,11.91,8.56,"Atlantic, Antarctic"
127536,-2.5,-66.5,2041-2050,ssp585,-12.77,-4.22,-6.06,6.91,6.12,"Atlantic, Antarctic"
127540,-2.5,-65.5,2041-2050,ssp585,-10.49,-3.28,-3.32,7.25,5.6,"Atlantic, Antarctic"
127544,-2.5,-64.5,2041-2050,ssp585,-10.49,-3.8,-5.32,7.99,5.37,"Atlantic, Antarctic"
127548,-2.5,-63.5,2041-2050,ssp585,-9.94,-4.19,-5.18,5.75,4.99,"Atlantic, Antarctic"
127552,-2.5,-62.5,2041-2050,ssp585,-9.63,-2.73,-5.05,8.8,6.16,"Atlantic, Antarctic"
127556,-2.5,-61.5,2041-2050,ssp585,-11.27,-3.93,-4.77,4.14,5.15,"Atlantic, Antarctic"
127560,-2.5,-60.5,2041-2050,ssp585,-11.01,-3.35,-3.18,6.2,5.39,"Atlantic, Antarctic"
127564,-2.5,-59.5,2041-2050,ssp585,-15.2,-3.09,-2.2,3.74,6.66,"Atlantic, Antarctic"
127568,-2.5,-58.5,2041-2050,ssp585,-12.42,-0.42,1.91,5.27,5.8,"Atlantic, Antarctic"
127572,-2.5,-57.5,2041-2050,ssp585,-6.68,2.53,2.5,14.61,7.27,"Atlantic, Antarctic"
127576,-2.5,-56.5,2041-2050,ssp585,-6.51,4.69,3.23,18.22,8.3,"Atlantic, Antarctic"
127580,-2.5,-55.5,2041-2050,ssp585,-4.55,6.95,7.95,21.09,10.21,"Atlantic, Antarctic"
127584,-2.5,-54.5,2041-2050,ssp585,-5.94,5.95,6.79,25,9.95,"Atlantic, Antarctic"
127588,-2.5,-53.5,2041-2050,ssp585,-4.17,0.86,-1.7,12.04,5.72,"Atlantic, Antarctic"
127592,-2.5,-52.5,2041-2050,ssp585,-8.84,-1.66,-1.9,11.27,6.08,"Atlantic, Antarctic"
127596,-2.5,-51.5,2041-2050,ssp585,-9.05,-2.53,-3.71,8.86,5.1,"Atlantic, Antarctic"
127600,-2.5,-50.5,2041-2050,ssp585,-7.82,-0.67,-1.24,6.29,5.16,"Atlantic, Antarctic"
128240,-1.5,-70.5,2041-2050,ssp585,-10.13,-2.09,-2.66,7.09,7.21,"Atlantic, Antarctic"
128244,-1.5,-69.5,2041-2050,ssp585,-11.86,14.83,15.1,52.9,19.58,"Atlantic, Antarctic"
128248,-1.5,-68.5,2041-2050,ssp585,-7.09,5.44,-1.72,27.95,12.9,"Atlantic, Antarctic"
128252,-1.5,-67.5,2041-2050,ssp585,-12.85,-1.56,-4.7,12.05,8.21,"Atlantic, Antarctic"
128256,-1.5,-66.5,2041-2050,ssp585,-12.41,-3.88,-5.94,7.39,6.26,"Atlantic, Antarctic"
128260,-1.5,-65.5,2041-2050,ssp585,-11.05,-3.8,-4.7,5.82,5.51,"Atlantic, Antarctic"
128264,-1.5,-64.5,2041-2050,ssp585,-12.12,-3.83,-4.82,5.75,5.07,"Atlantic, Antarctic"
128268,-1.5,-63.5,2041-2050,ssp585,-13.92,-4.3,-3.92,4.33,5.4,"Atlantic, Antarctic"
128272,-1.5,-62.5,2041-2050,ssp585,-9,-1.46,-3.98,11.71,7.09,"Atlantic, Antarctic"
128276,-1.5,-61.5,2041-2050,ssp585,-11.1,-3.36,-4.23,7.73,5.94,"Atlantic, Antarctic"
128280,-1.5,-60.5,2041-2050,ssp585,-11.77,-3.12,-2.15,3.88,4.95,"Atlantic, Antarctic"
128284,-1.5,-59.5,2041-2050,ssp585,-14.4,-3.71,-2.49,4.68,6.52,"Atlantic, Antarctic"
128288,-1.5,-58.5,2041-2050,ssp585,-12,-1.5,-0.42,6.01,6.08,"Atlantic, Antarctic"
128292,-1.5,-57.5,2041-2050,ssp585,-5.77,3.13,2.44,14.9,6.82,"Atlantic, Antarctic"
128296,-1.5,-56.5,2041-2050,ssp585,-6.53,4.25,4.5,18.84,7.89,"Atlantic, Antarctic"
128300,-1.5,-55.5,2041-2050,ssp585,-5,6.04,7.31,17.68,8.66,"Atlantic, Antarctic"
128304,-1.5,-54.5,2041-2050,ssp585,-6.27,5.23,8.54,21.94,9.4,"Atlantic, Antarctic"
128308,-1.5,-53.5,2041-2050,ssp585,-6.33,-0.19,-1.57,11.69,5.77,"Atlantic, Antarctic"
128312,-1.5,-52.5,2041-2050,ssp585,-8.76,-1.79,-1.95,10.71,5.74,"Atlantic, Antarctic"
128316,-1.5,-51.5,2041-2050,ssp585,-8.87,-1.82,-3.2,8.14,4.87,"Atlantic, Antarctic"
128320,-1.5,-50.5,2041-2050,ssp585,-8.17,-1.33,-2.69,5.78,5.26,"Atlantic, Antarctic"
128964,-0.5,-69.5,2041-2050,ssp585,0.14,12.62,12.85,24.66,13.49,"Atlantic, Antarctic"
128968,-0.5,-68.5,2041-2050,ssp585,-8.68,5.91,-0.98,27.77,13.56,"Atlantic, Antarctic"
128972,-0.5,-67.5,2041-2050,ssp585,-12.3,-1.25,-4.52,12.35,8.79,"Atlantic, Antarctic"
128976,-0.5,-66.5,2041-2050,ssp585,-12.21,-3,-3.93,8,6.01,"Atlantic, Antarctic"
128980,-0.5,-65.5,2041-2050,ssp585,-8.53,-2.9,-3.08,4.89,4.83,"Atlantic, Antarctic"
128984,-0.5,-64.5,2041-2050,ssp585,-12.97,-4.37,-4.87,4.52,5.29,"Atlantic, Antarctic"
128988,-0.5,-63.5,2041-2050,ssp585,-10.94,-4.47,-5.58,3.84,4.95,"Atlantic, Antarctic"
128992,-0.5,-62.5,2041-2050,ssp585,-12.03,-2.66,-4.61,8.52,7.08,"Atlantic, Antarctic"
128996,-0.5,-61.5,2041-2050,ssp585,-10.73,-1.98,-2.92,10.77,6.67,"Atlantic, Antarctic"
129000,-0.5,-60.5,2041-2050,ssp585,-12.39,-3.39,-2.65,2.58,5.09,"Atlantic, Antarctic"
129004,-0.5,-59.5,2041-2050,ssp585,-14.07,-3.87,-3.24,4.16,6.17,"Atlantic, Antarctic"
129008,-0.5,-58.5,2041-2050,ssp585,-12.43,-2.07,-0.67,6.17,6.5,"Atlantic, Antarctic"
129012,-0.5,-57.5,2041-2050,ssp585,-6.33,2.45,1.98,14.62,7.16,"Atlantic, Antarctic"
129016,-0.5,-56.5,2041-2050,ssp585,-5.85,4.23,4.98,19.09,7.46,"Atlantic, Antarctic"
129020,-0.5,-55.5,2041-2050,ssp585,-5.57,4.26,4.25,16.27,7.03,"Atlantic, Antarctic"
129024,-0.5,-54.5,2041-2050,ssp585,-5.28,3.82,4.1,16.96,7.43,"Atlantic, Antarctic"
129028,-0.5,-53.5,2041-2050,ssp585,-8.03,-0.42,-1.7,11.22,5.36,"Atlantic, Antarctic"
129032,-0.5,-52.5,2041-2050,ssp585,-8.29,-2.46,-2.51,10.18,5.34,"Atlantic, Antarctic"
129036,-0.5,-51.5,2041-2050,ssp585,-8.66,-1.65,-3.02,7.67,4.77,"Atlantic, Antarctic"
129040,-0.5,-50.5,2041-2050,ssp585,-9.05,-1,-1.67,9.38,6.1,"Atlantic, Antarctic"
129680,0.5,-70.5,2041-2050,ssp585,-7.11,11.54,15.04,23.19,13.65,"Atlantic, Antarctic"
129684,0.5,-69.5,2041-2050,ssp585,1,17.62,18.05,33.38,18.15,"Atlantic, Antarctic"
129688,0.5,-68.5,2041-2050,ssp585,-11,5.4,-2.36,26.5,13.97,"Atlantic, Antarctic"
129692,0.5,-67.5,2041-2050,ssp585,-11.37,-1.45,-4.9,12.7,8.6,"Atlantic, Antarctic"
129696,0.5,-66.5,2041-2050,ssp585,-12.44,-3.32,-4.66,8.63,6.28,"Atlantic, Antarctic"
129700,0.5,-65.5,2041-2050,ssp585,-9.28,-3.18,-3.6,5.78,4.87,"Atlantic, Antarctic"
129704,0.5,-64.5,2041-2050,ssp585,-13.04,-4.27,-4.52,4.61,5.12,"Atlantic, Antarctic"
129708,0.5,-63.5,2041-2050,ssp585,-9.36,-3.63,-3.99,5.28,4.92,"Atlantic, Antarctic"
129712,0.5,-62.5,2041-2050,ssp585,-11.83,-2.97,-4.52,8.16,6.85,"Atlantic, Antarctic"
129716,0.5,-61.5,2041-2050,ssp585,-10.36,-2.04,-3.47,12.07,7.32,"Atlantic, Antarctic"
129720,0.5,-60.5,2041-2050,ssp585,-12.7,-3.23,-2.76,4.25,5.86,"Atlantic, Antarctic"
129724,0.5,-59.5,2041-2050,ssp585,-13.98,-4.28,-3.43,3.02,5.91,"Atlantic, Antarctic"
129728,0.5,-58.5,2041-2050,ssp585,-12.99,-2.37,-0.76,5.53,6.58,"Atlantic, Antarctic"
