rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
173645,61.5,-58.5,2091-2100,ssp126,-20.98,-7.66,-7.16,6.11,6.85,"Indian Ocean, Antarctic"
173649,61.5,-57.5,2091-2100,ssp126,-21.92,-8.48,-7.22,-2.69,5.5,"Indian Ocean, Antarctic"
173653,61.5,-56.5,2091-2100,ssp126,-23.92,-8.01,-7.4,1.3,6.62,"Indian Ocean, Antarctic"
173657,61.5,-55.5,2091-2100,ssp126,-24.96,-7.83,-7.72,3.94,7.32,"Indian Ocean, Antarctic"
173661,61.5,-54.5,2091-2100,ssp126,-24.87,-7.71,-7.25,4.51,7.47,"Indian Ocean, Antarctic"
173665,61.5,-53.5,2091-2100,ssp126,-24.15,-7.53,-6.6,3.14,7.06,"Indian Ocean, Antarctic"
173669,61.5,-52.5,2091-2100,ssp126,-23.39,-6.56,-5.46,2.5,7.17,"Indian Ocean, Antarctic"
173673,61.5,-51.5,2091-2100,ssp126,-22.97,-6.58,-5.55,4.11,7.05,"Indian Ocean, Antarctic"
173677,61.5,-50.5,2091-2100,ssp126,-21.77,-6.78,-6.42,8.37,8.47,"Indian Ocean, Antarctic"
173681,61.5,-49.5,2091-2100,ssp126,-18.4,-8.74,-5.74,3.97,7.49,"Indian Ocean, Antarctic"
173685,61.5,-48.5,2091-2100,ssp126,-23.41,-8.31,-6.17,3.38,8.44,"Indian Ocean, Antarctic"
173689,61.5,-47.5,2091-2100,ssp126,-18.04,-7.37,-6.35,2.4,5.94,"Indian Ocean, Antarctic"
173693,61.5,-46.5,2091-2100,ssp126,-9.29,-4.52,-4.43,-0.13,2.83,"Indian Ocean, Antarctic"
173697,61.5,-45.5,2091-2100,ssp126,-8.21,-1.28,-1.46,5.49,4.98,"Indian Ocean, Antarctic"
174329,62.5,-67.5,2091-2100,ssp126,-9.28,1.69,3.84,10.52,10.08,"Indian Ocean, Antarctic"
174333,62.5,-66.5,2091-2100,ssp126,-20.65,-4.24,-6.35,16.1,11.81,"Indian Ocean, Antarctic"
174337,62.5,-65.5,2091-2100,ssp126,-30.23,0.11,4.7,13.07,12.06,"Indian Ocean, Antarctic"
174341,62.5,-64.5,2091-2100,ssp126,-34.43,-7.03,-3.57,1.61,10.5,"Indian Ocean, Antarctic"
174345,62.5,-63.5,2091-2100,ssp126,-19.29,-2.88,-3.81,10.86,8.81,"Indian Ocean, Antarctic"
174349,62.5,-62.5,2091-2100,ssp126,-9.9,-1.17,-1.46,7.9,6.66,"Indian Ocean, Antarctic"
174353,62.5,-61.5,2091-2100,ssp126,-11.58,-2.63,-6.69,24.71,10.48,"Indian Ocean, Antarctic"
174357,62.5,-60.5,2091-2100,ssp126,-12.71,-3.66,-6.67,27.81,11.87,"Indian Ocean, Antarctic"
174361,62.5,-59.5,2091-2100,ssp126,-16.08,-7.64,-9.27,8.25,7.21,"Indian Ocean, Antarctic"
174365,62.5,-58.5,2091-2100,ssp126,-20.66,-8.16,-7.61,1.41,5.82,"Indian Ocean, Antarctic"
174369,62.5,-57.5,2091-2100,ssp126,-21.84,-8.79,-7.79,-0.52,5.56,"Indian Ocean, Antarctic"
174373,62.5,-56.5,2091-2100,ssp126,-23.81,-7.73,-7.32,0.46,6.78,"Indian Ocean, Antarctic"
174377,62.5,-55.5,2091-2100,ssp126,-24.76,-6.92,-6.46,8.23,8.08,"Indian Ocean, Antarctic"
174381,62.5,-54.5,2091-2100,ssp126,-24.88,-7.85,-7.67,2.73,7.1,"Indian Ocean, Antarctic"
174385,62.5,-53.5,2091-2100,ssp126,-24.26,-8.23,-6.96,3.6,7.36,"Indian Ocean, Antarctic"
174389,62.5,-52.5,2091-2100,ssp126,-23.53,-7.7,-5.39,-0.35,6.64,"Indian Ocean, Antarctic"
174393,62.5,-51.5,2091-2100,ssp126,-23.11,-8.19,-5.24,-1.96,6.36,"Indian Ocean, Antarctic"
174397,62.5,-50.5,2091-2100,ssp126,-21.96,-8.56,-5.96,8.69,8.83,"Indian Ocean, Antarctic"
174401,62.5,-49.5,2091-2100,ssp126,-19.49,-9.04,-5.54,4.39,8.08,"Indian Ocean, Antarctic"
174405,62.5,-48.5,2091-2100,ssp126,-22.35,-9.6,-6.2,-3.36,6.97,"Indian Ocean, Antarctic"
174409,62.5,-47.5,2091-2100,ssp126,-20.54,-8.48,-6.34,-1.86,5.98,"Indian Ocean, Antarctic"
174413,62.5,-46.5,2091-2100,ssp126,-9.32,-4.77,-5.17,2.9,4.26,"Indian Ocean, Antarctic"
174417,62.5,-45.5,2091-2100,ssp126,-8.07,-2.43,-2.41,2.75,3.57,"Indian Ocean, Antarctic"
175049,63.5,-67.5,2091-2100,ssp126,-7.77,1.63,5.09,7.56,8.23,"Indian Ocean, Antarctic"
175053,63.5,-66.5,2091-2100,ssp126,-20.9,-1.46,-2.98,20.9,13.65,"Indian Ocean, Antarctic"
175057,63.5,-65.5,2091-2100,ssp126,-32.87,0.77,5.75,12.51,13.7,"Indian Ocean, Antarctic"
175061,63.5,-64.5,2091-2100,ssp126,-35.41,-6.88,-3.9,1.09,10.86,"Indian Ocean, Antarctic"
175065,63.5,-63.5,2091-2100,ssp126,-18.25,-1.36,-2.5,11.38,8.89,"Indian Ocean, Antarctic"
175069,63.5,-62.5,2091-2100,ssp126,-9.46,-0.72,-0.62,8.81,6.82,"Indian Ocean, Antarctic"
175073,63.5,-61.5,2091-2100,ssp126,-11.29,-2.29,-5.85,24.42,10.28,"Indian Ocean, Antarctic"
175077,63.5,-60.5,2091-2100,ssp126,-12.5,-3.56,-6.65,27.83,11.7,"Indian Ocean, Antarctic"
175081,63.5,-59.5,2091-2100,ssp126,-15.67,-7.63,-8.36,8.18,6.72,"Indian Ocean, Antarctic"
175085,63.5,-58.5,2091-2100,ssp126,-20.33,-8.72,-9.02,2.1,5.89,"Indian Ocean, Antarctic"
175089,63.5,-57.5,2091-2100,ssp126,-21.59,-8.44,-7.75,0.24,5.76,"Indian Ocean, Antarctic"
175093,63.5,-56.5,2091-2100,ssp126,-23.58,-7.63,-7.3,5.11,7.1,"Indian Ocean, Antarctic"
175097,63.5,-55.5,2091-2100,ssp126,-24.44,-6.55,-6.63,9.16,8.53,"Indian Ocean, Antarctic"
175101,63.5,-54.5,2091-2100,ssp126,-24.74,-9.02,-7.94,0.61,7.01,"Indian Ocean, Antarctic"
175105,63.5,-53.5,2091-2100,ssp126,-24.34,-8.86,-7.06,2.29,7.45,"Indian Ocean, Antarctic"
175109,63.5,-52.5,2091-2100,ssp126,-23.61,-8.06,-5.83,-0.36,6.48,"Indian Ocean, Antarctic"
175113,63.5,-51.5,2091-2100,ssp126,-23.08,-8.14,-5.21,1.69,7.04,"Indian Ocean, Antarctic"
175117,63.5,-50.5,2091-2100,ssp126,-20.5,-9.36,-7.85,4.14,7.42,"Indian Ocean, Antarctic"
175121,63.5,-49.5,2091-2100,ssp126,-17.41,-8.73,-7.47,0.02,6.55,"Indian Ocean, Antarctic"
175125,63.5,-48.5,2091-2100,ssp126,-21.98,-10.04,-6.18,-3.02,6.94,"Indian Ocean, Antarctic"
175129,63.5,-47.5,2091-2100,ssp126,-22.04,-9.37,-6.96,-2.72,6.26,"Indian Ocean, Antarctic"
175133,63.5,-46.5,2091-2100,ssp126,-15.34,-6.13,-6.21,1.09,5.33,"Indian Ocean, Antarctic"
175137,63.5,-45.5,2091-2100,ssp126,-8.07,-3.79,-4.44,3.36,3.6,"Indian Ocean, Antarctic"
175769,64.5,-67.5,2091-2100,ssp126,-1.83,6.15,10.13,10.16,6.92,"Indian Ocean, Antarctic"
175773,64.5,-66.5,2091-2100,ssp126,-26.86,-0.21,-1.14,26.31,16.3,"Indian Ocean, Antarctic"
175777,64.5,-65.5,2091-2100,ssp126,-36.22,-0.93,3.11,11.11,14.66,"Indian Ocean, Antarctic"
175781,64.5,-64.5,2091-2100,ssp126,-36.6,-7.25,-4.65,0.9,11.09,"Indian Ocean, Antarctic"
175785,64.5,-63.5,2091-2100,ssp126,-17.81,-1.98,-3.91,10.67,8.6,"Indian Ocean, Antarctic"
175789,64.5,-62.5,2091-2100,ssp126,-9.04,-0.09,-0.57,11.05,6.82,"Indian Ocean, Antarctic"
175793,64.5,-61.5,2091-2100,ssp126,-10.97,-1.74,-4.7,23.29,9.68,"Indian Ocean, Antarctic"
175797,64.5,-60.5,2091-2100,ssp126,-12.27,-3.75,-6.72,28.03,11.4,"Indian Ocean, Antarctic"
175801,64.5,-59.5,2091-2100,ssp126,-15.14,-8.07,-10.31,8.66,6.72,"Indian Ocean, Antarctic"
175805,64.5,-58.5,2091-2100,ssp126,-20.09,-8.48,-7.83,0.51,5.59,"Indian Ocean, Antarctic"
175809,64.5,-57.5,2091-2100,ssp126,-21.16,-7.21,-7.25,5.78,7.1,"Indian Ocean, Antarctic"
175813,64.5,-56.5,2091-2100,ssp126,-22.91,-6.43,-7.35,10.93,8.87,"Indian Ocean, Antarctic"
175817,64.5,-55.5,2091-2100,ssp126,-23.73,-7.95,-7.1,7.37,7.77,"Indian Ocean, Antarctic"
175821,64.5,-54.5,2091-2100,ssp126,-24.2,-9.11,-6.9,-3.02,6.42,"Indian Ocean, Antarctic"
175825,64.5,-53.5,2091-2100,ssp126,-24.2,-9.37,-6.86,0.99,7.6,"Indian Ocean, Antarctic"
175829,64.5,-52.5,2091-2100,ssp126,-23.61,-7.5,-5.63,1.93,6.66,"Indian Ocean, Antarctic"
175833,64.5,-51.5,2091-2100,ssp126,-22.87,-8.21,-7.44,4.88,7.42,"Indian Ocean, Antarctic"
175837,64.5,-50.5,2091-2100,ssp126,-19.77,-8.29,-6.15,1.87,7.29,"Indian Ocean, Antarctic"
175841,64.5,-49.5,2091-2100,ssp126,-17.87,-8.86,-7.28,2.05,6.89,"Indian Ocean, Antarctic"
175845,64.5,-48.5,2091-2100,ssp126,-20.16,-9.72,-7.18,-2.14,6.84,"Indian Ocean, Antarctic"
175849,64.5,-47.5,2091-2100,ssp126,-26.29,-11.07,-9.31,-2.35,7.28,"Indian Ocean, Antarctic"
175853,64.5,-46.5,2091-2100,ssp126,-23.24,-8.29,-6.82,2.5,7.4,"Indian Ocean, Antarctic"
175857,64.5,-45.5,2091-2100,ssp126,-12.48,-5.79,-5.22,-2.23,3.64,"Indian Ocean, Antarctic"
176489,65.5,-67.5,2091-2100,ssp126,4.12,7.07,7.34,9.76,2.83,"Indian Ocean, Antarctic"
176493,65.5,-66.5,2091-2100,ssp126,-29.06,0.11,-0.64,23.85,16.96,"Indian Ocean, Antarctic"
176497,65.5,-65.5,2091-2100,ssp126,-38.4,-3.23,1.57,12.5,15.74,"Indian Ocean, Antarctic"
176501,65.5,-64.5,2091-2100,ssp126,-37.77,-7.52,-4.12,1.13,11.59,"Indian Ocean, Antarctic"
176505,65.5,-63.5,2091-2100,ssp126,-17.73,-1.73,-3.93,9.53,8.45,"Indian Ocean, Antarctic"
176509,65.5,-62.5,2091-2100,ssp126,-8.68,-0.03,-1.37,12.64,7.22,"Indian Ocean, Antarctic"
176513,65.5,-61.5,2091-2100,ssp126,-10.67,-1.22,-2.8,21.72,8.85,"Indian Ocean, Antarctic"
176517,65.5,-60.5,2091-2100,ssp126,-12.03,-3.41,-6.06,28.06,11.33,"Indian Ocean, Antarctic"
176521,65.5,-59.5,2091-2100,ssp126,-14.49,-7.67,-10.02,9.36,6.91,"Indian Ocean, Antarctic"
176525,65.5,-58.5,2091-2100,ssp126,-19.84,-7.16,-7.47,4.25,6.95,"Indian Ocean, Antarctic"
176529,65.5,-57.5,2091-2100,ssp126,-20.44,-7.85,-7.64,3.28,6.25,"Indian Ocean, Antarctic"
176533,65.5,-56.5,2091-2100,ssp126,-21.14,-6.67,-7.32,11.04,8.94,"Indian Ocean, Antarctic"
176537,65.5,-55.5,2091-2100,ssp126,-21.95,-8.43,-7.82,5.11,6.93,"Indian Ocean, Antarctic"
176541,65.5,-54.5,2091-2100,ssp126,-23.83,-9.11,-6.47,-4.59,6.03,"Indian Ocean, Antarctic"
176545,65.5,-53.5,2091-2100,ssp126,-23.96,-9.4,-6.43,-0.98,7.14,"Indian Ocean, Antarctic"
176549,65.5,-52.5,2091-2100,ssp126,-23.42,-6.92,-5.37,4.07,7.01,"Indian Ocean, Antarctic"
176553,65.5,-51.5,2091-2100,ssp126,-22.28,-7.62,-5.53,8.48,8.33,"Indian Ocean, Antarctic"
176557,65.5,-50.5,2091-2100,ssp126,-17.89,-8.49,-6.76,2.49,7.26,"Indian Ocean, Antarctic"
176561,65.5,-49.5,2091-2100,ssp126,-22.38,-9.85,-8.19,-0.48,7.41,"Indian Ocean, Antarctic"
176565,65.5,-48.5,2091-2100,ssp126,-25.53,-11.04,-10.06,-0.91,7.4,"Indian Ocean, Antarctic"
176569,65.5,-47.5,2091-2100,ssp126,-24.33,-10.2,-8.67,-2.37,7.06,"Indian Ocean, Antarctic"
176573,65.5,-46.5,2091-2100,ssp126,-26.04,-9.41,-6.9,-0.37,7.86,"Indian Ocean, Antarctic"
176577,65.5,-45.5,2091-2100,ssp126,-17.26,-5.99,-5.27,3.91,6.43,"Indian Ocean, Antarctic"
177209,66.5,-67.5,2091-2100,ssp126,-5.26,7.47,0.72,54.33,19.38,"Indian Ocean, Antarctic"
177213,66.5,-66.5,2091-2100,ssp126,-26,0.05,-1.15,25.59,18.57,"Indian Ocean, Antarctic"
177217,66.5,-65.5,2091-2100,ssp126,-37.5,-3.42,-0.17,18.67,17.24,"Indian Ocean, Antarctic"
177221,66.5,-64.5,2091-2100,ssp126,-38.35,-6.52,-2.38,4,12.5,"Indian Ocean, Antarctic"
177225,66.5,-63.5,2091-2100,ssp126,-17.86,-3.21,-3.6,7.44,7.62,"Indian Ocean, Antarctic"
177229,66.5,-62.5,2091-2100,ssp126,-8.31,-0.17,-2.39,13.31,7.46,"Indian Ocean, Antarctic"
177233,66.5,-61.5,2091-2100,ssp126,-10.35,-0.53,-3.29,19.88,8.8,"Indian Ocean, Antarctic"
177237,66.5,-60.5,2091-2100,ssp126,-11.73,-3.05,-6.05,28.2,11.31,"Indian Ocean, Antarctic"
177241,66.5,-59.5,2091-2100,ssp126,-13.5,-6.71,-8.63,11.38,7.1,"Indian Ocean, Antarctic"
177245,66.5,-58.5,2091-2100,ssp126,-19.25,-7.54,-6.77,2.93,6.05,"Indian Ocean, Antarctic"
177249,66.5,-57.5,2091-2100,ssp126,-18.78,-7.75,-7.7,0.89,5.79,"Indian Ocean, Antarctic"
177253,66.5,-56.5,2091-2100,ssp126,-18.69,-6.44,-7.28,10.77,8.27,"Indian Ocean, Antarctic"
177257,66.5,-55.5,2091-2100,ssp126,-21.44,-7.45,-7.42,5.31,6.65,"Indian Ocean, Antarctic"
177261,66.5,-54.5,2091-2100,ssp126,-23.4,-8.42,-6.58,-3.19,6,"Indian Ocean, Antarctic"
177265,66.5,-53.5,2091-2100,ssp126,-23.7,-8.94,-6.68,-1.29,6.44,"Indian Ocean, Antarctic"
177269,66.5,-52.5,2091-2100,ssp126,-23.08,-6.13,-5.83,9.2,8.67,"Indian Ocean, Antarctic"
177273,66.5,-51.5,2091-2100,ssp126,-21.58,-8.7,-6.74,5.86,8.02,"Indian Ocean, Antarctic"
177277,66.5,-50.5,2091-2100,ssp126,-18.99,-8.9,-7.47,0.1,6.33,"Indian Ocean, Antarctic"
177281,66.5,-49.5,2091-2100,ssp126,-28.05,-10.44,-8.11,0.93,8.83,"Indian Ocean, Antarctic"
177285,66.5,-48.5,2091-2100,ssp126,-26.04,-10.56,-8.68,-2.73,6.98,"Indian Ocean, Antarctic"
177289,66.5,-47.5,2091-2100,ssp126,-23.44,-8.84,-8.08,0.63,7.15,"Indian Ocean, Antarctic"
177293,66.5,-46.5,2091-2100,ssp126,-23.74,-9.21,-7.91,0.29,6.85,"Indian Ocean, Antarctic"
177297,66.5,-45.5,2091-2100,ssp126,-20.17,-7.35,-5.88,1.82,6.71,"Indian Ocean, Antarctic"
177929,67.5,-67.5,2091-2100,ssp126,-3.27,7.11,2.7,43.66,15.47,"Indian Ocean, Antarctic"
177933,67.5,-66.5,2091-2100,ssp126,-24.38,0.88,1.24,28.85,18.07,"Indian Ocean, Antarctic"
177937,67.5,-65.5,2091-2100,ssp126,-31.85,-3.23,-2.21,20.28,16.91,"Indian Ocean, Antarctic"
177941,67.5,-64.5,2091-2100,ssp126,-38.41,-5.15,-0.23,7.19,13.05,"Indian Ocean, Antarctic"
177945,67.5,-63.5,2091-2100,ssp126,-18.13,-3.47,-2.99,5.3,6.66,"Indian Ocean, Antarctic"
177949,67.5,-62.5,2091-2100,ssp126,-7.87,0.36,-0.75,12.48,6.99,"Indian Ocean, Antarctic"
177953,67.5,-61.5,2091-2100,ssp126,-9.96,-0.36,-3.98,17.85,8.99,"Indian Ocean, Antarctic"
177957,67.5,-60.5,2091-2100,ssp126,-11.35,-3.13,-6.04,28.08,11.53,"Indian Ocean, Antarctic"
177961,67.5,-59.5,2091-2100,ssp126,-12.09,-6.13,-7.93,14.03,7.69,"Indian Ocean, Antarctic"
177965,67.5,-58.5,2091-2100,ssp126,-18.29,-7.06,-6.45,0.77,5.84,"Indian Ocean, Antarctic"
177969,67.5,-57.5,2091-2100,ssp126,-16.18,-7.37,-7.48,2.24,5.49,"Indian Ocean, Antarctic"
177973,67.5,-56.5,2091-2100,ssp126,-16.89,-5.9,-7.4,7.8,7.72,"Indian Ocean, Antarctic"
177977,67.5,-55.5,2091-2100,ssp126,-20.74,-7.04,-7.64,4.81,6.53,"Indian Ocean, Antarctic"
177981,67.5,-54.5,2091-2100,ssp126,-23.08,-9.41,-7.77,-4.76,5.28,"Indian Ocean, Antarctic"
177985,67.5,-53.5,2091-2100,ssp126,-23.37,-8.75,-7.68,-0.08,6.32,"Indian Ocean, Antarctic"
177989,67.5,-52.5,2091-2100,ssp126,-22.67,-8.2,-7.61,5.25,7.24,"Indian Ocean, Antarctic"
177993,67.5,-51.5,2091-2100,ssp126,-20.57,-8.64,-7.18,7.37,8.42,"Indian Ocean, Antarctic"
177997,67.5,-50.5,2091-2100,ssp126,-19.08,-8.59,-7.31,0.2,6.24,"Indian Ocean, Antarctic"
178001,67.5,-49.5,2091-2100,ssp126,-22.38,-6.96,-5.49,4.92,8.4,"Indian Ocean, Antarctic"
178005,67.5,-48.5,2091-2100,ssp126,-20.88,-7.5,-6.08,-0.21,6.54,"Indian Ocean, Antarctic"
178009,67.5,-47.5,2091-2100,ssp126,-19.49,-6.91,-7.13,7.03,7.51,"Indian Ocean, Antarctic"
178013,67.5,-46.5,2091-2100,ssp126,-22.18,-8.35,-6.75,-1.82,6.31,"Indian Ocean, Antarctic"
178017,67.5,-45.5,2091-2100,ssp126,-20.4,-8.37,-6.44,-1.82,6.25,"Indian Ocean, Antarctic"
178649,68.5,-67.5,2091-2100,ssp126,-2.19,10.32,5.51,54.68,18.41,"Indian Ocean, Antarctic"
178653,68.5,-66.5,2091-2100,ssp126,-19,6.05,5.13,32.55,17.74,"Indian Ocean, Antarctic"
178657,68.5,-65.5,2091-2100,ssp126,-27.42,-2.95,-4.97,22.28,17.09,"Indian Ocean, Antarctic"
178661,68.5,-64.5,2091-2100,ssp126,-37.13,-4.37,1.55,7.46,13.53,"Indian Ocean, Antarctic"
178665,68.5,-63.5,2091-2100,ssp126,-18.27,-3.36,-1.92,3.3,6.12,"Indian Ocean, Antarctic"
178669,68.5,-62.5,2091-2100,ssp126,-7.28,-0.41,-1.94,11.35,6.52,"Indian Ocean, Antarctic"
178673,68.5,-61.5,2091-2100,ssp126,-9.34,-1.06,-4.42,15.98,8.05,"Indian Ocean, Antarctic"
178677,68.5,-60.5,2091-2100,ssp126,-11.34,-2.52,-6.07,27.15,11.36,"Indian Ocean, Antarctic"
178681,68.5,-59.5,2091-2100,ssp126,-12.36,-5.28,-7.5,16.37,8.25,"Indian Ocean, Antarctic"
178685,68.5,-58.5,2091-2100,ssp126,-17.08,-6.97,-6.42,1.44,5.68,"Indian Ocean, Antarctic"
178689,68.5,-57.5,2091-2100,ssp126,-15.36,-7.48,-7.1,-0.94,4.82,"Indian Ocean, Antarctic"
178693,68.5,-56.5,2091-2100,ssp126,-15.75,-6.27,-7.28,12.18,7.36,"Indian Ocean, Antarctic"
178697,68.5,-55.5,2091-2100,ssp126,-20.41,-7.5,-7.35,0.39,5.69,"Indian Ocean, Antarctic"
178701,68.5,-54.5,2091-2100,ssp126,-22.48,-9.1,-7.38,-4.78,5.04,"Indian Ocean, Antarctic"
178705,68.5,-53.5,2091-2100,ssp126,-23.03,-8.12,-7.48,-2.3,6.03,"Indian Ocean, Antarctic"
178709,68.5,-52.5,2091-2100,ssp126,-22.13,-8.48,-8.01,3.27,7.01,"Indian Ocean, Antarctic"
178713,68.5,-51.5,2091-2100,ssp126,-18.43,-8.21,-7.82,7.45,8.16,"Indian Ocean, Antarctic"
178717,68.5,-50.5,2091-2100,ssp126,-18.07,-5.76,-6.69,4.61,7.13,"Indian Ocean, Antarctic"
178721,68.5,-49.5,2091-2100,ssp126,-17.6,-4.23,-3.36,9.89,8.99,"Indian Ocean, Antarctic"
178725,68.5,-48.5,2091-2100,ssp126,-20.22,-7.97,-5.76,2.19,7.21,"Indian Ocean, Antarctic"
178729,68.5,-47.5,2091-2100,ssp126,-17.18,-6.93,-5.38,1.1,5.91,"Indian Ocean, Antarctic"
178733,68.5,-46.5,2091-2100,ssp126,-20.93,-8.21,-6.37,-0.46,5.94,"Indian Ocean, Antarctic"
178737,68.5,-45.5,2091-2100,ssp126,-18.16,-7.69,-6.02,-2.74,5.45,"Indian Ocean, Antarctic"
179365,69.5,-68.5,2091-2100,ssp126,-0.59,4.21,3.47,9.74,5.21,"Indian Ocean, Antarctic"
179369,69.5,-67.5,2091-2100,ssp126,0.21,14.17,5.66,74.67,24.89,"Indian Ocean, Antarctic"
179373,69.5,-66.5,2091-2100,ssp126,-12.44,12.82,12.2,36.52,17.17,"Indian Ocean, Antarctic"
179377,69.5,-65.5,2091-2100,ssp126,-26.81,0.22,-0.95,26.25,17.21,"Indian Ocean, Antarctic"
179381,69.5,-64.5,2091-2100,ssp126,-34.46,-3.92,0.37,6.22,12.98,"Indian Ocean, Antarctic"
179385,69.5,-63.5,2091-2100,ssp126,-18.24,-4.54,-3,0.87,5.61,"Indian Ocean, Antarctic"
179389,69.5,-62.5,2091-2100,ssp126,-7.51,-0.62,-1.98,9.05,6.02,"Indian Ocean, Antarctic"
179393,69.5,-61.5,2091-2100,ssp126,-8.46,-1.09,-3.6,13.43,7.19,"Indian Ocean, Antarctic"
179397,69.5,-60.5,2091-2100,ssp126,-11.9,-1.8,-6.05,24.19,10.6,"Indian Ocean, Antarctic"
179401,69.5,-59.5,2091-2100,ssp126,-12.46,-4.2,-6.66,19.19,9.24,"Indian Ocean, Antarctic"
179405,69.5,-58.5,2091-2100,ssp126,-15.12,-6.07,-6.15,2.21,6,"Indian Ocean, Antarctic"
179409,69.5,-57.5,2091-2100,ssp126,-14.38,-7.39,-6.67,0.49,4.69,"Indian Ocean, Antarctic"
179413,69.5,-56.5,2091-2100,ssp126,-14.92,-6.76,-7.01,6.52,5.52,"Indian Ocean, Antarctic"
179417,69.5,-55.5,2091-2100,ssp126,-19.8,-7.27,-7.3,0.5,5.84,"Indian Ocean, Antarctic"
179421,69.5,-54.5,2091-2100,ssp126,-21.9,-8.28,-6.86,-4.38,5.12,"Indian Ocean, Antarctic"
179425,69.5,-53.5,2091-2100,ssp126,-22.61,-7.11,-8.13,5.42,7.39,"Indian Ocean, Antarctic"
179429,69.5,-52.5,2091-2100,ssp126,-21.05,-9.69,-10.44,5.29,7.57,"Indian Ocean, Antarctic"
179433,69.5,-51.5,2091-2100,ssp126,-18.94,-8.47,-9.01,4.3,6.69,"Indian Ocean, Antarctic"
179437,69.5,-50.5,2091-2100,ssp126,-17.17,-4.23,-5.41,11.44,8.34,"Indian Ocean, Antarctic"
179441,69.5,-49.5,2091-2100,ssp126,-13.74,-4.7,-0.56,0.19,7.83,"Indian Ocean, Antarctic"
179445,69.5,-48.5,2091-2100,ssp126,-19.94,-6.85,-5.18,1.89,7.18,"Indian Ocean, Antarctic"
179449,69.5,-47.5,2091-2100,ssp126,-16.98,-6.81,-5.72,2.38,6.2,"Indian Ocean, Antarctic"
179453,69.5,-46.5,2091-2100,ssp126,-19.05,-7.91,-6.22,0.53,5.69,"Indian Ocean, Antarctic"
179457,69.5,-45.5,2091-2100,ssp126,-15.15,-6.81,-6.14,-1.93,4.8,"Indian Ocean, Antarctic"
180085,70.5,-68.5,2091-2100,ssp126,-3.72,-0.25,0.16,2.39,2.65,"Indian Ocean, Antarctic"
180089,70.5,-67.5,2091-2100,ssp126,-0.6,10.95,5.44,63.15,19.02,"Indian Ocean, Antarctic"
180093,70.5,-66.5,2091-2100,ssp126,-3.06,19.33,14.83,59.98,20.38,"Indian Ocean, Antarctic"
180097,70.5,-65.5,2091-2100,ssp126,-21.87,5.17,5.96,25.76,17.41,"Indian Ocean, Antarctic"
180101,70.5,-64.5,2091-2100,ssp126,-30.52,-3.57,-1.45,8.58,11.75,"Indian Ocean, Antarctic"
180105,70.5,-63.5,2091-2100,ssp126,-18.09,-4.7,-2.37,-0.09,5.65,"Indian Ocean, Antarctic"
180109,70.5,-62.5,2091-2100,ssp126,-5.82,-0.35,-1.18,8.17,4.75,"Indian Ocean, Antarctic"
180113,70.5,-61.5,2091-2100,ssp126,-7.06,-1.39,-1.93,10.7,5.21,"Indian Ocean, Antarctic"
180117,70.5,-60.5,2091-2100,ssp126,-11.22,-1.86,-5.62,19.92,9.55,"Indian Ocean, Antarctic"
180121,70.5,-59.5,2091-2100,ssp126,-12.13,-1.98,-5.63,21.49,10.63,"Indian Ocean, Antarctic"
180125,70.5,-58.5,2091-2100,ssp126,-12.97,-5.02,-5.44,6.27,6.24,"Indian Ocean, Antarctic"
180129,70.5,-57.5,2091-2100,ssp126,-14.24,-6.65,-6.64,1.79,4.88,"Indian Ocean, Antarctic"
180133,70.5,-56.5,2091-2100,ssp126,-14.47,-5.96,-6.74,8.15,6.08,"Indian Ocean, Antarctic"
180137,70.5,-55.5,2091-2100,ssp126,-19.23,-7.76,-7.36,0.16,4.98,"Indian Ocean, Antarctic"
180141,70.5,-54.5,2091-2100,ssp126,-21.51,-8.29,-7.89,-1.91,5.47,"Indian Ocean, Antarctic"
180145,70.5,-53.5,2091-2100,ssp126,-22.45,-9.47,-9.07,-0.23,6.17,"Indian Ocean, Antarctic"
180149,70.5,-52.5,2091-2100,ssp126,-20.17,-9.94,-10.36,0.63,6.36,"Indian Ocean, Antarctic"
180153,70.5,-51.5,2091-2100,ssp126,-18.59,-7.85,-8.34,-0.46,5.41,"Indian Ocean, Antarctic"
180157,70.5,-50.5,2091-2100,ssp126,-17.13,-4.21,-4.83,9.16,7.14,"Indian Ocean, Antarctic"
180161,70.5,-49.5,2091-2100,ssp126,-9.42,-4.31,-8.27,4.78,7.89,"Indian Ocean, Antarctic"
180165,70.5,-48.5,2091-2100,ssp126,-20.51,-8.08,-6.65,0.25,6.5,"Indian Ocean, Antarctic"
180169,70.5,-47.5,2091-2100,ssp126,-14.43,-6.94,-5.64,-1.57,4.21,"Indian Ocean, Antarctic"
180173,70.5,-46.5,2091-2100,ssp126,-17.43,-7.36,-6.11,-1.69,5.14,"Indian Ocean, Antarctic"
180177,70.5,-45.5,2091-2100,ssp126,-14.93,-6.38,-5.8,-0.14,4.52,"Indian Ocean, Antarctic"
180805,71.5,-68.5,2091-2100,ssp126,1.71,2.19,2.18,2.69,0.48,"Indian Ocean, Antarctic"
180809,71.5,-67.5,2091-2100,ssp126,1.41,14.72,9.23,64.52,18.15,"Indian Ocean, Antarctic"
