rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
56972,-100.5,-67.5,2041-2050,ssp585,-4.33,4,1.83,18.6,8.42,"Pacific, Antarctic"
56976,-100.5,-66.5,2041-2050,ssp585,-8.13,4.99,3.56,28.8,10.85,"Pacific, Antarctic"
56980,-100.5,-65.5,2041-2050,ssp585,-10.26,6.61,1.13,48.26,17.19,"Pacific, Antarctic"
56984,-100.5,-64.5,2041-2050,ssp585,-8.3,6.2,1.96,55.26,18.18,"Pacific, Antarctic"
56988,-100.5,-63.5,2041-2050,ssp585,-4.53,4.01,-1.57,43.69,14.48,"Pacific, Antarctic"
56992,-100.5,-62.5,2041-2050,ssp585,-8.06,1.98,-0.64,29.99,10.94,"Pacific, Antarctic"
56996,-100.5,-61.5,2041-2050,ssp585,-9.46,1.23,-1.38,21.33,10.13,"Pacific, Antarctic"
57000,-100.5,-60.5,2041-2050,ssp585,-9.48,0.15,-1.19,13.55,7.2,"Pacific, Antarctic"
57676,-99.5,-71.5,2041-2050,ssp585,-7.87,10.27,11.88,19.72,8.46,"Pacific, Antarctic"
57680,-99.5,-70.5,2041-2050,ssp585,-14.64,11.55,9.43,40.82,17.92,"Pacific, Antarctic"
57684,-99.5,-69.5,2041-2050,ssp585,-5.4,1.53,0.44,14.61,6.62,"Pacific, Antarctic"
57688,-99.5,-68.5,2041-2050,ssp585,-5.8,3.98,1.06,22.04,8.03,"Pacific, Antarctic"
57692,-99.5,-67.5,2041-2050,ssp585,-4.14,3.5,2.89,16.83,6.52,"Pacific, Antarctic"
57696,-99.5,-66.5,2041-2050,ssp585,-6.74,5.77,3.51,28.62,10.56,"Pacific, Antarctic"
57700,-99.5,-65.5,2041-2050,ssp585,-9.01,6.25,1.38,47.66,16.3,"Pacific, Antarctic"
57704,-99.5,-64.5,2041-2050,ssp585,-8.71,5.63,0.19,54.9,18.84,"Pacific, Antarctic"
57708,-99.5,-63.5,2041-2050,ssp585,-4.16,3.09,-2.06,43.05,14.2,"Pacific, Antarctic"
57712,-99.5,-62.5,2041-2050,ssp585,-8.3,1.01,-1.92,29.31,10.61,"Pacific, Antarctic"
57716,-99.5,-61.5,2041-2050,ssp585,-9.82,1.64,-1.58,20.61,9.95,"Pacific, Antarctic"
57720,-99.5,-60.5,2041-2050,ssp585,-8.95,0.48,-1.58,13.08,7.45,"Pacific, Antarctic"
58396,-98.5,-71.5,2041-2050,ssp585,-8.3,17.43,13.06,53.98,20.53,"Pacific, Antarctic"
58400,-98.5,-70.5,2041-2050,ssp585,-22.01,13.87,11.35,49.87,22.6,"Pacific, Antarctic"
58404,-98.5,-69.5,2041-2050,ssp585,-7.08,2.68,0.67,16.01,8.16,"Pacific, Antarctic"
58408,-98.5,-68.5,2041-2050,ssp585,-5.61,4.14,1.53,23.58,8.33,"Pacific, Antarctic"
58412,-98.5,-67.5,2041-2050,ssp585,-3.98,4.67,4.35,16.56,6.65,"Pacific, Antarctic"
58416,-98.5,-66.5,2041-2050,ssp585,-5.98,5.93,1.73,28.32,10.85,"Pacific, Antarctic"
58420,-98.5,-65.5,2041-2050,ssp585,-8.88,6.74,3.7,46.59,15.77,"Pacific, Antarctic"
58424,-98.5,-64.5,2041-2050,ssp585,-9.83,5.6,0.09,54.29,18.34,"Pacific, Antarctic"
58428,-98.5,-63.5,2041-2050,ssp585,-4.09,2.71,-2.31,42.22,14.03,"Pacific, Antarctic"
58432,-98.5,-62.5,2041-2050,ssp585,-8.34,0.82,-0.89,28.62,10.34,"Pacific, Antarctic"
58436,-98.5,-61.5,2041-2050,ssp585,-9.64,1.58,-1.63,19.92,9.7,"Pacific, Antarctic"
58440,-98.5,-60.5,2041-2050,ssp585,-8.74,0.34,-1.25,12.62,7.06,"Pacific, Antarctic"
59116,-97.5,-71.5,2041-2050,ssp585,-8.66,9.5,12.05,22.95,10.36,"Pacific, Antarctic"
59120,-97.5,-70.5,2041-2050,ssp585,-17.67,14.09,8.93,49.3,22.17,"Pacific, Antarctic"
59124,-97.5,-69.5,2041-2050,ssp585,-6.93,4.13,1.06,24.16,9.73,"Pacific, Antarctic"
59128,-97.5,-68.5,2041-2050,ssp585,-5.46,5.15,4.3,19.85,7.52,"Pacific, Antarctic"
59132,-97.5,-67.5,2041-2050,ssp585,-3.87,5.43,5.08,16.24,7.39,"Pacific, Antarctic"
59136,-97.5,-66.5,2041-2050,ssp585,-7.49,5.21,1.33,27.71,11.1,"Pacific, Antarctic"
59140,-97.5,-65.5,2041-2050,ssp585,-9.29,6.33,3.04,45.33,15.32,"Pacific, Antarctic"
59144,-97.5,-64.5,2041-2050,ssp585,-10.39,5.92,2.46,53.5,17.79,"Pacific, Antarctic"
59148,-97.5,-63.5,2041-2050,ssp585,-4.2,3.51,-2.51,41.27,13.85,"Pacific, Antarctic"
59152,-97.5,-62.5,2041-2050,ssp585,-8.43,0.19,-2.32,27.92,10.25,"Pacific, Antarctic"
59156,-97.5,-61.5,2041-2050,ssp585,-8.83,0.95,-1.39,19.25,9.09,"Pacific, Antarctic"
59160,-97.5,-60.5,2041-2050,ssp585,-8.11,0.32,-1.1,12.16,6.87,"Pacific, Antarctic"
59836,-96.5,-71.5,2041-2050,ssp585,-8.43,7.28,5.38,20.85,8.59,"Pacific, Antarctic"
59840,-96.5,-70.5,2041-2050,ssp585,-18.51,11.4,7.32,44.93,19.8,"Pacific, Antarctic"
59844,-96.5,-69.5,2041-2050,ssp585,-4.66,4.93,1.4,26.29,9.89,"Pacific, Antarctic"
59848,-96.5,-68.5,2041-2050,ssp585,-5.36,5.52,4.99,21.38,7.82,"Pacific, Antarctic"
59852,-96.5,-67.5,2041-2050,ssp585,-3.84,4.69,2.98,15.83,6.72,"Pacific, Antarctic"
59856,-96.5,-66.5,2041-2050,ssp585,-7.57,4.93,2.66,26.75,10.16,"Pacific, Antarctic"
59860,-96.5,-65.5,2041-2050,ssp585,-8.77,6.04,2.45,43.85,14.7,"Pacific, Antarctic"
59864,-96.5,-64.5,2041-2050,ssp585,-9.02,7.16,2.48,52.45,17.35,"Pacific, Antarctic"
59868,-96.5,-63.5,2041-2050,ssp585,-3.95,4,-1.91,40.38,13.55,"Pacific, Antarctic"
59872,-96.5,-62.5,2041-2050,ssp585,-8.63,0.44,-2.47,27.3,10.2,"Pacific, Antarctic"
59876,-96.5,-61.5,2041-2050,ssp585,-8.86,0.82,-1.36,18.71,8.17,"Pacific, Antarctic"
59880,-96.5,-60.5,2041-2050,ssp585,-8.05,0.33,-1.23,11.73,6.86,"Pacific, Antarctic"
60552,-95.5,-72.5,2041-2050,ssp585,8.78,21.4,26.11,29.3,11.04,"Pacific, Antarctic"
60556,-95.5,-71.5,2041-2050,ssp585,-6.36,6.1,5.4,23.21,9.59,"Pacific, Antarctic"
60560,-95.5,-70.5,2041-2050,ssp585,-17.3,7.36,6.72,26.94,14.14,"Pacific, Antarctic"
60564,-95.5,-69.5,2041-2050,ssp585,-5.33,5.11,1.87,21.77,9.2,"Pacific, Antarctic"
60568,-95.5,-68.5,2041-2050,ssp585,-5.31,5.52,5.85,19.15,7.25,"Pacific, Antarctic"
60572,-95.5,-67.5,2041-2050,ssp585,-3.89,7.08,6.48,17.52,7.03,"Pacific, Antarctic"
60576,-95.5,-66.5,2041-2050,ssp585,-4.7,5.87,3.03,25.47,10,"Pacific, Antarctic"
60580,-95.5,-65.5,2041-2050,ssp585,-6.96,6.34,2.12,42.17,13.95,"Pacific, Antarctic"
60584,-95.5,-64.5,2041-2050,ssp585,-6.82,6.81,2.13,51.16,16.63,"Pacific, Antarctic"
60588,-95.5,-63.5,2041-2050,ssp585,-3.3,4.47,-1.76,39.58,13.42,"Pacific, Antarctic"
60592,-95.5,-62.5,2041-2050,ssp585,-11.13,-0.09,-2.69,26.81,10.9,"Pacific, Antarctic"
60596,-95.5,-61.5,2041-2050,ssp585,-8.67,0.62,-1.76,18.2,7.9,"Pacific, Antarctic"
60600,-95.5,-60.5,2041-2050,ssp585,-8.33,-0.88,-1.49,11.32,5.66,"Pacific, Antarctic"
61272,-94.5,-72.5,2041-2050,ssp585,4.37,13.1,15.07,17.87,6.02,"Pacific, Antarctic"
61276,-94.5,-71.5,2041-2050,ssp585,-7.99,3,1.71,23.78,10.29,"Pacific, Antarctic"
61280,-94.5,-70.5,2041-2050,ssp585,-17.16,6.78,6.04,30.58,14.43,"Pacific, Antarctic"
61284,-94.5,-69.5,2041-2050,ssp585,-6.51,7.23,2.61,34.18,12.87,"Pacific, Antarctic"
61288,-94.5,-68.5,2041-2050,ssp585,-5.34,4.88,5.71,13.27,6.18,"Pacific, Antarctic"
61292,-94.5,-67.5,2041-2050,ssp585,-3.98,6.79,6.44,14.7,6.24,"Pacific, Antarctic"
61296,-94.5,-66.5,2041-2050,ssp585,-3.43,5.58,4.34,23.85,8.59,"Pacific, Antarctic"
61300,-94.5,-65.5,2041-2050,ssp585,-6,5.67,1.73,40.3,13.21,"Pacific, Antarctic"
61304,-94.5,-64.5,2041-2050,ssp585,-5.02,7.01,1.78,49.56,16.03,"Pacific, Antarctic"
61308,-94.5,-63.5,2041-2050,ssp585,-3.52,4.49,-0.91,38.78,13.01,"Pacific, Antarctic"
61312,-94.5,-62.5,2041-2050,ssp585,-8.75,0.13,-2.64,26.4,10.37,"Pacific, Antarctic"
61316,-94.5,-61.5,2041-2050,ssp585,-8.56,-0,-1.7,17.8,7.46,"Pacific, Antarctic"
61320,-94.5,-60.5,2041-2050,ssp585,-8.49,-1.66,-2.03,10.94,5.41,"Pacific, Antarctic"
61992,-93.5,-72.5,2041-2050,ssp585,6.63,13.07,13.94,17.79,5.01,"Pacific, Antarctic"
61996,-93.5,-71.5,2041-2050,ssp585,-8.96,1.07,-4.08,21.42,9.82,"Pacific, Antarctic"
62000,-93.5,-70.5,2041-2050,ssp585,-14.32,8.03,4.46,39.86,16.87,"Pacific, Antarctic"
62004,-93.5,-69.5,2041-2050,ssp585,-9.79,9.3,3.49,49.05,17.66,"Pacific, Antarctic"
62008,-93.5,-68.5,2041-2050,ssp585,-5.58,4.74,5.52,18.47,6.74,"Pacific, Antarctic"
62012,-93.5,-67.5,2041-2050,ssp585,-4.07,5.73,6.33,13.35,5.53,"Pacific, Antarctic"
62016,-93.5,-66.5,2041-2050,ssp585,-2.87,5.44,4.27,21.9,7.97,"Pacific, Antarctic"
62020,-93.5,-65.5,2041-2050,ssp585,-5.39,5.72,2.05,38.7,12.65,"Pacific, Antarctic"
62024,-93.5,-64.5,2041-2050,ssp585,-3.95,6.28,1.55,49.04,15.63,"Pacific, Antarctic"
62028,-93.5,-63.5,2041-2050,ssp585,-3.23,4.26,-0.32,38.03,12.62,"Pacific, Antarctic"
62032,-93.5,-62.5,2041-2050,ssp585,-9.35,0.57,-2.4,26.14,10.14,"Pacific, Antarctic"
62036,-93.5,-61.5,2041-2050,ssp585,-9.05,0.1,-1.79,17.48,7.76,"Pacific, Antarctic"
62040,-93.5,-60.5,2041-2050,ssp585,-8.26,-1.53,-1.78,10.53,5.46,"Pacific, Antarctic"
62712,-92.5,-72.5,2041-2050,ssp585,7.49,12.97,13.53,17.35,4.37,"Pacific, Antarctic"
62716,-92.5,-71.5,2041-2050,ssp585,-8.75,1.9,-0.53,17.95,7.92,"Pacific, Antarctic"
62720,-92.5,-70.5,2041-2050,ssp585,-16.07,9.88,3.93,58.55,22.35,"Pacific, Antarctic"
62724,-92.5,-69.5,2041-2050,ssp585,-13.19,10.55,4.18,59.08,21.22,"Pacific, Antarctic"
62728,-92.5,-68.5,2041-2050,ssp585,-5.9,4.66,5.65,20.39,7.17,"Pacific, Antarctic"
62732,-92.5,-67.5,2041-2050,ssp585,-4.25,5.28,6.38,11.9,5.27,"Pacific, Antarctic"
62736,-92.5,-66.5,2041-2050,ssp585,-2.82,5.04,3.96,19.78,7.23,"Pacific, Antarctic"
62740,-92.5,-65.5,2041-2050,ssp585,-6.21,5.85,1.98,36.52,12.22,"Pacific, Antarctic"
62744,-92.5,-64.5,2041-2050,ssp585,-4.02,6.47,1.83,47.28,14.99,"Pacific, Antarctic"
62748,-92.5,-63.5,2041-2050,ssp585,-3.16,4.49,0.38,37.21,12.34,"Pacific, Antarctic"
62752,-92.5,-62.5,2041-2050,ssp585,-10.08,0.32,-2.39,25.96,9.99,"Pacific, Antarctic"
62756,-92.5,-61.5,2041-2050,ssp585,-9.7,0.62,-1.81,17.21,8.26,"Pacific, Antarctic"
62760,-92.5,-60.5,2041-2050,ssp585,-8.16,-1.18,-1.77,10.11,6.13,"Pacific, Antarctic"
63432,-91.5,-72.5,2041-2050,ssp585,7.59,14.41,15.52,20.12,6.34,"Pacific, Antarctic"
63436,-91.5,-71.5,2041-2050,ssp585,-5.91,3.58,4.71,15.75,6.6,"Pacific, Antarctic"
63440,-91.5,-70.5,2041-2050,ssp585,-11.61,9.04,4.27,48.96,19.58,"Pacific, Antarctic"
63444,-91.5,-69.5,2041-2050,ssp585,-16.15,8.95,4.83,44.87,18.62,"Pacific, Antarctic"
63448,-91.5,-68.5,2041-2050,ssp585,-6.49,3.36,6.14,8.55,5.23,"Pacific, Antarctic"
63452,-91.5,-67.5,2041-2050,ssp585,-4.51,6.05,6.37,18.53,6.7,"Pacific, Antarctic"
63456,-91.5,-66.5,2041-2050,ssp585,-2.96,4.36,4.03,17.74,6.58,"Pacific, Antarctic"
63460,-91.5,-65.5,2041-2050,ssp585,-6.97,4.9,1.98,34.48,11.57,"Pacific, Antarctic"
63464,-91.5,-64.5,2041-2050,ssp585,-4.09,6.44,1.85,45.11,14.34,"Pacific, Antarctic"
63468,-91.5,-63.5,2041-2050,ssp585,-3.25,5.09,0.63,36.37,12.35,"Pacific, Antarctic"
63472,-91.5,-62.5,2041-2050,ssp585,-10.46,0.14,-1.2,25.73,9.74,"Pacific, Antarctic"
63476,-91.5,-61.5,2041-2050,ssp585,-10.05,0.67,-1.26,17.09,8.12,"Pacific, Antarctic"
63480,-91.5,-60.5,2041-2050,ssp585,-8.41,-0.59,-1.59,9.76,5.68,"Pacific, Antarctic"
64152,-90.5,-72.5,2041-2050,ssp585,7.22,12.4,12.27,17.86,4.37,"Pacific, Antarctic"
64156,-90.5,-71.5,2041-2050,ssp585,-8.46,1.95,1.99,15.16,6.52,"Pacific, Antarctic"
64160,-90.5,-70.5,2041-2050,ssp585,-14.56,9.25,5.22,54.98,20.85,"Pacific, Antarctic"
64164,-90.5,-69.5,2041-2050,ssp585,-9.35,9.65,5.39,42.68,17.19,"Pacific, Antarctic"
64168,-90.5,-68.5,2041-2050,ssp585,-5.72,4.3,5.4,17.26,6.93,"Pacific, Antarctic"
64172,-90.5,-67.5,2041-2050,ssp585,-4.87,5.26,7.27,12.9,5.64,"Pacific, Antarctic"
64176,-90.5,-66.5,2041-2050,ssp585,-3.11,2.62,0.66,15.77,6.24,"Pacific, Antarctic"
64180,-90.5,-65.5,2041-2050,ssp585,-7,6.18,1.94,32.53,12.05,"Pacific, Antarctic"
64184,-90.5,-64.5,2041-2050,ssp585,-4.48,5.45,1.16,43.69,14.02,"Pacific, Antarctic"
64188,-90.5,-63.5,2041-2050,ssp585,-3.64,4.61,0.41,35.65,11.99,"Pacific, Antarctic"
64192,-90.5,-62.5,2041-2050,ssp585,-10.94,0.05,-2.55,25.55,9.95,"Pacific, Antarctic"
64196,-90.5,-61.5,2041-2050,ssp585,-10.51,-0.44,-1,17.14,7.33,"Pacific, Antarctic"
64200,-90.5,-60.5,2041-2050,ssp585,-8.86,0.02,-1.62,15.89,7.6,"Pacific, Antarctic"
64872,-89.5,-72.5,2041-2050,ssp585,6.86,10.82,8.62,16.99,5.41,"Pacific, Antarctic"
64876,-89.5,-71.5,2041-2050,ssp585,-9.73,-0.69,-1.72,15.59,7.23,"Pacific, Antarctic"
64880,-89.5,-70.5,2041-2050,ssp585,-12.04,9.03,5.68,54.94,19.49,"Pacific, Antarctic"
64884,-89.5,-69.5,2041-2050,ssp585,-10.51,9.05,5.96,38.77,17.18,"Pacific, Antarctic"
64888,-89.5,-68.5,2041-2050,ssp585,-6.37,5.08,3.61,21.72,9.24,"Pacific, Antarctic"
64892,-89.5,-67.5,2041-2050,ssp585,-5.29,4.34,3.43,15.96,6.3,"Pacific, Antarctic"
64896,-89.5,-66.5,2041-2050,ssp585,-5.77,3.71,2.3,13.81,7.08,"Pacific, Antarctic"
64900,-89.5,-65.5,2041-2050,ssp585,-5.44,6.43,3.19,30.7,10.56,"Pacific, Antarctic"
64904,-89.5,-64.5,2041-2050,ssp585,-3.19,5.14,1.33,42.24,13.44,"Pacific, Antarctic"
64908,-89.5,-63.5,2041-2050,ssp585,-4.67,4.92,-0.53,34.87,12.38,"Pacific, Antarctic"
64912,-89.5,-62.5,2041-2050,ssp585,-11.37,-0,-2.25,25.41,9.99,"Pacific, Antarctic"
64916,-89.5,-61.5,2041-2050,ssp585,-10.94,-0.79,-1.28,17.29,7.39,"Pacific, Antarctic"
64920,-89.5,-60.5,2041-2050,ssp585,-9.36,0.57,-1.71,18.61,8.56,"Pacific, Antarctic"
65592,-88.5,-72.5,2041-2050,ssp585,-6.97,7.56,6.74,25.76,9.39,"Pacific, Antarctic"
65596,-88.5,-71.5,2041-2050,ssp585,-12.87,-2.95,-2.98,15.91,8.9,"Pacific, Antarctic"
65600,-88.5,-70.5,2041-2050,ssp585,-11.41,6.32,4.89,40.43,14.28,"Pacific, Antarctic"
65604,-88.5,-69.5,2041-2050,ssp585,-11.57,9.08,6.73,42.63,19.12,"Pacific, Antarctic"
65608,-88.5,-68.5,2041-2050,ssp585,-8.08,4.7,2.93,25.86,10.01,"Pacific, Antarctic"
65612,-88.5,-67.5,2041-2050,ssp585,-5.74,4.42,3.48,16.43,6.39,"Pacific, Antarctic"
65616,-88.5,-66.5,2041-2050,ssp585,-3.49,4.85,3.71,15.73,6.26,"Pacific, Antarctic"
65620,-88.5,-65.5,2041-2050,ssp585,-4.72,6.4,3.19,28.29,9.92,"Pacific, Antarctic"
65624,-88.5,-64.5,2041-2050,ssp585,-3.08,5.29,1.84,40.82,12.93,"Pacific, Antarctic"
65628,-88.5,-63.5,2041-2050,ssp585,-6.36,2.37,-1.59,34.05,11.72,"Pacific, Antarctic"
65632,-88.5,-62.5,2041-2050,ssp585,-11.44,-0.36,-2.37,25.32,10,"Pacific, Antarctic"
65636,-88.5,-61.5,2041-2050,ssp585,-11.26,-0.39,-1.62,17.49,7.85,"Pacific, Antarctic"
65640,-88.5,-60.5,2041-2050,ssp585,-9.8,-0.15,-2.15,18.81,8.45,"Pacific, Antarctic"
66308,-87.5,-73.5,2041-2050,ssp585,10.32,14.01,11.02,20.69,5.8,"Pacific, Antarctic"
66312,-87.5,-72.5,2041-2050,ssp585,-6.85,8.56,6.25,32.96,10.84,"Pacific, Antarctic"
66316,-87.5,-71.5,2041-2050,ssp585,-19.78,-5.33,-6.04,15.72,11.1,"Pacific, Antarctic"
66320,-87.5,-70.5,2041-2050,ssp585,-12.2,2.7,2.97,20.19,8.25,"Pacific, Antarctic"
66324,-87.5,-69.5,2041-2050,ssp585,-11.45,10.47,6.44,58.51,22.08,"Pacific, Antarctic"
66328,-87.5,-68.5,2041-2050,ssp585,-8.53,6.93,4.19,31.69,13.14,"Pacific, Antarctic"
66332,-87.5,-67.5,2041-2050,ssp585,-6.21,5.12,3.84,15.68,6.71,"Pacific, Antarctic"
66336,-87.5,-66.5,2041-2050,ssp585,-3.82,3.42,2.15,9.18,4.67,"Pacific, Antarctic"
66340,-87.5,-65.5,2041-2050,ssp585,-4.36,5.47,2.88,25.91,9.19,"Pacific, Antarctic"
66344,-87.5,-64.5,2041-2050,ssp585,-2.09,5.77,0.71,39.45,12.63,"Pacific, Antarctic"
66348,-87.5,-63.5,2041-2050,ssp585,-6.47,2.38,-0.51,33.47,11.36,"Pacific, Antarctic"
66352,-87.5,-62.5,2041-2050,ssp585,-11.59,-1.13,-3.61,25.29,10.04,"Pacific, Antarctic"
66356,-87.5,-61.5,2041-2050,ssp585,-11.72,-0.35,-1.69,17.78,8.51,"Pacific, Antarctic"
66360,-87.5,-60.5,2041-2050,ssp585,-10.32,-0.02,-1.92,20.37,8.99,"Pacific, Antarctic"
67028,-86.5,-73.5,2041-2050,ssp585,0.41,6.77,6.24,13.65,6.63,"Pacific, Antarctic"
67032,-86.5,-72.5,2041-2050,ssp585,-9.25,3.49,-2.18,30.49,13.02,"Pacific, Antarctic"
67036,-86.5,-71.5,2041-2050,ssp585,-27.03,-7.69,-6.99,14.6,13.32,"Pacific, Antarctic"
67040,-86.5,-70.5,2041-2050,ssp585,-7.26,0.45,0.21,6.12,4.32,"Pacific, Antarctic"
67044,-86.5,-69.5,2041-2050,ssp585,-10.83,9.26,5.75,51.31,19.27,"Pacific, Antarctic"
67048,-86.5,-68.5,2041-2050,ssp585,-8.96,7.01,2.81,34.95,14.19,"Pacific, Antarctic"
67052,-86.5,-67.5,2041-2050,ssp585,-1.21,5.09,3.49,15.39,5.65,"Pacific, Antarctic"
67056,-86.5,-66.5,2041-2050,ssp585,-4.18,2.63,1.97,9.38,4.64,"Pacific, Antarctic"
67060,-86.5,-65.5,2041-2050,ssp585,-2.82,4.92,2.97,23.43,8.01,"Pacific, Antarctic"
67064,-86.5,-64.5,2041-2050,ssp585,-2.2,4.76,0.25,37.82,12.03,"Pacific, Antarctic"
67068,-86.5,-63.5,2041-2050,ssp585,-5.56,2.86,-0.53,33.14,11.17,"Pacific, Antarctic"
67072,-86.5,-62.5,2041-2050,ssp585,-11.71,-1.15,-3.58,25.33,10.09,"Pacific, Antarctic"
67076,-86.5,-61.5,2041-2050,ssp585,-12.05,-0.4,-1.77,18.15,8.41,"Pacific, Antarctic"
67080,-86.5,-60.5,2041-2050,ssp585,-10.61,0.43,-1.43,18.43,8.7,"Pacific, Antarctic"
67748,-85.5,-73.5,2041-2050,ssp585,5.97,17.51,15.6,30.98,12.61,"Pacific, Antarctic"
67752,-85.5,-72.5,2041-2050,ssp585,-12.43,1.64,-5.11,26.68,13.75,"Pacific, Antarctic"
67756,-85.5,-71.5,2041-2050,ssp585,-25.14,-9.15,-10.76,12.58,13.3,"Pacific, Antarctic"
67760,-85.5,-70.5,2041-2050,ssp585,-9.46,-0.17,0.07,8.19,5.96,"Pacific, Antarctic"
67764,-85.5,-69.5,2041-2050,ssp585,-9.13,8.49,5.69,38.78,14.62,"Pacific, Antarctic"
67768,-85.5,-68.5,2041-2050,ssp585,-9.18,6.81,3.31,33.36,14.96,"Pacific, Antarctic"
67772,-85.5,-67.5,2041-2050,ssp585,-7.03,3.89,3.69,14.47,6.05,"Pacific, Antarctic"
67776,-85.5,-66.5,2041-2050,ssp585,-4.6,1.61,1.34,9.16,4.52,"Pacific, Antarctic"
67780,-85.5,-65.5,2041-2050,ssp585,-3.03,4.41,3.03,20.66,7.25,"Pacific, Antarctic"
67784,-85.5,-64.5,2041-2050,ssp585,-7.57,4.4,-0.28,36.02,12.2,"Pacific, Antarctic"
67788,-85.5,-63.5,2041-2050,ssp585,-5.17,2.97,-0.57,33.04,11.05,"Pacific, Antarctic"
67792,-85.5,-62.5,2041-2050,ssp585,-11.62,-1,-3.06,25.44,10.01,"Pacific, Antarctic"
67796,-85.5,-61.5,2041-2050,ssp585,-12.18,-0.56,-1.82,18.68,8.58,"Pacific, Antarctic"
67800,-85.5,-60.5,2041-2050,ssp585,-10.75,-0.37,-1.62,14.39,7.7,"Pacific, Antarctic"
68468,-84.5,-73.5,2041-2050,ssp585,3.03,15.17,14.65,27.82,12.4,"Pacific, Antarctic"
68472,-84.5,-72.5,2041-2050,ssp585,-12.74,2.56,-1.4,23.34,12.54,"Pacific, Antarctic"
68476,-84.5,-71.5,2041-2050,ssp585,-18.53,-7.87,-11.7,16.29,12.07,"Pacific, Antarctic"
68480,-84.5,-70.5,2041-2050,ssp585,-9.41,0.58,0.96,11.6,6.22,"Pacific, Antarctic"
68484,-84.5,-69.5,2041-2050,ssp585,-9.09,7.09,6.11,26.22,11.79,"Pacific, Antarctic"
68488,-84.5,-68.5,2041-2050,ssp585,-11.31,5.93,4.32,31.52,14.32,"Pacific, Antarctic"
68492,-84.5,-67.5,2041-2050,ssp585,-7.38,4.46,4.17,14.4,6.99,"Pacific, Antarctic"
68496,-84.5,-66.5,2041-2050,ssp585,-5.09,1.44,0.67,9.53,4.26,"Pacific, Antarctic"
68500,-84.5,-65.5,2041-2050,ssp585,-3.35,3.83,1.66,17.58,6.58,"Pacific, Antarctic"
68504,-84.5,-64.5,2041-2050,ssp585,-5.53,3.63,-0.91,33.5,11.26,"Pacific, Antarctic"
68508,-84.5,-63.5,2041-2050,ssp585,-4.87,2.36,-1.19,32.93,10.99,"Pacific, Antarctic"
68512,-84.5,-62.5,2041-2050,ssp585,-11.51,-0.85,-2.92,25.62,10.02,"Pacific, Antarctic"
68516,-84.5,-61.5,2041-2050,ssp585,-12.37,-0.89,-1.95,19.28,8.51,"Pacific, Antarctic"
68520,-84.5,-60.5,2041-2050,ssp585,-10.96,-0.48,-1.73,13.4,7.55,"Pacific, Antarctic"
69188,-83.5,-73.5,2041-2050,ssp585,8.87,20.2,13.66,38.08,15.67,"Pacific, Antarctic"
69192,-83.5,-72.5,2041-2050,ssp585,-15.28,2.38,0.54,27.28,13.42,"Pacific, Antarctic"
69196,-83.5,-71.5,2041-2050,ssp585,-18.88,-7.46,-11.04,22.75,12.95,"Pacific, Antarctic"
69200,-83.5,-70.5,2041-2050,ssp585,-7.26,2.02,1.49,15.98,6.24,"Pacific, Antarctic"
69204,-83.5,-69.5,2041-2050,ssp585,-8.2,7.56,6.56,24.92,10.83,"Pacific, Antarctic"
69208,-83.5,-68.5,2041-2050,ssp585,-15.4,6.32,5.67,32.41,15.54,"Pacific, Antarctic"
69212,-83.5,-67.5,2041-2050,ssp585,-7.73,5.18,5.07,14.98,6.53,"Pacific, Antarctic"
69216,-83.5,-66.5,2041-2050,ssp585,-5.58,1.71,0.49,10.28,4.45,"Pacific, Antarctic"
69220,-83.5,-65.5,2041-2050,ssp585,-3.68,3.9,1.3,14.13,6.39,"Pacific, Antarctic"
69224,-83.5,-64.5,2041-2050,ssp585,-2.86,3.3,-0.19,30.22,9.97,"Pacific, Antarctic"
69228,-83.5,-63.5,2041-2050,ssp585,-5.33,3.53,-0.02,32.39,10.85,"Pacific, Antarctic"
69232,-83.5,-62.5,2041-2050,ssp585,-11.27,0.15,-1.57,25.75,10.21,"Pacific, Antarctic"
69236,-83.5,-61.5,2041-2050,ssp585,-12.41,-1.57,-2.53,19.86,8.48,"Pacific, Antarctic"
69240,-83.5,-60.5,2041-2050,ssp585,-11.04,-0.09,-2.27,15.8,8.27,"Pacific, Antarctic"
69908,-82.5,-73.5,2041-2050,ssp585,-4.72,10.92,6.29,37.22,14.46,"Pacific, Antarctic"
69912,-82.5,-72.5,2041-2050,ssp585,-10.56,3.72,-1.62,31.8,13.82,"Pacific, Antarctic"
69916,-82.5,-71.5,2041-2050,ssp585,-23.5,-7.38,-8.78,25.74,14.41,"Pacific, Antarctic"
69920,-82.5,-70.5,2041-2050,ssp585,-10.16,1.19,1.15,16.9,7.34,"Pacific, Antarctic"
69924,-82.5,-69.5,2041-2050,ssp585,-12.02,6.66,5.42,20.56,9.39,"Pacific, Antarctic"
69928,-82.5,-68.5,2041-2050,ssp585,-13.7,6.28,7.55,30.73,14.01,"Pacific, Antarctic"
69932,-82.5,-67.5,2041-2050,ssp585,-7.95,5.35,5.25,15.65,6.91,"Pacific, Antarctic"
69936,-82.5,-66.5,2041-2050,ssp585,-6.06,1.18,0.83,11.08,4.85,"Pacific, Antarctic"
69940,-82.5,-65.5,2041-2050,ssp585,-6.37,2.82,1.63,11.14,6.2,"Pacific, Antarctic"
